UniqueCount	AmbigCount
3	0
1	62
2	68
0	62
6	68
0	0
0	0
0	0
2	0
1	2
0	17
2	17
2	0
0	2
19	2
7	0
2	0
0	0
3	0
1	0
4	0
0	0
0	0
5	3
0	3
0	0
5	0
0	0
10	0
2	0
0	0
3	0
2	0
1	0
0	0
1	0
0	0
0	0
25	59
0	6
3	58
0	13
4	49
13	1
0	0
0	10
0	13
0	13
2	0
2	0
1	0
3	0
0	0
0	9
3	24
0	1
0	0
41	47
25	47
123	57
0	12
0	9
69	22
0	32
0	36
0	0
1	0
3	0
0	0
0	0
1	0
18	0
2	0
1	0
8	0
1	0
0	0
1	1
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
2	1
0	0
1	0
3	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
5	0
0	2
0	2
0	2
1	0
2	0
0	0
0	0
1	0
1	1
1	4
1	0
2	0
0	4
0	0
15	0
3	4
1	0
0	0
5	0
6	0
1	0
1	0
0	0
0	0
2	0
3	0
0	0
1	176
3	0
2	27
1	160
1	63
0	0
2	0
0	16
2	2
2	8
0	24
3	16
1	48
0	38
1	44
0	81
2	75
0	29
0	59
0	0
0	15
0	12
0	15
2	0
1	0
2	0
0	0
0	1
2	0
1	2
0	2
2	0
1	34
2	34
10	3
3	3
0	0
4	0
1	2
0	1
3	0
0	1
0	1
2	0
1	0
2	0
0	0
0	0
0	0
0	7
2	7
1	0
1	0
2	0
0	1
1	1
0	0
0	0
1	0
0	0
0	0
0	25
1	27
2	25
0	27
0	21
3	21
0	4
0	0
2	4
2	0
0	0
0	0
1	0
4	1
0	3
1	0
1	1
9	0
2	0
0	0
2	1
4	0
0	0
2	0
2	3
1	3
1	0
1	0
0	0
0	0
3	0
0	0
2	0
1	0
0	0
0	7
5	7
0	1
1	6
410	99
9	90
0	0
0	0
2	0
22	0
1	2
1	2
0	0
2	0
0	0
0	0
1	0
0	0
2	0
1	0
1	3
2	0
1	2
0	1
0	0
1	0
1	0
1	0
3	0
1	0
2	1
1	1
1	0
0	0
0	0
0	17
0	14
6	12
2	0
0	0
0	0
1	0
0	0
0	3
0	4
0	1
1	0
1	0
3	1
2	1
2	0
0	3
1	3
0	2
2	0
1	0
6	0
4	1
0	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
22	5
0	5
98	103
2	100
1	0
0	0
1	0
0	0
1	1
1	0
0	1
1	0
0	0
0	0
2	1
0	0
1	0
1	0
0	0
2	0
3	2
0	0
7	1
0	0
4	0
0	0
2	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
2	22
0	1
1	0
0	14
0	15
7	10
12	0
1	0
0	0
1	0
1	1
3	0
0	0
0	0
9	0
0	2
0	2
4	0
1	0
7	0
1	2
1	1
1	2
0	0
0	2
1	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
1	0
9	0
0	0
0	7
0	2
0	15
1	0
0	0
1	0
2	13
0	8
0	4
1	0
12	0
3	11
0	0
3	11
1	1
2	1
0	0
2	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
2	0
3	0
0	0
3	0
0	0
0	0
3	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
6	29
0	29
0	0
0	28
2	0
3	1
0	0
2	0
3	0
0	0
2	0
3	1
3	0
3	0
3	9
0	9
0	0
1	4
0	4
0	0
7	0
5	0
25	541
0	147
2	309
1	543
2	96
0	0
1	0
0	0
1	2
0	0
2	3
0	2
0	3
0	0
2	5
5	8
5	4
1	0
1	0
6	0
6	1
8	1
0	1
2	5
1	5
0	0
0	0
3	0
6	0
1	0
0	0
4	0
0	0
1	0
2	0
0	0
1	0
1	0
0	0
0	0
2	0
2	0
0	0
2	0
0	0
1	4
0	2
0	6
0	0
2	0
1	1
20	0
0	0
1	0
7	2
0	0
10	0
0	0
0	0
0	1
10	1
3	0
4	3
0	0
0	0
0	0
0	204
6	260
9	214
3	28
9	229
0	0
0	0
1	0
2	0
0	0
2	0
1	0
0	0
1	0
2	0
0	0
8	0
0	0
2	0
1	0
0	0
1	0
0	0
3	0
3	0
0	0
4	0
1	0
4	0
0	0
0	0
3	0
3	1
3	2
3	0
3	2
0	0
7	0
3	0
0	0
1	0
0	0
3	0
0	1
0	1
3	0
7	2
179	25
1	0
1	0
0	0
1	0
0	0
1	0
1	0
2	0
2	0
1	0
0	3
1	0
3	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
92	2
5	0
4	0
0	0
5	157
0	146
0	181
0	153
1	154
4	0
0	0
1	0
6	1
0	0
3	0
1	1
2	0
0	0
1	0
7	0
2	0
15	2
0	0
0	0
0	0
0	0
2	25
31	259
0	259
1	38
0	0
1	0
2	0
0	0
0	0
0	0
3	8
0	3
0	4
1	6
0	10
1	6
1	9
0	6
0	2
0	8
1	0
1	0
4	0
1	0
1	0
0	0
0	0
1	3
1	3
1	0
0	0
226	7
1	0
2	165
0	230
1	110
1	220
1	141
45	143
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
2	0
0	0
4	0
4	0
2	0
4	0
1	0
2	0
2	2
2	2
2	0
0	0
1	8
0	11
0	11
1	18
0	2
0	0
0	1
3	19
1	0
0	0
0	2
0	0
1	2
1	1
2	0
12	1
3	4
2	3
5	0
0	0
0	0
4	1
0	0
2	1
0	0
0	0
0	0
3	0
2	0
5	0
5	0
0	0
0	0
0	0
129	5
10	152
11	153
0	1
8	23
9	19
5	8
2	21
0	0
0	3
0	4
0	9
0	6
1	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
2	1
6	0
0	0
0	0
0	1
0	0
1	0
0	0
2	0
14	1
0	0
2	0
0	1
0	0
0	0
23	0
0	0
0	0
0	0
10	0
0	0
1	3
1	3
0	0
0	0
5	1
5	0
0	0
1	0
0	0
4	0
2	2
0	0
0	0
0	0
0	0
2	0
1	0
11	2
0	0
0	0
0	0
0	0
5	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
2	0
6	0
0	0
3	0
0	0
6	0
0	0
2	0
2	0
1	0
0	0
1	0
1	0
1	0
1	1
2	1
0	0
0	1
0	0
1	0
3	0
13	3
0	0
4	2
2	2
2	0
1	0
0	0
0	1
0	19
0	0
0	20
0	12
1	16
1	9
1	9
11	0
0	0
0	0
2	3
0	3
3	0
0	75
4	305
1	108
0	303
7	401
0	157
0	472
1	154
1	0
18	0
13	1931
363	1936
5	5
0	0
31	1
0	0
2	0
1	1
0	0
4	0
0	0
2	0
0	0
1	0
2	0
4	1
0	0
0	0
1	0
1	0
0	0
1	0
0	0
1	0
13	5
3	66
19	25
0	66
5	27
53	2
44	35
18	0
1	0
4	0
19	35
0	0
3	0
16	1
7	0
0	0
0	0
0	0
1	0
0	0
3	0
8	0
2	0
0	0
0	0
0	0
1	0
0	0
11	0
0	0
0	0
0	0
0	424
2	396
2	405
12	293
1	2
1	2
1	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	12
1	12
2	4
2	4
2	6
10	2
1	6
2	6
2	0
3	2
0	2
12	6
0	0
0	8
0	0
0	0
0	0
1	0
0	0
1	49
41	49
2	0
0	6
5	2
0	11
0	14
0	15
1	0
0	12
2	0
0	2
2	0
4	6
3	29
39	31
1	0
0	0
0	0
4	0
0	0
526	83
11	71
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
1	0
0	0
19	0
8	0
0	1
4	2
1	3
3	1
0	0
1	0
0	0
0	0
0	0
3	0
2	2
0	0
0	0
1	0
0	0
0	0
0	3
0	2
0	4
0	1
3	0
0	1
1	2
1	1
0	0
1	2
0	1
0	1
1	0
514	13
1	0
8	1
2	1
0	11
4	12
0	0
4	4
0	0
0	4
3	2
0	2
0	0
3	0
0	30
9	29
1	4
0	1
0	33
1	2
0	30
0	0
0	32
0	33
6	4
1	0
0	0
0	2
0	3
0	3
0	0
2	0
14	1
1	0
4	3
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
14	2
3	0
18	0
5	0
0	15
21	16
14	0
1	0
2	0
2	0
16	6
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
2	0
27	0
5	0
2	1
0	0
0	0
0	0
1	0
0	22
1	22
1	0
0	0
0	0
0	0
0	3
0	1
1	3
1	3
1	2
0	0
2	0
0	0
0	0
5	0
0	0
0	0
1	0
1	0
0	3
0	20
1	8
0	26
24	1
0	0
0	0
1	0
0	0
2	0
3	0
2	0
9	0
4	1
2	0
16	1
0	0
0	0
5	3
11	4
0	1
19	3
1	42
0	1
0	0
3	40
2	3
1	0
0	0
0	0
0	1
1	1
0	1
3	1
1	1
7	1
0	0
0	0
3	0
0	0
3	1
0	0
0	0
0	0
16	0
0	18
18	19
1	43
0	33
2	13
1	0
0	43
1	39
14	0
0	4
3	4
0	4
2	8
0	7
9	7
0	7
0	0
0	0
0	0
0	0
4	0
1	0
0	0
29	219
8	219
2	0
0	0
0	40
0	126
0	44
1	128
38	119
0	130
1	0
0	0
1	0
0	0
0	0
11	0
5	0
1	0
0	0
1	0
2	0
1	0
0	0
0	0
2	0
0	0
1	1
0	0
3	1
9	0
0	0
0	0
7	16
2	12
16	337
3	333
2	313
0	0
3	0
5	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	0
21	94
0	11
1	93
4	0
3	1
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
1	0
1	0
0	0
8	0
1	0
1	0
1	0
516	7
1	0
5	0
2	12
0	12
1	0
1	0
0	0
0	3
2	1
0	1
1	3
3	0
1	1
9	3
1	1
0	2
3	1
4	5
19	2
10	9
7	7
23	8
2	4
8	10
1	9
1	3
0	10
0	0
0	10
8	6
2	10
4	1
0	8
1	6
0	7
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	0
1	128
2	116
0	99
0	147
0	158
0	23
0	13
7	23
0	0
0	0
2	155
0	235
0	164
0	218
0	248
0	205
0	0
0	0
0	0
1	0
10	124
0	124
3	39
5	1
0	0
0	0
3	1
0	7
0	1
0	7
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
3	0
142	34
3	0
0	0
27	0
23	1
10	0
6	4
0	2
3	2
0	3
0	0
2	0
0	0
0	0
1	0
0	0
0	0
6	6
1	5
5	0
0	0
2	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	2
0	1
1	0
4	0
1	0
2	0
1	0
2	0
0	0
0	0
1	0
0	0
1	0
0	2
1	2
0	2
1	0
0	0
0	5
0	0
0	0
0	5
1	1
13	0
1	0
1	0
0	0
2	3
2	2
0	0
0	1
0	1
1	1
0	0
0	0
0	2
1	5
0	0
2	0
0	2
1	5
0	5
0	0
5	0
2	0
0	0
0	1
0	3
0	4
0	0
47	3
0	0
4	0
0	0
1	0
4	0
1	0
1	0
1	0
0	0
5	0
0	1
0	0
14	3
1	1
1	0
2	4
1	0
2	8
0	5
0	1
4	15
0	9
1	7
2	8
10	0
5	1
0	0
3	0
0	0
0	0
7	1
0	1
0	0
2	0
0	0
1	0
1	0
1	0
0	0
2	0
3	0
2	0
20	0
0	0
0	0
0	0
12	0
0	1
5	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	1
1	2
1	1
2	2
0	0
3	0
1	0
7	1
0	0
0	1
1	0
0	0
1	0
1	0
7	27
0	52
0	89
0	86
0	63
0	83
0	49
0	49
0	24
4	0
0	0
0	0
0	0
0	0
0	0
1	0
10	0
0	0
1	7
0	1
1	46
0	48
0	31
0	7
8	1
0	1
4	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
8	4
0	0
0	4
2	0
1	0
0	0
1	0
0	0
0	1
2	0
0	0
0	0
1	0
0	0
0	0
3	0
10	1
1	0
0	4
0	2
1	4
4	3
3	0
0	0
1	0
0	0
0	1
0	1
1	0
5	0
2	0
2	0
0	0
4	0
2	5
0	4
4	6
5	3
0	0
1	0
4	3
0	3
3	0
2	0
6	0
12	0
1	0
8	1
1	1
0	0
1	0
0	0
0	6
3	1
0	7
0	9
0	8
0	0
1	0
1	0
4	0
1	0
0	4
1	4
0	0
0	0
0	4
1	0
1	4
6	0
0	7
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
15	158
5	156
12	72
2	0
3	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
2	0
10	0
5	383
0	317
0	313
1	145
3	159
0	320
0	366
0	360
2	0
1	375
2	143
4	143
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
2	12
1	21
1	9
4	0
0	0
0	0
0	0
0	0
1	0
0	0
6	0
0	0
0	0
5	0
0	10
3	10
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
1	2
2	2
2	1
0	1
4	0
0	0
0	0
2	0
5	386
0	841
6	690
0	2
1	719
9	746
1	375
1	317
0	0
0	0
0	0
1	0
36	2
8	0
2	0
0	0
0	1
0	0
5	0
3	7
2	7
1	0
2	0
1	0
1	0
9	0
0	0
1	4
0	4
1	9
1	9
0	4
3	1
1	0
0	0
2	0
0	0
2	0
0	0
3	0
4	0
4	0
1	0
7	1
3	0
2	0
0	0
1	0
1	0
1	0
5	2
0	2
0	0
0	0
0	0
0	0
2	0
3	0
5	1
5	3
1	0
1	3
0	0
2	0
1	0
1	1
2	1
0	8
688	169
0	159
0	110
0	1
0	1
0	11
1	11
0	0
16	0
0	0
0	0
0	2
0	0
0	0
1	0
1	0
2	0
1	1
1	0
0	6
2	6
1	3
0	0
1	0
0	0
0	0
0	0
1	0
6	0
1	2
1	0
2	0
3	0
2	0
7	0
1	0
0	0
0	0
0	0
229	1484
4	709
33	1511
5	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
1	0
0	0
1	0
4	0
1	0
0	0
2	0
0	0
0	373
0	0
0	430
0	206
0	295
0	519
1	450
1	255
0	72
0	362
22	106
1	193
0	0
15	2
0	1
5	0
1	0
0	0
4	0
1	10
2	92
0	773
2	489
0	647
0	600
3	668
0	820
3	0
2	0
0	2
4	0
0	0
1	0
3	0
4	0
0	0
5	0
0	0
1	0
0	0
4	1
6	0
0	0
0	0
0	0
2	0
1	0
3	0
0	0
1	0
1	5
0	5
1	2
2	2
0	0
0	0
0	0
1	0
12	43
8	105
84	152
20	695
195	942
14	952
9	210
0	714
2	0
1	0
13	1
8	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
12	0
0	0
0	0
4	0
0	0
2	0
0	1
1	1
1	0
0	0
2	0
0	1
0	0
0	0
1	2
0	0
0	0
1	0
4	0
3	0
2	0
3	0
1	0
0	0
3	4
3	4
0	0
1	1
3	471
678	482
4	0
0	0
0	0
3	1
1	0
5	1
0	0
3	0
1	0
0	0
0	0
0	0
6	0
3	1
1	0
1	0
0	0
1	8
2	6
0	9
0	1
0	9
0	7
1	8
5	0
2	0
0	1
0	1
0	2
0	2
1	1
2	0
1	0
0	0
0	25
17	26
0	5
5	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
0	1
1	0
0	0
2	0
0	0
1	0
0	0
0	0
2	2
0	2
4	1
2	2
1	0
4	0
0	0
8	0
1	0
1	1
1	1
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
0	3
0	4
0	5
0	1
0	2
1	7
2	7
1	0
7	3
0	2
0	0
0	2
1	0
0	0
0	0
0	0
8	2
0	2
0	2
0	4
0	4
0	0
2	0
13	1
3	4
0	0
0	0
0	2
15	3
5	0
7	1
1	0
1	12
2	12
5	0
0	0
0	0
2	0
3	0
2	1
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	1
2	0
1	0
0	6
2	6
0	0
3	0
2	0
4	0
1	2
0	1
0	1
1	0
0	0
0	205
0	280
0	163
1	0
0	145
0	312
1	0
2	0
2	0
0	0
4	0
0	0
0	0
4	0
4	0
1	0
0	0
0	1
1	1
0	0
2	0
0	0
1	0
0	0
0	0
5	1
2	1
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
4	0
1	1
0	1
0	0
7	1
6	1
1	2
0	0
2	0
3	0
0	0
1	327
0	91
108	329
0	94
0	94
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	4
3	4
0	13
1	15
2	15
0	0
2	0
3	0
2	1
3	1
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
2	0
3	0
0	0
0	0
1	0
0	0
0	3
0	0
1	3
1	0
2	0
2	1
8	0
5	0
3	0
0	0
0	0
0	1
0	0
0	2
0	1
4	0
5	0
0	2
2	2
2	0
6	0
4	0
2	0
2	0
3	0
0	0
0	0
0	0
1	0
0	1
2	0
1	0
1	0
1	1
0	0
0	0
0	0
0	6
2	13
1	12
1	7
1	4
0	0
3	0
0	1
0	3
0	1
0	1
0	3
0	3
2	0
0	0
1	0
0	0
0	0
2	0
4	0
0	6
1	1
2	7
0	7
0	7
1	6
13	6
0	0
0	0
1	0
1	0
0	0
0	0
1	12
0	18
2	18
0	1
1	0
0	0
3	0
0	0
3	0
0	0
0	1
4	0
1	0
0	0
0	0
1	1
2	1
2	0
3	0
1	0
0	0
1	0
2	0
0	0
1	0
0	2
1	2
0	160
0	168
0	159
0	151
1	156
0	100
0	108
0	133
0	0
0	0
10	1
0	25
0	25
0	1
0	0
2	0
3	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
4	0
4	0
0	0
6	0
2	0
0	1
0	1
0	0
5	6
0	6
1	7
0	7
0	0
0	0
2	0
0	0
2	2
2	0
1	0
0	2
0	2
0	0
1	0
2	1
0	0
4	0
1	0
0	0
2	0
1	0
1	1
0	1
1	0
0	0
5	0
0	0
4	0
0	0
1	0
2	0
6	1
0	0
0	0
0	94
0	73
3	72
3	27
3	88
0	117
0	0
10	0
5	1
2	2
2	2
0	0
0	0
1	0
0	0
654	13
0	0
0	2
0	0
0	0
0	0
2	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	0
0	0
0	0
1	0
0	0
5	0
3	0
1	0
3	0
0	0
11	0
0	3
0	3
0	0
2	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
3	0
8	0
0	0
0	0
4	1
0	0
0	0
1	0
3	0
0	0
3	0
1	0
1	0
0	2
9	2
1	0
1	0
3	0
3	0
1	0
1	0
1	0
9	0
2	0
1	0
2	0
5	1
0	1
3	1
2	0
2	0
1	0
0	0
3	0
0	0
0	0
4	0
5	0
0	1
2	0
1	0
0	0
0	0
0	0
3	0
0	1
3	1
5	1
0	1
1	0
0	0
0	2
1	0
0	0
0	3
0	3
0	0
0	0
0	0
0	7
0	6
0	3
2	3
4	13
0	0
1	1
0	1
0	1
0	1
1	0
1	1
0	2
0	10
0	3
0	9
2	0
0	0
3	8
0	0
7	5
1	9
1	0
0	0
0	0
0	0
0	14
8	0
0	0
0	0
0	0
49	4
1	0
6	1
1	0
0	0
5	1
1	9
8	9
0	1
0	0
0	0
860	16
1	0
1	0
0	0
0	0
0	0
8	1
2	1
7	0
4	0
1	41
1	1
0	2
1	43
0	41
2	0
2	0
1	0
0	0
2	0
0	6
4	7
0	3
0	0
0	7
4	8
0	1
0	0
0	22
20	23
0	0
0	0
1	0
0	0
0	0
3	0
0	0
5	272
26	807
1	855
7	291
1	0
0	1
0	0
11	0
2	0
0	6
6	6
6	0
2	0
0	1
13	3
12	3
0	3
0	0
2	0
0	0
1	0
3	0
0	0
0	3
0	4
0	0
0	503
3	68
0	803
13	677
4	574
1	68
0	757
1	0
5	1
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
2	1
0	0
0	5
7	250
59	255
10	0
1	0
0	0
3	0
0	0
5	1
3	1
0	0
2	0
2	0
2	0
1	0
0	0
0	0
0	0
2	0
12	0
0	0
2	0
0	5
0	5
0	1
0	1
1	1
0	16
0	8
4	7
0	8
0	16
1	2
1	0
1	1
0	0
0	3
1	3
2	0
0	0
0	0
4	299
0	299
78	262
0	0
0	13
1	0
0	13
3	15
0	13
4	16
0	1
0	5
0	2
1	5
1	0
0	1
2	0
2	0
7	0
0	5
3	4
4	4
0	0
1	0
0	0
0	0
0	0
36	947
8	947
2	0
1	0
0	0
4	0
1	0
1	0
0	0
1	0
6	0
0	0
0	0
1	0
2	0
1	0
1	0
0	0
1	1
0	0
5	2
0	14
0	14
1	0
1	0
0	0
0	0
1	0
0	0
4	0
0	0
4	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	4
0	4
0	324
0	60
1	184
0	331
0	327
0	334
4	318
31	307
4	184
0	0
1	8
1	9
2	0
20	0
0	0
1	3
2	0
0	3
1	0
4	0
1	0
3	1
2	0
0	0
52	115
4	113
3	0
0	2
1	1
0	0
4	0
1	0
5	0
0	3
1	3
3	2
0	0
0	6
2	2
3	8
0	2
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
3	2
2	0
2	0
0	0
4	1
0	1
5	0
4	0
0	9
0	4
0	2
0	1
0	11
0	9
0	0
6	0
0	0
0	0
2	0
0	0
3	0
3	0
5	9
6	3
0	115
3	36
1	23
2	129
1	102
1	0
1	1
0	1
3	2
0	2
0	0
0	0
15	0
14	2
1	0
1	0
0	0
1	0
0	0
3	0
4	0
1	24
0	24
2	0
2	0
140	3
0	5
0	1
3	5
10	0
1	0
4	0
4	0
0	0
1	0
1	0
1	0
1	32
1	40
0	42
6	7
2	30
3	31
4	1
3	0
0	0
3	0
4	0
2	0
0	0
2	0
0	0
1	0
1	1
1	0
0	0
0	513
8	420
6	47
1	374
1	288
1	163
4	77
0	0
5	303
0	0
0	1
1	1
0	0
0	1
0	1
6	2
6	1
5	0
0	0
0	0
2	0
11	0
0	0
1	0
4	0
3	6
0	6
3	10
2	10
1	0
2	1
2	0
1	0
0	0
0	0
2	0
1	0
2	0
3	0
0	0
0	0
0	0
0	0
0	2
2	2
8	4
1	0
20	3
9	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
18	0
1	1
0	0
0	0
0	0
0	0
79	228
6	224
41	1
7	0
0	0
2	25
0	25
1	0
8	1
0	0
1	2
0	4
0	4
1	0
1	0
4	0
0	0
1	0
9	0
0	0
1	0
0	0
0	0
13	0
5	1
1	14
1	14
0	0
0	24
1	24
1	0
0	8
0	6
5	4
4	1
0	1
0	0
1	1
0	1
0	0
6	0
3	0
0	1
2	1
0	0
0	0
2	0
2	0
0	0
1	0
6	0
1	0
1	0
1	0
1	0
0	0
3	23
0	24
1	23
0	0
0	8
0	8
0	0
20	1
3	0
2	0
1	0
12	0
0	0
9	0
24	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	1
0	1
4	0
0	0
0	0
0	0
27	0
1	10
3	4
0	6
2	3
1	3
43	236
14	237
0	4
0	0
8	1
2	0
3	0
0	0
1	0
2	0
9	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	1
2	0
4	1
1	0
1	0
2	0
1	1
0	1
0	0
1	0
2	0
0	0
7	0
3	0
2	0
8	1
3	0
0	1
3	0
0	1
0	0
0	0
3	0
5	0
0	1
0	0
0	0
1	0
0	0
0	0
1	0
0	4
0	4
1	1
0	0
0	7
2	0
4	0
2	1
1	0
16	1
1	1
2	1
3	0
0	0
5	0
2	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
11	0
0	0
3	0
0	0
3	0
3	1
0	0
3	0
0	0
0	0
3	0
1	0
16	0
0	0
5	0
0	0
7	26
4	26
10	0
0	0
41	1
12	1
3	0
0	0
1	0
0	0
0	0
1	0
0	0
9	0
2	0
0	0
0	0
2	0
2	0
10	1
1	0
2	0
3	1
2	0
0	0
0	0
0	0
3	0
0	0
5	0
8	0
2	0
1	1
2	0
1	0
1	0
3	0
2	0
0	0
3	1
0	0
4	0
7	0
1	0
1	0
3	2
2	1
0	0
6	3
1	2
0	7
2	0
0	9
1	0
0	0
6	0
0	0
2	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
1	1
0	0
1	1
0	0
1	0
1	0
0	0
1	0
0	23
0	31
1	31
0	15
0	0
1	0
1518	43
4	0
0	0
993	24
5	0
0	0
0	0
0	0
1	0
1	0
14	0
3	0
0	1
0	1
0	0
0	30
0	30
0	288
0	81
0	26
0	285
0	260
0	275
0	190
0	278
0	190
0	263
0	106
8	67
7	67
12	528
162	660
5	132
3	0
0	0
0	0
0	0
0	0
2	0
398	262
0	245
6	21
0	17
2	19
0	24
9	0
7	0
0	0
0	0
0	12
4	12
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	1
1	1
2	0
2	0
14	0
2	0
8	1
0	0
2	8
1	0
0	0
0	0
2	8
0	0
0	0
3	0
0	0
1	0
21	0
0	0
0	1
0	1
0	0
0	80
0	88
0	79
0	89
4	0
0	0
1	0
1	0
0	0
0	0
2	0
2	0
0	0
5	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	9
0	7
0	8
1	0
1	0
3	0
1	0
0	0
0	2
0	2
3	0
1	0
0	0
5	3
0	1
0	0
1	4
5	0
0	4
0	2
0	0
3	0
1	1
1	3
0	3
1	0
2	0
16	0
1	0
0	0
1	11
2	6
4	0
3	24
0	28
0	33
2	17
4	0
0	0
4	0
0	0
1	0
1	0
1	0
0	0
1	0
3	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
1	165
0	191
2	292
0	148
0	0
0	137
2	0
5	108
0	256
3	67
0	174
0	154
3	218
0	185
0	256
9	6
0	255
1	0
0	0
0	0
1	1
89	683
1	570
0	110
1	3
1	3
12	0
8	0
7	1
0	0
0	0
0	1
3	1
1	0
5	0
2	0
0	0
0	0
0	1
0	0
0	0
3	0
9	0
0	0
1	0
0	0
2	0
0	0
1	0
4	0
0	1
0	0
1	0
1	1
0	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
1	2
0	1
3	2
1	0
0	1
1	0
6	1
0	1
1	0
0	2
0	0
1	0
0	0
0	0
0	0
1	1
0	0
0	3
3	3
0	0
22	3
4	0
0	0
0	0
0	0
0	0
2	3
0	2
0	3
1	2
2	1
1	1
0	0
0	0
2	1
0	1
0	0
6	0
0	0
0	0
113	11
1	0
5	0
3	0
1	0
1	0
3	0
0	0
0	0
0	0
4	0
6	0
6	0
1	0
1	0
4	0
16	26
0	26
0	3
0	0
0	0
1	0
0	1
0	1
0	0
0	0
1	1
0	2
0	0
0	4
1	2
0	2
7	2
0	4
1	0
0	0
0	2
0	0
0	2
0	29
0	34
0	37
2	17
0	46
0	30
0	44
0	1
0	44
0	42
0	156
0	178
5	170
0	0
4	0
0	1
1	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
3	3
0	3
1	3
2	0
0	5
0	5
0	0
2	0
0	0
1	4
1	4
1	0
1	0
3	1
0	0
0	0
0	0
4	0
2	0
2	1
0	0
0	0
0	2
2	0
0	0
1	0
12	0
1	0
0	0
0	0
0	0
1	0
4	0
0	0
7	2
1	3
0	3
1	1
