UniqueCount	AmbigCount
7	74
3	74
0	36
204	10
0	1
0	1
0	4
0	0
612	9
0	0
14	204
0	0
20	1176
147	1176
1	0
0	0
0	0
246	3
0	724
0	904
11	884
187	290
0	725
0	903
0	53
35	145
0	145
3	0
1	0
1	0
2	0
1	0
16	208
0	208
0	0
0	4
9	1
2	0
13	2
6	11
0	2
0	4
3	8
0	0
4	4
6	0
11	76
0	0
5	93
14	77
0	74
2	74
2	1
10	24
0	4
9	25
0	34
0	8
4	34
2	7
13	4
0	0
39	1
0	0
0	0
69	1
6	723
3	723
1	478
5	123
74	150
9	180
5	179
0	176
0	0
0	0
4	3
0	3
3	0
0	0
0	0
13	298
3	2
2	326
2	22
539	360
10	298
0	2
1	1
0	1
2	0
1	0
0	3
0	3
0	134
5	144
3	110
1	164
0	0
0	0
0	0
0	0
5	9
2	9
2	10
2	8
0	0
0	0
0	0
0	0
147	1685
0	1685
0	1329
1	0
0	17
0	0
2	0
0	19
0	12
0	26
4	16
1	2
1	70
0	0
17	70
0	4537
0	777
0	2083
0	379
0	1007
1251	4538
0	1853
3	0
2	290
172	291
0	0
0	57
0	10
0	7
0	32
0	65
1	62
0	32
1	60
0	36
4	28
451	5
9	194
32	193
212	1
7	0
1	0
3	0
0	802
0	793
0	477
6	689
0	745
8	537
4	790
2	481
0	754
0	0
0	0
0	0
76	0
0	0
0	6
0	0
4	7
0	62
0	0
11	62
1	7
0	0
5	1
10	384
161	904
63	901
4	0
690	11
1	1
0	1
6	440
1	194
42	281
8	661
22	462
10	294
15	482
29	593
1	466
1	292
0	659
225	727
2	521
4	200
72	671
39	552
5	570
14	34
3	0
14	2
8	23
0	10
9	7
4	0
2	6
9	44
155	45
16	14
2	14
0	0
2	0
5	2517
1	973
0	1873
1	2515
0	2540
0	2001
0	2001
0	2540
0	1873
21	1
0	0
0	0
0	0
0	0
4	166
3	157
5	167
0	0
89	1
1	262
0	84
0	73
0	85
1	37
1	23
0	200
3	74
0	96
3	0
2	18
0	18
1	1
0	0
2	2
0	3
0	3
2	2
1	0
0	0
0	0
501	13
0	788
0	785
0	772
0	98
0	769
8	166
0	0
0	0
0	0
0	672
2	178
27	628
29	651
1	438
2	430
9	619
0	1052
5	661
1	0
0	0
42	251
4	251
56	1407
0	1406
0	41
4	41
1	3
2	3
3	1
14	15
0	15
0	0
911	22
127	348
3	47
0	348
0	0
0	0
0	5
15	264
33	263
333	5
2	0
0	0
10	265
0	5
0	60
39	14
0	70
5	239
0	36
0	26
0	38
15	300
16	244
46	10
4	0
0	267
0	238
0	128
0	137
0	258
6	0
0	0
8	4208
0	6
5	1319
0	1367
836	5642
178	4292
1	1
0	1
3	163
1	560
0	960
0	943
0	904
0	921
0	0
0	0
1	0
4	0
0	0
0	96
0	50
31	297
46	337
0	0
0	0
0	0
0	0
465	82
0	0
0	0
0	0
1	1
25	1
11	361
0	440
17	5
6	447
0	368
17	66
0	456
2	441
0	339
1	456
0	355
0	0
0	0
1	0
0	0
5	0
5	2
0	0
72	2453
0	2751
120	2360
54	1795
0	2779
0	2485
0	2513
134	2469
0	2508
2	0
16	127
0	150
15	150
0	27
1	207
0	481
0	518
0	489
1	426
0	422
2	340
1	0
0	0
0	212
0	232
33	262
27	174
0	269
0	0
12	272
0	57
0	358
0	410
0	467
18	6
1	310
0	301
2	0
0	0
74	4
306	10
2	98
1093	112
0	0
0	0
0	0
0	0
0	4
64	11
62	24
0	24
0	0
0	0
0	0
1	934
28	431
0	933
0	935
6	433
1	0
79	233
0	56
1	2
419	240
0	0
334	12
0	1
0	0
0	35
10	3
0	0
12	34
8	0
0	4130
23	1044
0	2235
0	4129
3	5
0	486
2	487
0	2236
2	3623
0	0
5	1
1	0
0	0
0	0
1	0
1	152
12	152
10	0
116	6
33	6
0	3
47	8
0	123
26	10
0	869
14	10
25	27
0	864
40	820
14	936
1	6
0	74
6	74
0	0
0	0
0	0
6	47
73	510
12	468
2	10
0	10
2	0
134	3
0	0
0	0
1	0
0	27
0	104
2	95
0	1
13	102
0	11
0	1
2	0
0	86
0	380
1	98
16	417
0	0
2	0
0	0
1	0
0	29
0	25
0	26
0	30
0	712
0	163
0	1121
0	2474
0	2078
0	2033
0	1438
0	1501
3	2351
0	1818
23	382
0	2382
0	183
0	196
0	204
0	16
0	169
0	203
0	197
0	12
2	22
1	20
1	8
8	8
0	12
0	0
0	26
17	47
3	64
0	3
1	1
121	2
2	0
1111	14
7	92
30	92
3730	5385
1	0
497	14
16	123
12	51
0	140
1	121
0	134
0	136
2	71
4	87
6	23
0	0
0	0
1	0
5	1
1	0
1	0
0	0
6	229
0	229
0	229
0	11
2	0
0	6
0	1
0	6
1	0
2	8
5	0
0	3
0	9
0	0
0	0
2	1
0	1
0	0
0	8
0	1
0	8
0	0
0	0
0	0
3207	84
0	4
0	3
0	3
1	5
0	4
0	4
0	3
0	2
0	4
0	4
0	5
0	5
1	6
0	0
0	0
67	592
0	552
0	592
0	592
0	552
2	1
128	10
14	246
24	243
0	256
0	0
1	0
41	324
128	325
0	0
0	64
2	807
0	277
165	1375
1	1185
476	102
6	0
11	173
0	42
195	208
0	1
1	0
1	0
0	0
3	435
0	0
2	402
34	688
0	419
30	252
6	419
54	1540
0	1540
6	0
281	30
3	0
4	0
0	1
0	8
60	7
21	0
0	2
0	7
112	6881
1	6979
14	6889
0	6956
0	1708
6	5544
0	5525
1	2516
0	6953
141	7690
1	0
0	1
3	137
5	15
2	135
0	1
0	123
1882	155
0	0
0	0
0	0
195	2
0	0
0	156
0	871
0	864
0	442
0	858
0	846
0	5
2	5
0	851
4	821
0	435
5	498
0	37
2	38
0	19
24	38
22	21
3	8
11	10
0	0
4	0
0	0
8	0
17	2
0	1
0	0
5	2
7	5
4	2
0	1
195	864
33	334
15	862
5	3
13	468
12	243
2	7
1	186
0	146
3	144
4	99
0	127
0	89
0	61
1	32
0	96
7	123
1	32
1	67
0	117
115	822
2	865
0	865
0	728
8	728
3	0
1970	54
2	7
6	7
0	7
0	0
2	0
0	0
0	0
1	0
48	0
0	0
4	0
0	0
0	0
0	0
1	0
2	126
4	86
0	116
8	99
2	83
0	74
11	21
4	21
1	1
1	0
33	0
0	78
5	115
0	188
0	227
4	138
0	289
0	169
0	80
0	73
0	71
0	286
5	207
0	136
7	0
10	1
0	523
2	535
1	3
39	723
0	722
0	468
1	7
4	76
40	30
0	30
0	12
1	0
1	1
91	4
254	17
0	24
0	36
1	12
6	3
7	27
108	1899
170	1897
21	142
48	142
2	0
7	583
6	684
0	19
0	667
0	797
2	665
0	628
1	728
0	0
0	0
1	299
12	296
1	4
1	298
0	1
0	6
0	296
0	3
1	0
0	1219
0	1177
0	1
2	1073
2	1073
0	279
0	0
0	0
0	630
3	944
0	1242
0	1
0	0
0	0
753	401
2	390
5	337
0	507
56	804
0	486
68	812
0	495
1	0
1	0
7	0
0	0
1210	31
0	16
0	1
0	19
0	5
0	2
7	0
11	1
7	0
1	0
3	0
0	0
0	0
0	0
0	0
4	1195
70	1197
585	19
0	943
45	892
0	986
1	32
5	890
0	953
0	460
0	494
50	1
0	0
0	0
2	0
278	4299
9	4296
9	4013
33	147
3	0
0	2
3	0
2	0
0	2
1	0
0	0
1	0
8	0
43	910
18	977
64	978
0	544
0	945
1	0
0	0
1	0
0	0
13	209
0	103
0	237
0	165
0	73
0	10
7	211
6	127
15	3
15	6
12	0
21	5
0	0
210	7
2	0
0	0
0	15
12	15
0	13
1	0
6	0
6	290
67	172
51	295
20	305
0	0
10	1013
14	62
0	1031
6	780
0	1022
0	1002
0	1011
0	0
3	3
0	3
0	0
1	0
0	0
0	7707
15	6499
15	8612
0	8178
0	8758
8	8552
0	8614
0	0
12	2
0	0
4	5
0	2
125	3
0	0
0	128
2	392
0	18
0	1271
0	37
0	35
9	411
0	1194
11	1162
10	1154
1	966
5	1146
62	1155
0	36
2	24
0	34
0	41
0	29
10	1
10	0
1	0
66	0
0	0
267	2024
226	1662
9	2016
0	0
0	150
0	142
0	113
26	152
0	0
0	0
0	64
0	55
0	70
0	1
0	55
0	61
1	1
1490	42
68	193
192	533
1	21
0	8
0	15
69	247
137	18
64	10
0	299
0	25
0	21
0	677
0	17
0	686
19	106
0	201
1	134
0	133
1	63
0	133
1	201
4	0
1	225
0	3
0	173
1	2
0	1116
92	1117
1	0
3	0
2	0
0	0
0	0
1	515
0	515
21	514
0	0
3	0
0	0
0	0
0	7915
1	8153
34	8202
0	7964
8673	8008
2	0
461	3509
430	3509
3	0
2	0
1	0
693	6
11	2
175	5
1	0
2	42
5	34
1	32
0	45
297	33
0	275
2	291
0	260
0	0
121	1
122	4
2	71
0	53
7	66
0	58
0	101
2	240
3	0
0	533
2	206
2	511
0	0
0	66
4	475
54	538
5	1
1	0
362	32
2	19
97	532
1	143
3	141
78	578
112	762
10	612
156	569
4	2
1	0
2	3
1	358
0	53
1	313
0	225
0	275
0	272
0	169
0	383
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
49	21
0	0
3	0
0	1191
4	389
3	500
0	282
0	608
0	504
0	1999
0	2002
3	1948
0	1188
0	507
0	0
0	2
0	2
1	0
1	0
642	349
1	308
0	344
0	0
0	370
0	24
0	577
0	547
0	542
1	157
3	378
16	106
5	71
1	395
0	400
5	149
0	569
3	282
1	172
14	0
1	0
0	226
0	228
0	154
0	212
0	46
0	170
2	102
0	242
373	328
0	321
0	320
0	0
1305	18
0	0
22	364
0	364
0	0
0	0
0	0
0	0
0	0
0	133
190	700
0	101
3	148
17	6
264	347
0	125
0	341
0	34
0	3
7	1793
109	76
31	106
766	65
1329	957
46	1310
0	133
79	20
340	11
468	1794
594	1135
461	44
0	7
85	92
0	0
0	0
1	4
0	8
0	28
5	28
6	18
5	36
12	8
13	13
12	9
7	1
16	1
0	1008
15	1081
33	1090
0	1122
4	0
14	5
0	545
0	628
27	505
0	633
0	550
0	451
1	0
0	0
0	323
3	286
0	305
0	1760
0	1465
0	1519
0	1814
103	922
349	925
5	2
0	1
0	0
1030	111
12	224
4	224
10	200
0	0
1	15
20	55
6	20
1	42
2	42
25	3
1	0
1	0
46	3
2	0
599	4
11	568
68	568
1	0
33	239
11	238
0	181
1	0
0	0
0	0
0	889
1	226
10	882
0	446
0	603
0	869
0	0
32	0
0	8
4	5
0	12
13	7
0	8
1	42
8	8
0	21
1	12
38	16
2	10
84	43
0	13
0	0
11	7
1	21
85	21
55	530
14	410
4	498
5	576
0	0
1	0
0	0
0	0
7	100
4080	368
4	25
1217	806
1229	130
0	72
0	7
2	194
2	144
5	203
0	0
0	71
0	65
12	196
0	64
1	62
0	0
43	5
38	13
20	167
27	13
0	163
0	33
6	33
0	33
139	2
1	0
0	30
23	710
48	171
0	1
94	713
16	32
3	67
389	536
91	12
70	72
162	0
98	5
2	0
1	0
0	0
1	0
0	0
2	0
0	0
3	0
1	0
2	0
0	0
1	0
3	4
0	4
0	0
0	0
3	0
0	0
0	0
2	0
0	0
1	1
0	1
0	1
0	0
2	1
27	10
0	3
0	3
7	0
0	0
0	66
0	0
21	67
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
32	1029
336	1032
0	0
0	38
26	38
2	21
0	18
8	11
0	18
17	8
4	0
1	5
3	0
6	0
0	0
0	0
2	0
9	0
0	0
33	1
15	945
79	945
0	14
2	0
14	91
73	105
0	18
28	20
0	91
0	0
2	258
818	281
0	0
4	0
0	0
1	0
1	0
2	0
0	0
0	0
1	0
2	0
0	0
6	0
1	1
0	546
8	546
368	537
1	0
2	0
1	0
0	0
116	676
346	676
10	671
4	19
9	17
43	11
2	8
2	22
2	4
8	0
5	1
3	12
5	4
0	6
0	2
0	17
0	0
3	10
5	1
1	0
157	402
0	267
17	52
0	214
25	498
41	396
0	0
0	0
22	51
0	200
0	141
4	124
0	212
1	0
1	0
0	817
0	579
3	72
1	585
5	585
0	537
16	707
21	775
0	1329
10	1323
33	1158
5	1322
1	0
0	0
0	0
0	0
22	1299
0	1582
1	285
2	499
6	1255
6	1185
1	0
70	2
1	0
577	8
279	5
0	14
0	14
0	0
2	113
73	113
0	113
50	0
0	5388
5	4663
0	4039
0	4665
0	4762
87	1455
0	0
0	0
300	9
7	0
5	0
1	212
15	165
0	276
0	37
0	141
0	118
0	0
0	276
1	0
8	67
0	185
2	0
0	121
6	149
0	151
5	107
2	0
0	0
17	0
0	10
4	10
5	8
17	1
9	44
3	43
3	38
3	2
2	46
1	0
15	1
27	2
1235	13
0	158
0	193
0	128
0	223
2	30
0	454
0	84
3	235
0	129
0	159
0	344
0	484
0	444
25	0
0	0
0	0
0	2
19	3
0	0
1	0
2	0
0	1
0	1
0	0
0	0
6	134
1	141
0	136
0	138
24	136
0	136
0	138
1	0
5	0
1	0
0	0
2	149
0	140
0	304
0	81
1	306
0	132
0	304
0	306
0	304
8	136
0	0
0	2
436	9
0	0
4	9
12	9
51	4
0	2
44	25
1	23
4	30
0	27
0	0
5	1
2	0
1	0
0	0
0	5
14	8
43	8
522	85
22	3
31	85
11	17
107	53
0	37
0	0
0	0
0	2
0	2
0	0
0	0
2	0
25	1224
56	1223
61	1122
3	13
0	158
15	341
0	170
110	342
69	96
1	0
4	32
0	104
9	91
6	19
0	103
5	6
16	868
120	661
0	154
37	631
1	154
14	1518
43	936
0	935
19	672
14	1518
37	144
0	0
0	0
3	0
0	0
0	0
4	320
60	211
57	311
0	0
0	386
29	380
2	387
2	386
52	1901
0	1944
58	1881
0	273
3	262
7	12
0	3
4	19
5	3
0	194
2	12
27	2
41	1
15	988
796	990
19	272
202	990
12	574
0	651
0	608
313	4
1	0
2	565
7	240
4	222
48	565
0	113
10	241
0	115
0	93
1939	683
0	91
2	680
5	216
1	717
1	233
1	0
20	1
4	0
1	0
29	944
0	937
8	434
0	308
0	599
4	977
177	1888
6	41
656	1903
2	0
2	1888
19	1
11	2
1	0
0	0
3	0
2	0
2	0
0	0
1	0
1	0
0	0
1	0
8	192
4	193
7	3
0	0
0	5
2123	232
0	0
1	0
0	0
0	61
4	61
2	0
0	59
0	57
2	27
2	0
14	136
0	34
11	136
8	78
0	41
1	82
0	77
7	40
1	65
1	65
0	0
528	1802
0	769
3	1026
1	769
0	638
2	638
28	1232
1	715
3	1197
0	0
1	0
3	691
1	634
0	727
0	0
5	3
1	0
2	3
1	0
3	237
0	57
0	217
3	53
8	233
2	37
3	219
1	178
0	236
4	212
2	237
0	37
3	3
0	2
0	1
4	5
1	2
1	0
0	0
0	0
0	56
1	66
0	65
12	64
0	53
0	75
0	65
4	0
25	73
2	73
0	0
29	222
0	222
1	169
2	0
0	0
2136	221
3	115
0	26
1	0
3	108
497	135
0	630
4	126
0	98
2	63
0	74
0	662
0	66
5	0
0	0
46	18
54	43
3	1
7	15
2	17
0	0
0	0
0	0
0	0
0	0
0	122
0	126
0	0
106	127
0	0
0	0
0	0
19	116
11	116
0	0
0	0
0	2
14	0
0	2
7	0
2	0
8	2
0	1
29	5
0	0
4	2471
14	37
0	2469
2	37
24	5
37	2
41	4955
7633	5083
9	0
54	3
5	1
0	0
29	2
2	0
1	2
0	0
42	5
0	0
1	0
495	5
15	3
2	0
0	0
125	1590
0	1587
2	0
0	0
0	0
2	63
2	68
0	57
0	52
0	80
8	53
0	94
0	90
0	49
0	100
0	0
7	1007
1	857
0	954
6	1209
5	951
0	1027
32	197
3	1
1	43
2	1
16	9
0	39
0	192
0	6
1	31
6	8
0	162
2	0
0	46
7	35
6	190
2	38
0	43
1	2
0	37
1	1
1	121
0	0
0	1
3	1
5	0
3	1
0	0
0	0
0	1
0	0
0	76
0	76
2	39
0	162
0	0
0	0
18	215
0	53
1	36
3	34
0	2
5	0
2	2
2	1
0	0
0	0
3	322
0	239
0	93
0	261
0	246
6	284
12	244
0	254
10	336
3	0
0	0
0	0
16	0
0	1500
0	1502
0	1647
6	639
0	1649
0	1003
0	1065
0	1067
6	1080
0	1001
0	0
5	0
0	0
0	0
6	484
0	416
4	454
2	82
0	386
0	0
1	12
47	14
11	89
1	675
0	698
4	698
0	89
0	89
13	698
1	1
0	1
0	0
0	0
4	1
1	64
2	149
3	96
2	139
0	5
13	83
0	24
0	156
7	135
0	19
2	0
1	1
1	1
5	2
0	2
1	0
0	0
1	0
1	301
343	302
16	117
18	64
17	52
0	50
15	52
2	104
0	37
0	0
0	0
189	15
0	14
3	27
0	27
1	0
1	0
4	0
1	700
0	0
0	700
0	968
2599	994
0	0
0	0
10	0
95	129
0	127
0	0
1	0
0	0
0	287
0	75
0	97
0	289
0	303
1	381
0	381
2	302
0	362
0	226
0	247
0	341
2	0
768	157
3	140
0	0
0	0
5	0
5	0
0	0
1	208
2	232
26	385
0	360
1	0
0	900
1035	1059
3	902
951	48
337	69
29	126
956	952
219	39
1408	35
0	25
0	23
0	21
2	6
0	4
2	0
2	744
3	799
9	807
0	0
0	204
4	186
1	158
0	1666
0	1563
1	180
1	0
0	1615
4	1240
8	47
4	1569
0	1621
0	1672
4	986
1	986
6	18
4	0
2	0
0	282
2	125
35	263
5	215
0	282
0	250
0	130
0	148
2	0
0	0
5	0
0	297
13	322
11	311
43	302
2	0
1	0
0	0
12	0
7	2
0	6
18	4
3	1
24	0
0	0
4	2
1	1
7	5
0	3
0	1
1	3
0	5
5	0
42	36
0	0
0	34
0	0
0	0
0	176
0	216
0	244
0	204
0	182
0	222
0	0
28	4160
486	4795
8	8769
38	10212
93	10212
0	3011
265	9288
2	260
3	301
26	301
93	2274
7	406
117	1523
0	2470
0	2482
0	2593
114	806
0	2581
3	0
1	0
0	0
1	0
1	0
0	0
0	2
1	0
3	0
0	30
0	33
0	6
0	11
1	15
1	26
10	0
56	58
1	3249
0	3205
1	0
0	1373
636	2198
0	1212
0	1429
1	317
3	166
0	150
5	173
1	142
2	159
0	154
0	181
0	8
0	1169
28	1194
9	1193
1019	32
352	4
0	0
33	194
0	193
1	0
88	54
0	6
0	15
2	4
0	0
0	0
0	0
13	56
0	14
4	53
34	90
30	44
12	4
0	36
0	53
0	36
0	0
7	7
0	18
4	70
1235	27
0	0
1	9
1	3
1	0
0	5
0	0
1	0
4	0
0	0
1	0
1	1
0	0
0	71
0	28
0	59
3	0
8	0
0	0
3	0
2462	10
210	60
29	57
10	5809
4	5201
7	8056
1640	8071
2	7394
0	0
0	52
275	56
0	3
11	609
0	7
0	7
0	12
0	12
4	53
114	572
1	31
16	0
0	0
3082	71
6	0
0	0
340	555
4	559
10	559
0	30
0	30
0	0
0	348
0	237
1	120
0	492
0	391
0	449
0	244
0	40
0	0
574	656
0	1173
0	197
0	1148
61	1140
0	1162
7	1173
91	67
3	67
0	0
0	59
44	547
0	309
0	619
30	606
0	349
0	513
0	419
4	59
7	13
0	2
3	15
1	0
0	13
1	15
3	15
2	18
1	1
0	20
0	1
2	0
3	1
0	0
0	8
5	8
1	1
0	9
1	0
0	8
2	8
4	0
0	0
0	0
3	0
1	0
1	1
0	0
1	0
0	314
0	279
0	329
0	343
0	287
0	13
0	5
1	31
0	244
0	267
0	10
0	397
8	46
0	182
47	8
16	31
0	337
0	694
0	462
0	356
0	697
56	425
0	690
0	533
0	391
0	1175
0	687
3	858
0	1320
0	1313
2	0
2	1
3	1
2	381
0	149
2	392
0	384
0	406
0	162
0	3
0	1
0	3
1	0
2	3
2	0
0	1
0	0
0	35
0	105
0	99
0	99
0	114
0	117
0	43
0	102
0	205
8	176
4	178
2	178
3	8
3	176
1	165
6	184
19	0
19	42
0	0
1	0
2	0
0	767
3	662
0	233
0	232
0	758
1	751
4	236
0	56
0	69
0	55
0	56
0	70
0	51
0	45
0	0
0	0
25	37
0	32
0	18
0	1
0	1282
6	1533
20	1452
0	1282
18	1393
117	1534
2	0
72	6
0	0
0	0
477	5268
0	5262
0	5260
0	0
3	0
2	0
58	586
10	195
6	386
0	433
4	8
8	55
1	10
0	0
0	1
3	8
20	38
0	55
0	8
1	0
0	0
0	0
0	0
9	3761
0	3786
0	519
2	16
13	123
2	2137
2	145
2	17
3	4
0	0
6	5
1	0
20	8
0	0
5	1
1	0
26	4
7	0
0	0
18	10
0	0
0	0
0	0
0	0
200	620
5	619
0	0
1	139
0	139
0	39
6	3
1	5
0	226
56	241
36	125
0	124
0	0
5	0
1	14
14	116
2	93
3	116
0	115
15	1
0	9
0	20
15	20
1	0
0	141
1	64
22	141
242	9
1	323
1	22
3	323
118	296
43	371
1	370
0	0
15	7
0	0
6	0
0	19
1	36
4	36
3	10
2	8
0	4
75	568
3	498
7	511
3	155
65	2
0	0
2	1
0	1
0	0
0	0
0	0
1	0
5	0
2	0
2	0
3	0
10	0
2	0
5	3363
389	3367
31	0
0	0
0	0
0	0
0	0
403	7
1	0
923	23
1	0
1	0
0	0
11	32
4	32
116	0
0	418
0	398
5	84
0	429
14	82
0	428
0	405
0	422
3	291
10	68
0	75
1267	19
0	0
1	0
24	400
60	401
2	2
9	5
7	1
1	0
0	0
72	1017
1	338
0	336
4	1128
5	860
0	271
0	338
0	1278
7	33
5	33
0	1
0	0
4	0
0	1
3	1
0	0
1	1
2	270
0	439
106	439
0	0
0	0
1	0
243	32
0	26
2	0
164	221
0	218
0	0
0	637
147	642
0	0
11	5
846	18
5	139
20	139
20	117
0	104
6	104
19	2
1	0
25	3
9	3
25	5
2	0
1	0
0	0
1	0
1	0
0	0
4	0
0	0
0	0
37	1039
5	951
8	1033
0	1074
0	21
5	6
0	27
0	574
0	475
184	3
756	1
0	0
0	213
0	145
1	331
0	263
45	190
2	0
0	0
13	23
1	23
1	7
52	51
1	54
2	49
1	52
3	797
9	13586
0	522
8	13838
0	14579
0	14614
0	0
1	367
19	494
16	490
2	50
6	478
0	367
0	323
1	151
0	483
39	87
0	599
1	439
8	142
241	117
10	46
0	4604
6	694
0	808
0	2790
0	103
0	754
0	423
0	3855
0	4025
0	4434
0	2960
6	2150
0	410
0	27
0	33
38	354
189	759
1	417
83	513
0	50
105	887
9	1
0	2
15	32
19	34
9	4
9	7
4	7
1	8
3	29
0	8
0	0
0	0
0	6
25	30
14	36
2	35
2	2
36	25
4	18
7	20
14	20
0	37
20	3
36	3
9	5
0	22
0	17
0	16
0	23
3	341
7	339
1	0
2	0
16	166
4	166
0	112
0	131
0	84
0	65
1	0
7	70
0	81
0	93
2	84
0	16
0	57
0	90
0	49
1	0
0	2
0	2
2	338
0	1999
0	1285
0	1221
1	1451
2	595
1	10
1	1940
2	0
1	0
13	125
55	106
4	98
0	117
0	1
0	0
296	14
0	5
25	37
27	38
2	0
0	0
0	0
12	4
2	0
0	0
73	11
59	8
0	0
20	470
0	349
1	151
2	469
1	0
0	0
0	0
248	3
0	0
5	3
0	55
354	48
5	54
1	14
0	9
0	117
1	66
2	5
0	117
29	31
0	7
0	90
3	6
1	1
13	49
0	32
41	68
4	5
0	49
0	56
0	75
19	40
0	43
8	33
7	3
0	46
0	0
2	9
2	13
0	1
21	36
11	0
1	45
0	2
0	0
2	14
0	2
5	3
1	0
0	0
0	0
1	87
3	87
120	100
0	0
3	0
0	2
0	3
0	2
1	3
0	2
2	0
0	0
5	0
20	9
7	6
0	0
1	0
0	0
0	0
0	0
856	14
2	0
0	0
4	0
14	2694
13	2151
29	1154
1	0
0	19
1	1
0	5
0	39
0	9
1	30
0	0
0	36
0	1
0	35
0	5
0	1
1	26
0	22
0	36
0	0
0	36
0	33
0	4
1	4
0	5
0	5
0	13
3	0
2	0
0	0
46	421
0	419
0	1003
1	1053
64	1054
0	1
0	1
3	0
2	0
0	0
0	0
0	3
0	0
0	4
0	1
0	0
4	1
0	3
4	5
0	0
1	0
1	6
4	1
0	0
18	12
20	1
0	11
3	0
1	0
3	2
2	0
2	0
3	0
13	1
0	3
0	0
0	3
1	0
6	2
0	1
4	0
0	1
0	0
0	1
7	0
1	0
0	0
0	0
4	6
0	0
0	0
0	0
1	1
3	1
3	0
0	0
6	0
1	0
0	0
0	0
2	304
0	317
0	292
0	0
58	1
0	12
0	1
0	12
4	0
3	190
1	0
995	215
4	0
8	2
13	1115
1	1976
1	90
16	2001
0	2013
0	107
1	1
3	7
1	1915
6	1436
0	0
0	12
6	10
2	0
3	0
0	0
0	0
5	21
2	19
0	21
0	21
0	23
0	0
0	20
3	20
37	59
19	40
4	97
0	136
76	123
0	21
0	16
6	54
0	34
0	0
8	0
7	356
3	487
2	486
3	682
1	726
4	1
0	0
15	0
0	0
0	0
2	0
1232	32
152	2
2	86
0	115
0	419
0	225
2	367
1	104
0	38
0	63
0	88
0	49
0	91
0	22
0	26
0	66
0	24
0	3537
0	3774
0	2979
1	2044
0	2700
6	2909
0	2742
0	0
5	0
0	0
0	478
3	482
1	42
5	496
4	42
0	493
24	482
0	0
46	23
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
3	0
0	0
0	0
0	0
3	0
0	0
1	1
3	1
844	1196
35	1172
0	1205
2	199
3	0
1	264
3	264
5	0
247	244
0	0
0	1
0	1
0	839
1479	1103
0	835
0	236
0	835
0	839
0	0
0	0
0	1294
83	3998
3	2703
0	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	1422
218	1479
415	1198
1	434
6	0
3	90
6	3171
0	2244
0	1143
0	2188
94	3585
0	1552
0	201
765	2085
0	0
12	0
118	7
25	1
1148	34
0	0
39623	919
1	175
0	1707
1980	1736
4	146
2	146
129	770
20	675
0	0
2	0
3	0
4	0
0	0
1	0
409	94
239	424
10	409
8	89
0	0
5	515
6	805
1	669
0	580
8	33
2	579
1	33
16	180
0	560
68	2
28	1
1	0
0	0
0	0
4	416
0	325
3	37
1	274
35	585
8	985
107	820
26	948
0	264
0	0
2296	56
32	150
26	140
0	37
50	51
332	2
344	213
0	298
19	107
1370	122
75	101
4	9
772	18
1	0
0	0
9	644
2	644
4	606
1	338
525	343
1	0
4	113
135	121
0	13
4	13
0	0
4	1
2	1
2	8
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	6
1	6
0	6
2	6
2	0
1	0
1	0
2	0
1	0
0	0
4	0
0	0
94	1198
2	1198
0	0
44	5
0	0
0	0
19	158
0	253
0	404
0	468
14	453
0	431
0	418
0	0
43	3
0	29
17	8
0	17
10	42
10	29
33	5
136	5
10	18
0	6
0	6
4	6
0	0
0	0
7	1
1	620
0	625
2	645
1	4
0	2
4	4
1	631
0	475
0	578
3	557
1	0
2	0
0	0
0	2
0	10
14	3
0	5
10	14
0	1
0	0
0	0
0	0
2	0
2	0
118	1623
13	1623
30	0
0	0
0	0
20	58
6	92
2	125
8	0
7	81
3	0
382	12
1973	38
0	0
2	0
0	0
1	0
0	0
46	1
4	7
24	26
0	4
0	4
2	57
11	6
0	38
9	2
0	0
0	0
95	3
52	302
0	259
0	301
4	289
0	236
5	7
0	0
0	12
17	139
1	137
310	5
23	256
0	256
1	131
39	56
0	54
29	172
0	176
1	0
0	0
359	10
113	11
0	627
0	700
0	721
0	729
0	740
1	627
0	750
0	637
0	666
0	711
0	0
0	0
1	0
2	401
1	284
3	165
1	7
15	427
0	426
3	2
0	2
22	702
9	713
48	567
2	2
7	0
0	2
0	264
4	447
3	96
0	470
0	257
0	463
0	94
6	8
2	8
7	8
1	12
0	7
2	8
2	0
0	0
0	0
1	12
0	1
0	5
1	5
4	9
1	0
5	0
0	0
5	27
3	0
1	0
0	18
2	27
10	4
8	1
33	10
0	0
0	0
0	0
1	0
0	1
0	1
2	0
0	0
2	0
3	0
0	11
1	10
1	4
0	0
4	11
0	14
0	4
6	2
0	0
2	0
20	6
0	5
4	0
0	73
186	717
1	71
8	713
2	61
0	73
0	0
34	1
1	0
12	1665
10	2144
2	2102
5	239
18	365
0	2208
0	688
2	676
0	1
0	93
0	696
1	696
0	5
2	541
10	7
0	706
3	1
1	297
1	402
0	0
0	0
0	1
