UniqueCount	AmbigCount
0	0
0	0
0	2
2	1
1	1
2	1
0	0
0	0
3	0
0	0
0	0
0	0
0	1
2	1
3	1
1	34
391	34
1	3
0	0
5	0
2	0
2	0
0	0
0	0
0	0
3	0
2	2
2	0
0	0
0	1
1	0
0	0
13	0
7	0
0	0
0	0
0	147
3	52
0	133
4	0
0	139
0	130
3	10
0	132
1	5
0	4
0	1
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
8	285
1	156
0	156
11	283
1	0
2	3
0	0
0	0
0	0
5	0
1	0
0	1
1	1
3	0
1	0
0	2
1	2
4	0
4	0
0	1
2	0
2	4
39	3
0	0
2	0
1	0
1	1
0	2
2	0
0	0
0	1
0	0
93	2640
0	2
0	7
7	2640
73	1648
6	2643
0	0
0	0
7	0
0	0
0	0
0	0
1	0
2	6
0	6
0	292
1	118
0	146
4	391
0	239
0	158
0	245
8	0
4	0
3	2
0	1
0	0
2	0
3	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
9	0
0	0
0	0
3	142
1	140
0	8
1	22
0	167
0	10
9	0
62	153
8	142
3	156
0	0
2	2
0	2
0	0
4	1
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	9
27	7
3	1
5	0
1	0
0	240
0	211
2	59
1	136
1	14
0	36
2	11
10	11
0	6
0	0
0	6
0	6
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	121
3	596
4	121
401	715
3	0
1	5
0	13
12	13
8	5
6	0
2	0
0	0
2	0
2	0
0	0
2	0
0	0
0	0
4	0
8	0
1	0
0	0
0	0
0	0
5	2
10	1
0	1
0	0
0	0
7	0
0	0
8	1
14	0
1	0
52	0
1	0
0	0
1	0
0	1
0	1
0	2
0	2
1	0
0	2
1	0
0	0
0	0
2	0
0	10
0	9
1	10
3	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	53
3	53
1	4
2	16
0	17
0	13
0	17
0	0
3	1
0	17
0	0
0	3
0	3
0	1
0	1
4	61
3	78
0	59
116	123
2	0
2	0
0	0
0	341
3	22
1	357
7	11
12	189
30	655
20	662
2	348
0	3
0	1
10	1
0	0
2	0
2	0
4	0
20	15
0	15
1	0
1	0
6	0
24	0
0	0
27	2
0	4
0	7
0	6
0	9
0	0
0	0
0	0
0	0
89	1
0	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
2	0
7	0
1	1
0	0
2	0
0	1
0	1
0	2
2	3
2	1
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
1	1
3	3
2	0
0	0
1	1
2	0
1	0
0	2
0	2
0	0
0	1
0	4
0	4
0	0
0	0
0	2
0	2
0	0
0	0
3	0
0	0
0	0
3	1
3	3
1	0
1	0
0	0
5	0
3	1
1	0
4	0
1	0
1	0
0	0
0	0
2	0
3	0
0	0
0	0
10	0
0	0
0	2
0	21
0	93
0	19
0	130
0	16
38	130
0	10
0	26
0	3
2	5
0	86
1	53
4	86
0	45
0	43
0	0
3	2
6	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
11	0
2	0
3	3
8	1
2	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
1	0
1	0
0	0
1	0
2	0
0	3
2	1
5	3
2	1
0	0
4	106
1	132
19	134
5	0
2	0
0	0
0	0
0	0
6	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
6	0
3	0
2	0
0	0
2	1
1	0
1	0
94	27
430	30
11	0
2	1
1	1
1	0
4	0
0	0
1	0
0	0
1	175
2	19
130	141
4	155
1	11
2	1
0	1
0	1
4	1
2	0
0	0
0	0
0	538
2	481
4	490
0	2
0	2
7	0
0	0
0	0
0	2
1	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
2	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
178	148
2	144
0	1
0	1
0	0
0	0
0	0
0	0
2	0
19	3
0	0
0	0
7	1
0	0
3	0
0	0
0	0
15	0
0	0
0	0
2	0
0	0
1	0
1	18
6	31
1	8
0	31
0	39
4	64
4	61
2	43
5	0
1	1
11	0
0	0
2	0
1	0
3	0
12	213
14	220
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
0	1
3	1
0	1
0	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
5	251
0	286
0	261
0	261
1	223
0	206
3	35
1	0
1	0
0	0
0	0
226	3
1	0
1	0
0	4
0	0
2	0
0	0
3	4
0	4
3	0
2	0
0	0
1	0
0	0
0	0
4	0
0	0
1	0
0	0
1	0
6	0
0	0
0	0
0	1
3	0
2	0
0	0
0	1
0	0
2	0
1	0
1	0
0	0
2	0
0	0
10	0
0	0
0	0
0	1
0	0
0	0
4	0
4	0
0	0
0	0
0	0
17	164
5	117
0	159
4	138
1	36
3	41
3	138
0	0
3	0
7	0
1	0
2	0
1	0
6	0
0	0
0	0
0	6
0	6
1	0
1	0
1	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
1	5
4	5
1	0
0	1
0	2
0	1
0	0
2	0
0	0
9	0
0	0
0	0
0	1
4	1
1	0
0	0
1	2
0	2
0	0
1	0
0	23
2	2
0	2
0	23
0	6
0	6
1	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
1	1
1	0
4	0
1	0
0	0
2	0
0	2
0	0
0	0
3	0
0	0
0	0
0	0
1	0
1	0
0	0
5	0
0	0
2	0
7	1
15	0
0	0
0	0
0	1
0	1
0	0
0	0
3	0
1	0
0	0
5	0
0	0
3	0
0	4
7	0
7	9
10	23
0	23
0	3
1	1
3	1
4	0
6	7
0	4
0	3
26	24
71	18
1	1
0	0
0	0
3	0
2	0
0	0
0	0
0	0
1	6
2	6
1	0
0	0
1	0
0	0
3	0
0	1
0	1
5	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
4	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
4	0
0	31
0	40
0	23
0	32
0	6
0	6
2	0
0	0
1	1
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
2	0
7	4
5	1
0	1
3	0
0	0
1	0
5	0
2	0
0	0
0	1
0	0
0	0
7	0
1	1
0	1
0	0
1	0
0	1
0	2
3	1
2	2
4	0
0	0
0	0
0	0
0	0
0	0
0	3
16	3
0	1
0	8
0	8
12	1
2	2
15	4
0	0
10	1
2	0
1	0
0	0
0	0
1	1
0	1
0	1
0	1
14	0
4	0
4	0
1	0
0	0
0	0
0	0
0	0
1	0
4	0
0	1
3	1
2	0
0	0
0	0
13	0
6	0
0	5
0	5
2	26
1	25
0	25
0	0
0	25
9	117
1	25
2	26
0	92
0	26
0	0
1	0
1	0
0	2
2	2
0	0
1	0
1	1
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	23
2	22
4	24
0	1
0	1
0	0
5	0
2	0
0	2
0	2
5	1
0	0
0	0
9	0
0	0
2	0
0	0
3	0
1	0
0	0
0	0
0	0
5	3
0	5
1	5
1	0
1	0
0	0
31	1
0	0
11	0
1	0
1	0
0	2
2	2
2	0
0	0
2	0
2	0
3	0
0	4
2	4
2	0
2	0
2	0
0	0
0	1
0	0
0	0
1	3
1	3
1	1
1	7
1	8
1	0
0	17
3	17
0	0
2	1
2	0
2	0
2	0
0	0
0	0
0	0
0	0
12	0
1	3
0	3
0	3
2	3
1	0
3	0
0	0
3	0
1	0
0	0
0	0
0	1
0	0
0	3
0	4
0	3
0	4
1	0
1	0
0	0
0	0
0	0
2	0
0	276
4	274
0	272
8	184
81	412
17	260
0	274
0	1
2	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
5	0
0	0
0	0
6	0
0	0
0	0
2	1
0	1
1	0
2	1
1	1
0	0
0	2
0	1
0	0
0	0
1	0
0	0
0	0
1	0
0	6
164	9
1	0
0	0
0	0
9	1
4	0
0	0
29	0
0	0
0	0
1	0
3	0
1	3
2	3
0	0
15	4
0	1
0	0
3	0
4	0
3	0
22	0
0	0
6	1
0	2
1	2
0	0
0	0
5	1
3	0
3	0
0	1
0	0
2	0
0	0
0	0
3	0
2	0
1	0
1	0
1	0
5	1
2	0
0	0
2	0
0	0
0	0
0	3
2	2
1	5
0	0
11	1
0	1
1	0
0	0
2	0
0	0
4	0
1	0
0	0
0	0
1	0
0	5
3	5
2	28
2	28
0	0
0	0
0	0
1	1
0	0
0	0
3	0
0	0
0	0
1	0
1	0
11	2
0	2
10	0
7	0
15	0
1	0
3	0
4	0
0	0
1	3
0	3
11	0
1	0
0	14
0	24
0	31
0	0
0	0
0	0
0	0
1	0
0	0
22	381
1	381
6	0
1	0
1	0
3	0
0	2
0	2
2	2
1	2
0	0
2	2
8	0
0	0
0	0
5	0
0	0
0	0
7	0
1	0
1	1
0	1
1	0
0	0
0	1
0	0
0	1
0	1
0	0
1	0
1	0
3	0
0	0
0	34
0	1
1	40
8	33
1	45
0	45
1	0
2	0
0	0
2	1
1	0
0	0
0	0
0	0
0	8
0	3
10	26
0	18
0	0
0	0
0	0
2	0
0	0
0	0
0	0
18	1
6	0
0	0
4	0
3	0
11	27
0	0
0	16
0	24
0	0
4	0
1	0
4	0
0	0
0	0
0	0
0	0
1	0
1	0
0	3
1	3
8	4
0	0
0	0
0	0
6	1
0	0
0	1
0	0
0	0
2	0
1	0
0	0
0	0
6	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
7	0
0	0
4	0
1	1
2	0
0	1
0	0
0	9
0	3
2	4
1	0
2	1
1	0
0	0
0	3
0	0
0	5
0	0
0	0
0	0
0	0
1	0
1	0
1	0
2	15
1	5
15	2
0	15
5	0
0	0
0	0
0	0
1	0
0	0
5	1
0	2
0	2
4	0
0	1
2	0
1	0
0	0
0	0
0	2
0	2
0	0
2	0
0	0
0	0
0	0
1	2
1	0
5	2
0	0
2	0
0	0
0	0
2	7
0	3
0	1
0	5
0	0
3	0
0	0
4	2
0	2
2	1
14	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
1	0
7	1
0	1
0	0
3	6
0	6
0	0
1	0
3	0
3	0
0	1
0	0
1	0
0	0
0	0
2	27
0	0
0	1
16	0
1	27
0	0
6	0
3	0
0	0
0	0
2	0
0	0
0	0
0	14
1	33
1	37
0	78
0	1
1	18
0	38
1	3
0	0
0	79
1	36
0	81
0	0
0	0
0	0
0	1
0	3
2	3
2	0
0	5
0	4
16	7
1	0
0	0
1	0
1	0
0	2
1	2
0	1
3	1
12	0
2	0
2	1
0	0
1	0
1	0
1	0
2	0
0	0
0	0
1	0
2	0
9	0
1	15
2	15
0	0
0	0
5	0
0	0
0	0
0	0
0	0
6	0
4	0
3	0
0	2
1	2
0	2
0	3
2	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
5	0
0	0
1	2
4	2
1	0
0	0
1	0
2	0
4	0
4	0
1	0
1	0
2	0
1	0
1	0
0	0
3	0
0	0
7	2
4	3
1	0
0	0
0	0
0	0
0	0
2	0
0	36
2	30
0	34
0	0
6	3
0	3
1	0
0	0
0	0
0	0
1	0
0	0
9	0
0	0
0	0
3	2
2	0
0	0
11	0
12	2336
0	536
1	1356
1204	3707
3	0
0	0
2	0
0	0
0	1
11	0
1	0
0	0
0	0
0	0
1	0
1	0
2	0
2	0
5	1
1	0
0	1
2	0
0	0
1	0
1	0
0	0
2	0
0	1
6	30
2	30
0	0
0	0
0	0
0	0
0	2
0	0
9	2
7	2
4	0
6	0
0	0
0	0
6	1
0	0
0	36
1	31
0	34
1	0
0	0
0	0
0	0
0	0
1	0
0	3
1	0
1	0
0	0
0	0
0	1
0	0
4	1
3	0
0	2
2	3
0	2
2	2
2	0
0	0
0	0
2	0
3	101
0	44
1	0
8	74
3	0
0	117
0	45
0	0
3	116
0	50
0	105
0	122
4	2
1	0
12	2
3	0
0	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
2	1
0	0
0	0
0	0
1	0
2	0
1	635
60	637
0	0
0	0
3	0
10	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
3	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	787
355	790
1	0
2	0
0	0
2	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	1
0	0
0	0
0	0
1	1
1	0
0	0
0	0
2	0
0	1544
0	1525
0	1546
0	1589
0	1527
0	1608
2	2
5	0
9754	113
0	0
442	4
0	0
1	0
0	3
3	3
0	0
2	40
9	40
0	0
1	0
1	1
0	1
0	1
0	6
0	5
0	4
0	4
0	0
0	0
0	0
0	0
3	0
0	0
0	3
3	3
1	0
1	0
4	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
4	3
0	0
0	1
0	0
0	2
1	2
0	0
1	2
1	0
0	1
4	1
0	0
10	0
1	0
6	0
0	0
1	0
0	8
0	11
1	11
0	5
0	590
3	88
7	564
0	66
5	351
0	92
2	0
2	0
9	0
0	0
1	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
5	0
0	0
1	0
1	0
9	2
1	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	2
0	2
0	0
0	0
3	0
6	0
4	0
1	1
0	0
2	0
9	1
2	0
2	0
2	0
0	0
2	0
1	0
3	0
0	0
1	0
1	0
1	0
2	0
1	0
0	7
0	4
0	0
0	0
0	2
1	4
1	2
1	2
3	4
2	0
1	0
0	3
2	6
1	2
1	6
1	1
0	0
2	0
4	0
4	0
1	0
0	0
0	0
3	0
1	0
1	4
2	3
0	0
2	2
0	0
3	0
1	0
1	0
1	0
0	0
0	3
1	0
2	12
1	2
1	0
0	7
0	0
0	5
12	0
7	0
1	1
2	1
2	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	17
0	1
13	17
1	17
0	17
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
1	0
2	0
310	3
0	0
12	0
0	8
0	3
5	8
1	1
0	0
0	0
0	0
0	4
4	4
0	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
5	1
0	0
103	2
0	0
0	0
0	0
0	0
3	496
533	500
0	0
4	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	2
0	2
0	0
6	0
3	0
4	0
0	34
2	34
1	0
0	0
1	0
0	0
1	0
0	1
8	1
0	0
0	0
0	0
0	0
0	19
0	0
0	9
1	19
7	0
1	0
0	0
0	3
0	3
1	7
0	7
853	19
3	0
0	0
0	2
1	1
1	0
5	0
1	0
19	2
4	0
1	0
2	0
0	0
1	0
0	0
3	0
4	0
0	0
1	3
1	0
0	3
0	4
0	3
168	43
2	43
1	24
0	35
0	35
1	0
82	85
4	1
11	7
2	85
0	0
0	0
3	99
1	14
106	113
0	1
0	0
2	0
2	2
0	1
2	2
0	0
0	1
0	24
99	24
4	0
0	0
1	0
1	0
30	0
18	6
0	3
15	0
0	0
5	0
0	0
0	0
4	0
0	0
5	0
4	1
3	1
0	0
2	0
0	0
4	0
0	0
2	0
0	57
0	0
0	55
0	56
2	5
18	0
0	0
5	0
2	0
2	0
1	0
0	0
20	0
0	0
5	0
0	0
2	0
0	0
2	0
6	0
8	0
0	0
0	4
0	4
1	2
2	2
7	0
0	0
0	0
0	1
0	1
4	1
2	1
0	0
3	0
0	9
3	0
0	10
0	8
2	0
1	1
3	0
0	0
8	0
0	0
1	0
4	1
0	2
0	2
1	1
0	0
1	0
2	0
0	0
0	0
5	38
0	25
0	25
4	58
1	0
1	8
0	1
0	8
0	0
0	0
0	0
1	0
0	0
0	0
0	5
1	0
0	5
0	2
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
4	0
6	0
0	0
3	0
0	0
2	1
0	0
1	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
2	7
4	7
1	0
0	1
0	0
0	0
0	0
3	0
2	0
2	185
0	166
7	1
0	79
11	58
2	53
0	60
1	0
1	0
7	0
1	0
2	3
0	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
2	28
0	29
0	29
2	0
0	6
3	29
0	0
0	0
7	1
0	2
0	9
0	13
0	8
0	2
0	1
4	0
0	0
2	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	8
0	0
0	11
2	6
1	0
0	0
0	2
0	2
1	0
0	5
0	5
12	0
10	0
0	0
4	0
0	0
8	0
0	0
3	0
0	0
0	0
1	0
3	0
0	0
5	0
0	0
2	11
3	10
0	10
0	0
0	0
0	0
3	0
1	0
2	0
0	0
2	0
0	0
0	0
0	13
1	1
1	1
0	1
0	3
0	2
0	7
0	13
0	1
7	0
3	0
1	0
7	6
0	0
0	6
0	0
5	0
0	0
0	0
0	0
2	0
1	0
0	0
3	0
0	1
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	3
0	3
0	0
8	0
0	0
3	0
0	0
0	0
0	111
1	20
0	105
0	116
3	37
0	110
2	48
0	0
0	0
0	0
2	2
2	1
2	1
1	0
0	0
0	0
1	2
0	0
2	0
0	3
0	1
2	0
0	0
1	1
0	0
1	0
0	0
2	0
7	0
0	0
0	1
0	1
5	2
23	0
6	0
1	0
0	0
1	0
1	0
1	0
1	0
0	0
1	0
1	0
3	0
1	0
0	1
0	6
0	6
8	0
5	0
1	1
0	1
0	0
0	0
0	0
2	0
17	0
0	0
0	15
0	14
0	15
0	14
0	64
1	61
1	43
0	31
0	0
0	0
0	1
2	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
6	0
0	0
4	0
1	0
0	0
0	0
3	0
0	0
2	0
4	0
0	4
0	4
1	0
4	0
0	0
4	0
4	0
1	0
0	1
1	1
0	1
1	1
0	0
5	19
89	23
2	0
0	3
1	2
0	3
1	0
1	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
3	5
2	5
2	1
1	0
0	240
1	231
0	264
1	153
1	89
1	0
1	0
0	0
1	0
0	0
2	0
12	0
0	0
0	0
0	0
1	0
7	0
2	0
0	0
0	0
0	0
0	15
16	15
1	0
0	0
0	1
5	0
1	0
0	0
0	0
0	1
3	1
0	3
1	3
2	0
0	0
4	0
0	0
0	0
0	0
3	0
0	0
7	0
6	0
3	0
3	0
2	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
3	2
6	2
0	0
3	0
0	10
3	0
0	14
1	5
0	18
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
2	1
3	0
1	0
5	0
5	0
0	0
3	0
3	0
0	0
3	0
0	0
3	0
4	0
0	0
8	0
0	0
2	0
8	0
0	3
1	3
2	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
2	0
0	0
1	0
0	0
0	0
2	2
1	0
3	0
0	0
1	0
2	0
4	0
3	1
0	0
6	0
0	0
0	0
0	0
4	1
0	2
0	12
0	16
0	8
1	9
0	0
4	0
0	0
0	13
49	15
4	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
7	0
8	0
2	0
0	0
0	1
0	1
2	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
1	2
1	0
0	1
0	0
4	1
2	1
0	2
5	2
0	0
3	0
2	0
0	0
0	0
0	0
0	1
0	1
2	0
2	0
1	0
0	0
0	0
2	0
0	0
1	11
0	12
0	0
0	0
5	0
0	0
2	2
1	0
0	0
0	0
0	0
0	0
1	0
1	1
1	0
4	0
1	0
2	0
0	0
0	0
9	0
7	116
0	3
5	119
3	0
0	0
0	2
0	0
3	2
0	0
0	0
0	0
0	2
0	0
0	2
0	2
3	7
0	3
6	1
0	0
0	0
0	0
1	0
1	0
227	5
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	21
16	21
0	0
4	0
0	0
0	0
3	0
0	0
8	2
0	0
0	0
11	1
0	0
11	0
0	0
0	0
2	0
0	0
23	31
3	2
3	29
2	0
26	1
1	0
0	0
5	0
0	1
1	0
0	0
2	0
0	0
1	0
2	0
0	0
1	0
0	0
5	0
0	1
4	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
1	0
1	0
1	0
0	0
1	2
0	2
0	0
1	0
0	0
1	2
1	0
0	0
1	0
1	1
1	0
3	0
2	0
0	0
0	0
0	0
16	0
0	0
1	0
1	0
0	0
4	10
0	10
2	0
2	0
2	0
0	0
0	0
2	0
1	0
0	0
3	31
2	241
0	82
45	316
0	63
0	129
2	103
0	276
2	0
4	175
6	201
0	323
4	206
3	0
3	0
1	0
0	0
3	0
0	0
0	17
0	14
1	16
0	0
0	3
2	3
0	0
11	0
3	0
1	0
0	0
5	1
1	1
1	0
3	0
0	0
2	0
0	0
225	151
3	150
0	0
0	0
0	0
4	2
1	2
1	2
1	2
6	2
2	3
2	0
1	0
0	0
0	8
0	6
4	8
3	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
1	0
2	0
23	9
3	0
0	3
1	3
29	0
1	0
1	0
0	6
2	6
8	0
0	0
5	0
1	0
1	0
1	1
0	1
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
10	0
4	0
0	0
1	0
3	3
1	3
1	0
2	0
1	0
0	2
0	0
1	0
1	0
3	0
5	0
0	0
7	18
3	18
3	0
0	0
0	0
83	2
0	0
0	0
2	1
4	0
0	0
0	0
0	0
0	5
0	4
0	4
0	6
0	0
0	0
0	2
2	2
0	0
2	1
0	0
1	0
0	0
0	0
3	0
2	1
1	0
3	0
0	0
0	0
0	0
7	0
0	2
0	2
0	2
0	2
1	2
0	0
0	0
0	11
14	11
0	0
0	0
1	0
1	0
0	0
0	0
1	0
4	0
1	0
0	0
0	0
0	20
1	22
20	6
0	21
0	0
1	0
3	0
0	0
0	0
0	0
4	0
0	3
1	3
0	3
2	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	1
3	0
1	0
1	0
0	0
1	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	1
0	1
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2
2	2
0	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	5
0	5
1	3
3	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
2	1
0	1
0	0
16	0
0	0
3	0
1	0
3	1
3	1
0	1
0	0
0	0
0	0
0	0
0	0
1	1
2	0
0	0
0	0
1	0
4	1
0	1
0	2
1	2
5	0
261	5
0	0
0	0
1	0
0	0
0	73
17	73
0	0
0	6
0	6
2	0
9	0
1	1
7	1
1	0
6	11
0	11
0	0
7	1
0	0
0	0
1	0
4	0
0	3
0	0
0	0
0	0
0	0
5	0
1	0
0	0
9	0
1	0
0	0
0	0
0	0
1279	600
11	593
0	4
1	0
27	0
2	0
0	3
0	2
0	3
0	0
2	1
4	0
1	2
0	1
1	1
0	0
0	0
0	0
2	0
0	0
0	0
1	0
2	0
1	1
0	1
0	1
0	0
0	0
0	0
1	1
2	0
34	11
3	1
43	3
0	0
3	0
0	0
0	0
3	0
0	0
0	0
0	2
0	2
0	4
0	2
2	0
0	0
1	0
1	1
2	1
0	25
0	25
1	0
4	0
2	0
0	0
0	0
1	0
0	0
2	202
2	201
178	212
2	0
2	0
1	0
2	0
8	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	1
0	2
0	1
0	2
2	0
0	1
1	0
0	3
0	3
0	3
0	0
4	0
0	0
2	0
2	0
645	9
1	0
182	120
2	118
6	118
1	0
0	0
0	0
0	0
0	0
3	2
0	2
0	0
2	1
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
1	12
23	17
3	2
3	13
0	4
1	16
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	2
3	2
179	0
0	0
0	0
0	0
1	0
3	0
13	70
1	68
1	40
0	0
0	0
1	0
0	0
7	0
1	0
1	0
8	0
3	2
0	2
3	0
2	2
1	2
0	0
2	0
1	0
2	0
1	0
0	1
0	1
2	0
0	0
0	2
0	2
2	0
12	0
0	0
1	0
8	0
0	2
1	3
0	3
4	0
3	5
28	5
2	4
0	0
1	4
2	0
3	0
0	0
5	2
0	0
0	0
2	0
2	0
2	0
0	0
0	0
0	0
0	0
6	0
2	0
0	0
1	0
0	1
0	3
0	4
0	0
0	0
0	0
4	0
2	0
0	0
2	0
1	0
13	0
5	0
3	0
0	0
0	9
0	9
0	0
4	0
4	0
8	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
2	0
0	0
0	0
71	4
1	4
4	0
1	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
6	1
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	914
0	963
0	876
0	925
0	0
0	0
0	0
0	0
7	0
1	7
6	5
1	7
4	0
1	0
0	0
0	1
2	1
0	0
0	0
2	0
0	3
0	3
2	0
17	1
0	0
0	1
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
3	0
1	0
0	4
1	4
2	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	1
1	0
2	0
1	4
1	0
5	2
1	4
3	0
9	0
1	0
2	0
0	0
0	0
3	0
0	2
2	2
1	0
3	0
1	2
1	0
0	0
2	0
0	1
0	1
0	0
0	0
8	0
1	0
3	0
1	0
1	0
0	2
0	0
0	0
0	0
0	2
0	0
1	0
2	0
1	0
0	9
2	5
0	1
0	16
0	7
0	14
7	0
2	3
1	3
0	0
2	0
0	0
0	0
0	3
4	0
1	0
0	0
2	0
15	1
10	0
4	0
21	277
8	2376
6	1578
298	2379
2	0
1	0
0	0
0	0
2	0
0	1
0	0
1	0
0	0
0	0
2	0
0	0
3	1
0	0
1	0
1	0
1	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
12	1
0	1
0	0
1	0
3	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
2	0
0	1
1	2
1	0
0	0
0	0
2	0
0	0
1	1
5	0
0	1
0	1
0	1
2	0
5	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
2	1
0	0
1	0
1	1
0	1
0	1
5	0
3	0
0	1
0	0
1	4
0	0
0	3
5	7
0	4
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	1
2	1
1	0
1	0
0	2
0	16
3	31
0	32
1	7
0	15
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6	0
4	0
0	0
0	0
0	0
3	0
1	0
4	4
0	4
0	0
4	0
0	0
