UniqueCount	AmbigCount
0	0
3	0
0	0
46	2
0	4
1	0
2	4
1	2
4	2
4	0
3	0
6	0
1	0
0	1
4	0
2	5
0	4
0	2
0	0
2	0
0	1
0	0
0	9
1	9
4	0
68	201
2	201
58	8
0	0
0	0
1	0
1	8
0	8
2	0
2	1
3	0
1	1
1	0
0	0
11	0
1	0
2	0
2	1
0	0
0	0
1	0
3	0
0	0
0	0
2	0
1	0
0	0
40	435
23	661
30	721
2	0
0	112
4	719
0	0
1	4
2	4
10	2
4	0
1	2
1	0
2	0
3	2
6	2
0	0
0	0
0	0
9	0
5	0
9	2
1	0
0	0
0	0
1	0
11	1
0	1
9	0
0	0
1	0
0	0
2	0
1	0
0	0
3	0
0	3
0	3
2	0
0	0
2	1
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	5
10	16
5	7
0	0
0	5
0	11
0	0
8	28
12	35
2	38
0	30
0	38
2	1
2	0
0	172
6	172
3	1
1	0
0	0
2	1
1	0
1	1
0	1
0	0
2	1
0	0
0	3
2	3
0	0
0	0
0	1
1	0
0	0
0	0
2	0
1	0
1	561
10	923
2	1110
0	1004
15	497
46	901
7	923
0	0
0	0
18	0
0	0
3	0
0	0
0	2
0	3
5	5
1	0
0	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
109	203
16	201
3	0
0	45
0	9
0	45
0	13
0	28
0	0
1	0
1	0
0	32
1	36
1	11
0	28
1	25
8	43
0	44
0	0
5	0
7	4
0	3
1	1
0	3
0	4
5	0
2	2
2	0
0	0
0	0
0	2
0	2
2	3
0	3
0	0
1	0
8	1
0	12
3	12
0	1
1	1
0	0
9	36
0	36
0	1
2	7
0	7
3	5
0	0
0	0
0	0
1	0
0	0
20	7
0	0
0	0
19	0
2	0
19	0
0	0
0	29
0	42
3	71
18	70
0	0
5	1
1	0
1	0
1	0
3	1
3	0
0	5
0	5
1	0
0	2
1	0
2	3
0	0
0	0
4	0
11	1
1	0
3	0
0	0
0	0
4	0
0	17
0	233
1	131
39	110
0	140
9	3
4	17
1	0
0	0
15	0
0	0
0	0
2	1
0	0
0	1
5	0
0	0
1	3
3	3
0	6
0	0
6	6
0	0
0	0
28	4
4	0
0	5
1	0
0	0
1	0
1	0
0	0
1	0
0	1
1	0
0	0
2	1
1	3
0	8
2	1
0	1
0	8
0	0
1	0
1	0
2	0
0	0
1	0
1	0
0	3
0	0
8	0
0	8
14	4
12	0
10	0
1	9
5	0
0	14
0	0
1	0
3	3
1	2
3	0
1	0
3	206
6	278
0	380
6	33
0	15
22	18
0	7
4	38
0	43
3	40
0	10
1	10
0	8
11	16
6	0
3	16
0	1
3	0
0	8
0	20
0	18
0	15
0	18
0	0
0	27
0	1
0	25
0	22
0	24
1224	19
1	8
1	8
0	1283
3	1267
26	871
0	41
0	41
3	5
0	2
0	40
7	28
0	0
0	54
15	8
0	24
0	9
0	61
9	0
11	61
3	3
4	58
6	7
0	65
4	1
2	23
0	5
0	3
0	5
8	2
0	0
0	2
0	6
0	6
0	0
1	0
0	0
3	1
1	4
6	3
5	3
0	5
13	11
1	11
0	0
1	0
7	0
1	0
0	3
1	3
1	1
1	2
0	0
1	0
0	0
0	0
48	2
3	5
2	5
3	0
0	0
1	0
7	21
4	21
5	0
1	1
0	0
0	0
0	0
74	0
3	18
8	18
0	0
0	0
0	0
0	8
0	4
0	0
0	3
1	1
1	8
0	3
0	0
0	0
4	0
22	1
8	376
3	33
8	7
13	376
0	2
0	7
2	0
7	0
1	7
0	16
0	15
535	5
0	0
0	0
0	0
5	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	1
2	0
3	0
2	2
0	2
6	9
26	10
1	0
0	0
0	1
4	28
12	0
3	3
0	34
1	0
0	36
3	22
1	1
0	0
1	1
4	1
4	21
0	3
1	0
3	5
1	5
0	5
1	1
0	0
0	0
77	0
3	0
6	2
0	0
0	0
0	0
4	0
0	0
4	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1691	27
7	322
25	322
0	115
2	0
1	0
1	2
0	2
0	0
0	1
1	1
0	0
33	73
61	76
1	0
0	5
0	13
0	13
0	10
0	189
6	189
3	0
21	11
0	0
0	1
0	1
1	0
0	0
0	0
0	1
0	0
0	1
5	61
4	43
0	38
1	79
11	95
0	50
3	95
1	0
3	0
467	286
18	279
0	0
2	0
1	0
0	0
0	0
0	0
0	7
1	12
0	14
1	1
2	9
180	4
1	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
1	2
0	7
3	1
1	2
0	7
0	0
0	5
0	0
0	0
0	1
0	0
0	1
0	1
0	1
1	0
0	0
21	1
2	2
24	4
1	2
0	1
0	1
0	0
0	0
2	0
0	5
0	11
0	11
14	8
0	0
0	0
1	2
0	0
0	0
6	0
8	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
11	4
0	2
0	0
1	0
3	3
0	2
1	0
3	2
0	0
1	1
0	1
0	0
0	0
0	0
1	3
6	3
1	3
0	3
3	0
0	0
1	0
5	0
0	0
1	1
0	0
0	0
0	0
1	9
1	2
2	9
0	0
0	0
0	0
2	0
2	17
0	19
13	6
4	0
37	0
1	12
0	4
0	0
6	0
0	2
4	0
0	3
0	0
0	3
0	0
0	0
0	0
3	9
1	9
0	0
0	0
0	0
1	0
1	121
6	121
0	60
0	18
0	93
0	0
0	0
2	3
10	2
2	0
16	1051
388	1036
7	269
0	9
0	1051
2	0
1	0
0	2
1	2
1	0
0	0
2	0
0	0
2	1
0	0
0	1
0	4
1	4
0	2
1	0
8	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	154
6	1
0	51
0	151
0	134
0	69
0	127
0	34
0	153
0	161
1	11
1	122
0	126
0	42
3	6
0	124
0	15
0	51
0	42
4	1
9	2
0	0
0	34
0	0
4	9
1	9
0	0
1	211
0	211
0	102
3	283
11	432
8	432
1	0
2	0
2	0
10	5
0	1
0	11
0	10
0	6
8	16
0	0
0	1
0	16
2	2
0	2
3	0
3	0
4	117
0	133
3	63
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
1	28
2	2
0	0
0	508
313	463
2	508
0	0
11	0
5	0
0	0
0	0
0	0
37	3
2	3
0	0
4	40
1	54
1	31
0	13
4	13
0	0
17	0
1	1
0	1
0	1
0	3
0	0
1	3
0	0
0	2
2	2
0	0
2	0
1	0
76	22
1	20
0	0
0	0
16	2
0	1
0	0
0	0
4	2
1	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
130	26
0	3
0	3
1	4
0	4
2	1
0	1
0	0
0	0
4	0
0	0
4	168
3	163
24	47
14	44
9	60
1	0
0	0
1	2
1	4
0	1
14	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
1	0
1	0
4	0
0	0
0	0
0	0
0	0
12	12
4	0
0	3457
0	3460
593	3388
1	186
2	1
0	0
0	0
0	0
2	0
154	48
3	45
0	0
0	0
13	10
4	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
87	14
2	10
0	10
0	12
2	12
7	0
0	80
11	80
0	9
0	8
0	6
0	1
0	4
2	0
0	0
4	0
10	0
0	0
0	0
0	0
0	0
1	0
0	0
0	5
1	5
0	0
0	0
0	0
0	0
3	0
1	0
0	0
1	2
0	0
0	2
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	2
0	1
0	1
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
6	1
0	0
77	76
0	0
2	0
3	0
0	76
0	2
5	2
5	1
14	0
0	6
0	6
0	6
0	5
0	0
0	0
11	1
4	3
0	10
0	10
2	0
0	0
3	10
0	6
30	50
0	30
3	2
57	31
20	30
4	9
18	0
2	0
2	0
0	3
12278	175
0	0
0	0
3	0
1	0
119	297
0	321
36	10
0	245
16	30
0	2
20	0
0	7
4	2
0	7
0	1
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
10	0
0	0
4	1468
140	1468
1	80
1	121
0	163
1	19
1	109
0	80
0	0
0	191
0	0
6	4
4	1
0	1
2	2
3	0
0	0
0	0
7	2
0	3
0	3
1	3
0	3
0	0
4	4
0	0
0	0
1	0
0	0
3	2
1	0
0	0
0	819
0	1442
0	821
0	1444
5	0
1	2
0	2
8	0
1	0
0	0
0	0
0	0
2	0
8	0
1	0
2	5
1	6
0	6
7	0
1	2
8	2
1	56
1	60
5	60
56	76
1	76
0	0
0	0
4	0
0	2
4	2
0	0
0	0
2	1
3	6
0	6
0	0
0	0
11	0
4	0
1	0
2	0
0	0
0	0
0	3
4	0
2	0
3	0
0	0
0	0
24	301
848	302
1	1
22	1
3	2
0	7
1	0
2	3
0	0
1	0
0	7
0	0
1	0
0	0
2	0
1	0
17	22
0	19
0	2
1	1
0	0
0	0
1	0
0	0
0	0
0	0
1	2
0	70
14	258
0	3
0	110
0	169
3	6
0	238
0	0
1	0
0	0
0	7
4	1
0	1
0	0
0	0
0	0
8	0
1	0
0	0
1	2
2	0
3	0
4	0
348	1
3	0
3	2
0	1
0	3
0	2
0	3
5	2
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
2	5
0	14
0	0
1	14
5	2
5	1
5	0
0	0
0	2
4	0
3	1
6	1
6	1
3	1
4	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
5	0
1	1
0	15
0	14
2	19
3	21
0	4
1	4
0	0
10	1
1	0
14	121
0	403
0	641
7	40
0	223
2	752
5	263
4	1
0	0
0	0
2	24
0	24
0	2
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
5	12
0	5
0	0
2	1
0	0
7	0
1	1
2	0
0	0
0	0
0	5
0	5
0	8
0	8
1	5
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
10	10
0	10
2	6
0	0
10	0
0	0
10	1
1	0
11	2
3	8
0	8
6	0
5	1
1	0
10	2
946	5
5	0
0	0
1	0
3	0
3	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	0
3	0
0	0
0	0
1	0
0	0
1	1
1	0
3	1
1	0
0	0
4	0
0	0
2	0
9	1
0	0
0	0
3	0
5	0
0	0
2	0
0	0
0	0
0	0
1	1
10	1
3	136
9	485
0	470
0	470
0	33
13	0
2	0
113	4
1	0
0	1
0	41
8	71
0	41
0	27
0	57
0	5916
12	8753
3	6387
0	8211
61	8352
0	6447
0	0
3	4
3	4
1	1
0	4
1	0
5	0
0	251
0	241
0	237
2	26
0	256
0	252
0	255
14	17
6	1
1	3
4	3
7	17
1	0
0	0
2	0
0	0
0	0
5	0
6	0
4	1
2	0
4	3
15	16
5	0
0	0
0	0
0	5737
48	5737
6	4344
0	0
0	0
2	0
29	0
89	1
60721	1161
3	1
0	1
2	11
0	9
1	0
1	0
2	1
0	1
0	0
2	0
1	0
1	0
0	0
16	4
0	1
1	3
1	2
1	0
3	4
0	1
0	4
0	2
1	0
10	1
0	0
0	0
1	1
0	0
0	1
2	305
0	999
0	363
29	691
27	1321
25	388
0	156
2	1385
56	1388
1	805
0	15
0	9
0	13
0	19
0	3
0	0
0	0
2	3
0	0
1	0
0	0
0	0
738	13
0	0
1	0
4	0
7	0
27	2
1	0
0	0
0	0
0	0
12	3
6	14
0	14
4	0
0	0
0	45
0	45
11	0
0	0
5	0
6	0
0	43
0	39
1	44
0	11
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	20
6	20
0	0
2	0
0	0
0	0
0	113
8	141
4	115
0	11
0	4
44	11
1	91
5	68
1	115
0	106
0	144
9	0
78	5
0	1
2	6
0	2
1	0
1	0
0	0
0	1
3	4
0	2
6	5
11	40
12	39
0	0
6	3
2	0
0	0
0	0
0	0
0	0
2	199
89	202
0	51
9	5
8	5
0	0
2	0
0	0
7	0
1106	1121
394	939
0	1112
0	387
0	2
0	1
1	2
0	0
3	0
0	0
1	2
0	2
1	0
0	0
1	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
4	1
0	0
0	0
2	0
0	0
0	0
0	0
8	26
0	0
0	26
0	0
0	0
0	0
12	17
0	17
2	5
0	1
0	1
2	0
1	0
0	0
2	0
0	0
1	0
1	1
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	1
1	1
0	0
0	0
0	0
1	2
0	0
12	4
9	0
0	0
1	0
0	0
0	5
0	0
0	0
0	0
7	0
0	720
204	1017
1	1019
1	720
4	0
0	759
0	794
0	991
6	743
2	575
1	0
3	1
13	10
5	10
2	0
0	1
1	0
0	0
9	0
1	0
1	0
1	0
0	2
0	2
3	0
2	0
0	0
0	11
0	21
0	7
0	19
1	4
0	16
1	0
0	6
1	9
0	0
1	0
2	0
0	0
0	0
7	4
0	4
5	0
0	0
0	12
5	12
9	0
0	0
8	0
28	0
0	1
0	1
1	2
3	0
0	0
0	0
0	0
0	0
0	1
4	7
0	7
0	0
0	0
0	0
0	5
0	28
2	3
0	27
0	23
0	4
0	6
0	23
0	24
0	0
0	0
2	0
1	0
0	0
4	1
0	1
0	0
1	0
1	1
0	1
0	0
0	0
0	0
2	0
0	0
0	1
0	0
20	0
0	0
17	226
22	226
2	0
0	0
0	0
0	1
12	0
0	1
0	1
0	0
0	0
239	36
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	2
7	2
4	2
0	0
2	0
0	1
0	1
3	1
1	0
0	0
1	0
0	0
0	0
0	0
39	4
0	14
0	11
0	17
0	0
5	0
42	29
0	27
17	27
0	0
0	0
7	76
1	234
0	338
0	377
0	386
0	388
0	2
0	340
3	0
0	0
2	0
10	0
0	0
0	0
1	0
0	6
0	0
1	9
0	4
0	3
0	5
0	6
0	3
12	0
7	2
0	0
0	0
2	0
2	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	9412
2041	9432
25	0
20810	290
4	0
1	0
0	0
1	0
1	23
1964	37
1	10
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
2	1
0	1
3	0
0	0
0	0
2	6
1	8
0	5
1	3
0	0
7	6
1	5
0	2
0	0
1	0
2	6
2	0
0	1
0	5
0	0
1	0
0	0
0	0
8	10
4	7
0	10
3	10
4	7
0	0
0	7
0	27
0	18
0	0
0	14
1	5
3	5
0	1
0	1
0	0
0	0
0	2
3	1
0	0
0	0
0	5
3	5
1	0
0	1
0	1
0	0
796	8
1	12
268	1210
10	7
4	1218
0	1225
0	0
4	852
11	2378
0	2104
1	3516
6	2375
5	41
2	0
0	13
6	1
1	1
0	0
0	31
4	0
0	0
0	0
5	0
0	0
0	0
2	0
0	0
0	0
0	0
0	378
0	424
0	469
3	3
0	457
4	1
0	450
0	443
0	431
3	0
1	0
0	0
2	14
0	14
0	13
0	5
2	13
34	1
16	5
2	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
10	6
2	0
2	0
1	0
0	0
2	0
0	1
1	0
0	1
1	0
0	0
0	0
2	0
0	0
0	0
1	0
7	0
4	45
0	31
4	45
2	45
0	0
0	0
6	30
2	23
0	25
9	6
4	6
0	30
2	0
6	3
5	3
0	95
2	40
3	0
3	16
10	95
2	0
1018	15
0	0
1	0
2	0
5	1
1	1
0	2
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
6	1
9	1
0	1
0	0
0	9
0	6
0	6
0	9
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	2
3	0
0	0
2	0
4	0
0	0
0	0
1	0
15	0
0	0
0	0
1	0
2	0
0	1
0	0
5	0
0	14
0	14
1	11
21	5
0	2
6	5
4	6
47	2
0	0
0	26
2	7
1	26
4	22
3	26
33	731
0	824
60	556
60	734
0	0
0	0
0	1
0	0
7	0
0	0
0	0
0	0
2	5
3	0
1	4
5	6
0	0
0	0
1	522
72	523
1	143
20	143
3	0
0	0
4	1
0	0
1	1
0	0
0	0
2	0
4	0
0	0
0	0
0	0
5	0
2	0
0	0
3	0
0	0
355	5
0	3
0	0
0	0
0	2
0	0
0	0
6	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
680	4
0	78
5	41
0	4
9	51
1	71
3	27
2	47
0	78
2	74
2	40
0	89
0	22
0	89
0	0
0	0
0	0
0	0
1	0
0	236
4	236
1	0
0	0
0	19
12	19
0	0
0	2
0	1
0	1
0	0
0	0
0	16
2	18
0	18
3	0
0	0
2	0
8	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	8
18	1
0	0
23	13
3	12
0	3
0	0
2	3
0	3
2	3
0	2
0	0
0	0
0	1
15	2
0	0
25	65
3	65
6	102
196	103
0	269
0	307
3	303
8	0
6	0
0	0
0	0
0	12
0	0
0	10
10	10
1	0
0	0
1	0
1	1
0	0
0	1
0	0
4	0
0	0
3	1
0	0
0	0
1	0
0	0
0	0
0	13
3	13
4	2
1	5
3	3
1	3
0	3
0	0
0	6
0	6
8	6
0	6
1	0
0	0
2	0
0	0
4	0
14	0
26	340
4	340
1	0
5	175
65	176
0	2
0	2
0	1
0	0
0	2
0	0
2	1
2	2
5	13
0	13
0	0
319	7
0	6
5	0
0	2
0	0
0	4
1	1
0	11
2	0
0	0
0	0
0	12
4	0
0	0
2	5
2	2
0	0
3	0
1	1
2	0
2	0
2	15
0	15
0	1
0	8
0	0
0	0
0	2
1	0
0	0
32	1
1	0
2	0
0	0
0	551
0	543
0	538
0	126
0	556
3	396
16	14
3	4
5	4
0	0
0	0
0	588
0	534
0	597
157	97
11	102
0	525
2	0
1	73
0	93
23	93
1	17
1	17
0	0
0	0
1	2
1	0
0	2
0	4
2	1
0	2
0	0
97	162
6	162
937	6
1	0
1	0
0	0
0	0
0	6
0	6
0	10
0	0
0	0
3	0
1	0
10	1
4	0
0	0
62	1
0	0
0	0
4	0
0	2
1	0
0	0
2	2
0	3
0	3
0	0
0	0
7	0
0	0
0	0
0	1
0	3
0	4
0	1
7	1
0	4
0	4
0	0
0	3
3	3
10	4
0	0
0	0
2	2
0	0
0	0
1	0
0	0
2	0
29	2
0	0
0	0
6	3
0	3
0	0
0	0
0	1
0	1
0	1
0	1
0	0
2	0
0	0
384	6
446	3
16	0
3	0
17	0
12	2
4	217
0	206
5	241
7	0
0	3
1	5
0	2
2	0
0	0
2	0
2	0
54	0
0	0
0	0
0	5
0	5
0	5
16	0
0	0
3	0
0	0
2	0
1	3
4	1
1	0
2	0
0	0
4	0
0	0
5	0
0	0
1	2
0	0
0	0
1	0
0	0
1	0
2	0
0	4
0	0
0	4
0	15
1	0
1	4
0	3
10	16
5	5
4	0
0	0
13	4
1	0
0	4
0	1
4	1
5	0
1	0
17	11
0	6
1	0
0	5
0	0
1	0
1	10
4	9
1	10
0	0
0	0
1	0
13	3
0	0
0	0
1	0
0	3
0	2
0	2
1	1
0	0
986	16
0	8
8	8
0	0
3	0
3	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
9	3
0	0
0	3
0	0
9	0
0	0
0	0
0	0
0	0
648	6
2	0
0	0
0	0
24	0
0	14
0	14
0	11
0	0
1	0
7	0
0	0
2	0
0	0
0	0
6	4
0	4
1	2
2	0
0	0
1	0
3	0
0	0
1	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
3	0
1	0
17	6
0	81
0	16
25	81
0	35
0	3
2	3
1	22
0	11
2	29
0	17
2	26
0	14
0	0
0	0
5	0
2	0
1	8
0	4
11	12
0	0
1	1
0	2
1	0
0	2
0	0
6	0
1	0
0	28
3	24
0	7
0	7
0	0
2	17
2	0
1	0
2	0
2	1
0	0
1	0
2	1
2	0
1	0
1	0
2	0
1	1
0	0
2	0
0	0
2	0
0	46
35	59
0	67
15	0
0	0
3	0
7	0
0	1247
0	1107
0	1178
0	1306
2	65
1	109
1	65
0	1120
0	1318
0	1248
0	1260
0	1235
9	6
1	0
0	1
0	1
1	18
0	4
0	11
0	3
4	14
0	6
3	0
5	0
0	0
3	1
0	1
11	9
0	9
0	0
3	0
0	2
3	1
0	2
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
6	4
1	3
0	3
0	0
1	1
0	0
0	0
2	1
12	306
0	289
5	96
2	114
7	95
0	295
3	265
1	197
0	209
1	288
0	0
3	0
143	1
0	2
2	4
0	50
83	50
6	0
0	0
121	14
0	0
0	0
0	0
0	0
0	357
0	349
0	318
0	178
0	171
0	166
1	314
0	118
8	118
0	162
0	362
0	353
0	6
2	0
2	0
0	3
1	0
0	0
0	0
0	0
1	37
1	37
0	5
3	5
0	0
0	3420
3	312
0	2926
3	453
0	2910
1	24
0	3427
0	2917
0	3411
0	3418
0	0
0	0
10	0
2	0
0	0
0	0
0	0
141	3
5	11
0	11
4	0
0	11
5	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
4	0
1	1
0	1
1	2
0	1
1	1
1	0
0	2
0	0
3	0
0	0
0	0
2	4
11	0
31	1
9	0
0	1
0	0
6	4
4	5
0	0
0	0
7	1
8	0
0	4
0	4
8	4
4	4
112	0
2	0
0	0
0	0
0	0
3	0
0	25
0	89
6	89
3	3
10	27
35	89
2	0
0	48
0	115
0	87
0	62
0	63
0	75
0	27
0	35
0	90
0	47
0	0
0	74
2	0
5	0
0	0
0	0
0	0
1	0
0	0
0	3
1	3
0	0
0	0
0	1
15	114
7	114
1	95
231	4416
583	4419
12	1656
13	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
4	0
2	0
0	0
0	0
4	0
0	4
3	4
0	0
0	0
0	0
0	0
2	0
7	0
0	1
20	1
0	3
0	2
0	5
5	0
0	1
2	0
0	0
2	0
0	0
1	0
4	0
5	0
1	6
2	6
2	0
0	0
0	0
0	0
291	70
3	64
0	0
4	0
0	0
6	1
0	0
0	0
0	0
1	2
0	0
2	0
2	12
113	13
0	0
0	3
0	0
0	16
2	32
1	16
1	26
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	6
0	25
0	25
0	24
0	1
1	0
8	3
125	9
32	0
0	3
2	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
6	0
6	11
0	6
8	9
0	0
0	0
2	0
2	0
3	13
2	13
0	0
0	0
0	0
0	64
10	64
0	41
0	1
0	1
0	0
0	0
0	47
0	0
23	69
7	27
0	49
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	18
0	19
4	6
0	0
1	0
0	11
0	18
0	19
1	8
0	0
0	0
0	6
1	6
0	0
1	0
40	7
0	6
11	8
8	7
0	7
0	0
2	20
0	20
2	17
0	1
0	1
3	1
0	0
0	1
0	1
1	0
5	0
0	0
1	0
0	0
6	74
0	74
4	0
2	633
13	1300
0	683
263	1396
0	1
4	590
12	0
2	0
0	0
0	5
0	7
0	7
0	0
0	2
0	0
0	2
0	0
0	37
0	46
0	18
0	35
0	18
0	0
0	2
1	14
2	0
0	0
0	44
0	0
0	0
5	0
1	0
2	0
0	0
0	0
0	0
0	0
4	0
8	0
0	0
3	22
0	27
2	0
0	5
1	0
64	2
1	1
6	1
0	0
0	0
0	0
4	0
2	2
7	4
6	9
1	8
1	0
0	0
2	0
0	0
1	1
0	0
0	1
0	155
0	21
0	42
0	134
0	40
0	0
0	0
0	0
0	0
2	0
0	0
0	0
5	0
1	0
1	0
0	0
4	0
13	0
0	1
0	3
0	3
0	3
0	2
11	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
20	2
0	1
0	0
0	2
6	1
0	0
0	0
0	0
3	2
2	0
0	0
0	23
10	34
0	33
0	22
0	0
11	0
12	0
3	22
1	0
0	0
1	2
0	2
0	0
0	0
0	0
25	333
1	333
1	138
0	0
0	0
0	6
28	7
2	4
2	4
2	0
34	4320
666	4327
9	0
1	13
16	14
0	1538
0	1871
2	0
3	1539
9	208
0	0
0	1717
3	1808
0	1667
1	1921
0	1
2	0
1	0
0	0
1	0
3	1
0	0
0	1
0	3
0	4
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	16
0	12
0	15
0	0
0	0
0	0
0	0
0	0
8	5
0	0
0	0
0	1
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
8	0
293	214
21	213
3	202
0	0
6	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
2	13
1	16
6	13
0	17
0	9
7	13
5	1
0	15
3	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	3
0	0
19	2
402	9
4	13
9	13
2	3
1	2
4	0
0	0
0	0
1	0
3	1
2	0
0	0
2	0
0	9
13	36
0	11
0	42
0	44
0	37
0	1
0	0
0	0
0	0
0	0
0	3
1	3
3	3
0	3
0	0
16	0
0	0
0	2
0	0
0	4
0	4
0	0
9	5
0	0
0	0
1	0
2	0
0	1
1	1
0	1
0	0
0	0
2	10
2	12
2	2
0	2
2	0
0	0
2	1
0	0
0	0
1	0
0	2
0	1
0	1
0	2
0	1
0	0
6	0
0	0
1	0
12	0
0	10
0	0
0	10
0	10
1	0
3	0
28	2
1	0
9	16
6	16
0	0
24	137
1	137
1	0
2	1
0	0
6	0
2	0
0	4
0	1
0	1
0	4
0	0
1	0
0	1
0	0
0	0
2	0
1	0
0	0
2	0
0	0
3	34
0	14
2	20
1	14
0	30
0	5
0	3
0	5
0	5
0	9
0	9
0	6
0	0
7	324
2	274
3	347
1	354
4	190
0	369
6	191
0	0
0	0
22	1
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	1
6	0
0	0
0	0
0	1
0	2
0	2
3	1
1	0
7	0
0	0
0	0
1	0
4	0
2	2
0	0
1	0
0	2
2	2
6	94
3	94
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
8	0
0	0
2	1
0	1
3	0
0	0
1	17
0	14
0	12
0	9
0	4
0	0
0	9
0	17
2	2
0	0
0	2
0	3
4	5
5	4
0	3
99	0
5	0
5	0
1	2
0	3
0	0
0	0
0	0
3	0
4	0
0	0
0	0
3	0
8	0
0	0
1	12
2	13
4	0
0	0
1	0
0	10
0	0
2	10
0	0
0	2
0	2
0	5
25	5
0	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
7	1
0	0
0	0
0	0
1	0
3	10
9	10
0	23
0	13
0	30
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
12	0
2	0
1	1
5	2
1	0
1	1
5	0
0	0
0	0
4	2
0	0
0	0
10	344
0	1245
0	1187
12	59
10	2
0	1171
4	966
38	1016
0	91
4	1
1	0
1	0
0	12
0	0
0	2
0	14
0	11
1	4
2	7
6	1
0	12
0	0
0	2
3	0
0	14
0	0
0	0
79	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
901	14
1	0
0	0
0	0
4	10
7	21
0	0
0	5
0	1
0	20
2	0
2	243
117	246
1	0
0	1
3	1
0	0
2	0
1	2
0	2
1	4
0	2
0	2
6	50
5	50
3	1
7	196
0	7
86	196
0	3
0	3
0	10
0	8
4	0
0	0
2	0
0	6
0	6
0	2
1	4
2	0
0	0
0	0
0	0
1	0
2	0
0	0
0	2
0	2
0	1
1	1
5	0
0	0
0	0
1	2
0	0
1	1
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
25	7
0	0
