UniqueCount	AmbigCount
0	0
0	0
2	0
1	0
62	172
0	116
47	57
1	0
12	63
1	9
1	54
0	5
18	15
2	16
0	0
7	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	2
0	2
0	0
1	0
1	0
1	0
184	2
0	0
440	10
0	53
0	57
0	0
0	45
3	19
0	15
5	15
0	44
0	49
0	57
3	22
1	37
3	0
6	0
3447	42
22	5
0	0
1	0
227	4
0	0
0	2
0	0
0	0
0	2
0	2
0	0
3	20
1	20
0	17
3	0
2	11
0	8
0	9
2	3
0	0
0	0
2	2
3	2
0	0
0	0
0	0
0	158
0	158
31	157
0	96
3	64
0	0
0	0
3	0
0	0
1	4
0	10
0	114
3	90
0	108
0	0
0	0
0	0
1	0
4	106
0	162
3	157
1	85
0	87
2	30
1	154
0	1
4	0
0	0
0	0
0	0
15	0
0	0
0	3
0	4
0	13
0	14
17	7
7	1
120	49
0	48
4	44
0	0
4	101
13	120
0	19
0	0
2	0
1	646
4	572
0	943
13	852
2	0
256	4
0	0
61	0
44	0
0	12
0	1
0	13
2	39
0	40
2	0
0	0
48	11
1	1
0	13
5	13
0	9
0	36
3	24
8	36
0	25
0	4
1	373
0	0
0	369
0	355
0	3
11	68
0	369
0	0
55	352
0	0
0	0
2	0
0	0
2	97
2	97
2	109
95	109
0	2
0	0
5	0
15	4
0	1
6	1
0	0
0	17
2	6
0	18
0	7
3	23
1	8
3	4
1	0
0	0
0	0
0	0
0	1
8	2
0	5
129	8
0	0
0	295
1	203
1	241
1	259
3	0
21	6
41	1
0	0
1	0
20	1
2	0
10	19
6	2
0	28
6	42
2	19
1	0
21	0
1281	17
19	0
0	51
0	106
5	14
2	104
0	0
0	0
2	0
0	0
1	0
0	0
1	0
0	2
0	1
4	2
2	1
15	0
0	1
0	0
2	0
0	0
0	0
1	0
0	0
0	5
0	5
0	0
0	0
0	0
2	0
5	89
0	71
10	26
0	3
0	0
0	0
50	3
0	40
0	36
0	34
2	19
0	40
0	25
0	40
336	50
4	1021
4	879
0	1139
14	676
0	0
0	114
2	194
1	164
0	473
11	247
185	475
2	0
1	323
4	103
0	390
5	196
0	4
0	6
0	10
11	7
0	3
0	7
3	0
0	8
1	7
0	9
0	8
3	11
0	11
0	0
6	0
4	45
177	69
11	46
0	66
4	21
0	18
0	22
5	22
197	3
0	0
0	0
47	0
5	130
11	87
0	83
3	1
1	89
0	132
14	145
0	0
0	1
0	12
9	11
0	0
1	8
0	0
0	2
0	8
0	0
0	4
2	4
30	163
170	146
51	82
0	58
0	163
99	354
68	353
0	9
0	114
0	39
0	110
0	120
0	43
2	14
0	116
0	0
8	8
0	17
3	17
0	17
0	17
0	373
0	322
0	360
0	411
3	304
0	0
4	1
1	1
0	0
4	0
0	0
6	2
0	2
4	0
0	0
0	0
0	0
0	0
0	0
0	327
0	453
1	4
0	482
12	387
0	0
0	108
0	125
1	104
9	320
13	228
0	845
128	1166
3	18
0	18
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
1	0
0	0
0	0
0	2
2	1
0	2
12	0
0	0
2	0
2	2
2	3
0	3
1	117
0	643
0	118
8	559
0	741
2	118
17	710
0	0
0	123
5	26
24	123
0	0
2	153
0	1
50	381
1	67
4	381
1	153
0	0
0	67
5	147
0	85
3	88
2	8
0	169
2	0
281	4
0	6
0	2
0	5
0	6
0	5
0	3
0	3
0	4
0	3
0	5
0	7
0	1
1	1
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
19	0
0	0
16	0
0	1824
9	651
1526	2500
13	1311
0	9
6	9
27	1
12	379
0	542
26	542
1	0
1	0
5	4
3	1
0	1
1	5
0	0
0	0
3	0
16	0
0	2
0	10
7	36
0	10
0	10
1	16
4	10
2	24
0	20
6	28
4	11
19	19
54	53
13	3
30	2
20	10
71	10
6	4
7	2
0	0
3	0
3	0
65	0
2	0
0	107
3197	160
0	737
8	763
0	781
3	729
0	0
0	0
0	0
0	0
1	0
0	0
505	3
449	2
0	0
1	0
10	17
1	17
0	0
3	10
17	10
11	9
0	1
2	2
8	21
0	15
0	9
0	4
0	0
0	0
3	6
0	0
0	5
0	0
1	0
0	0
0	0
0	0
0	60
1	60
6	40
0	24
1	1
3	43
0	0
4	20
0	0
0	20
0	0
0	12
1	15
0	0
0	10
2	17
0	0
7	5
9	9
3	17
4	18
3	2
0	11
22	12
17	12
11	13
0	11
0	0
0	0
0	0
0	0
0	0
1	34
3	20
0	47
0	47
0	7
0	5
0	34
4	49
0	38
0	0
1	45
170	323
0	230
0	193
0	57
0	193
9	15
0	14
5	33
3	9
0	63
0	14
1	0
0	0
0	0
1	187
105	187
0	29
2	0
1	0
0	0
0	120
0	123
1	89
2	92
3	39
993	12
0	36
5	3
0	50
0	3
4	11
3	73
6	10
0	0
6	55
0	0
0	0
3	0
0	0
3	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
66	1
1	0
0	0
0	0
0	0
1	0
3	2
1	0
0	16
0	14
0	27
0	16
1	21
3	13
0	23
0	20
2	0
1	0
0	0
78	4
14	1
0	8
7	104
1	36
0	49
0	29
0	0
0	105
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	4
0	7
0	21
0	5
1	23
1	0
27	0
0	0
3	271
0	271
72	267
0	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
6	0
251	29
10	0
0	7
0	7
6	8
0	9
0	0
3	0
0	9
0	4
1	0
0	4
0	2
0	0
0	4
2	6
1	4
0	15
0	0
0	3
0	8
1	0
4	98
179	99
2	0
0	0
4	2
0	2
1	0
3	1
0	6
4	0
19	7
1	6
0	0
0	0
7	3
0	4
0	3
3	7
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
6	3
0	3
0	0
11	0
5	0
40	0
0	0
0	0
7	1
1	0
0	0
0	5
3	5
0	0
0	0
0	0
0	254
10	223
1	262
10	197
0	86
0	70
0	32
0	266
1	82
0	0
0	0
1	24
0	1
0	23
0	0
126	158
6	155
0	20
26	20
0	0
2	2
0	17
3	3
15	18
1	0
9	0
12	0
35	8
4	3
0	0
0	0
0	0
0	0
99	107
1	2990
0	22
109	2990
50	22
28	2
0	3
0	3
0	1
2	3
0	3
0	15
2	4
1	6
0	13
0	5
0	0
1	21
0	0
0	0
2	12
0	12
28	1
0	1
0	0
2	0
1	0
5	0
0	2
0	2
12	0
2	3
1	5
7	62
1	7
2	16
6	15
3	59
2	1
0	63
1	2
6	236
80	261
1	6
2	258
19	29
1	29
187	3
83	2
112	64
55	13
0	0
1	2
1	55
0	20
6	19
0	0
19	69
0	5
8	5
0	207
0	59
1	226
0	210
0	251
0	225
0	88
1	241
0	200
1	202
0	140
0	36
0	168
0	88
0	212
0	86
0	0
3	0
143	2
0	1
0	17
0	20
0	3
0	1
1	4
0	10
0	12
0	1
0	0
0	8
0	2
0	0
1	0
0	1
0	4
0	1
0	1
0	13
0	22
0	2
0	6
1	0
0	0
1	0
1	0
577	3
75	411
0	31
0	417
0	62
0	472
0	474
0	415
0	413
2	4
4	11
1	8
0	476
0	0
14	5
2	143
0	143
0	0
0	1
2	0
3	1
0	147
4	82
6	23
2	107
0	61
7	61
0	59
3	1
3	1
0	1
0	0
0	0
0	0
0	0
83	1
2	7
19	7
95	3
6	152
1	2
751	154
0	0
0	7
7	157
0	320
0	320
0	326
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	2
3	0
0	0
6	0
0	9
0	0
4	9
2	0
2	23
0	23
3	2
18	3
0	2
0	2
2	3
0	1
0	0
7	1
0	0
0	0
0	112
0	0
1	23
0	29
0	118
0	92
3	0
0	0
0	0
1	0
126	829
0	12
12	401
0	440
0	324
0	0
0	0
2	6
0	9
0	13
0	0
14	21
1	14
2	0
19	3
13	3
0	181
10	184
20	282
1	52
0	32
4	196
0	161
2	0
21	1
0	18
1	24
16	21
1	15
5	0
2467	34
11	23
0	23
0	0
139	5
114	0
1075	13
0	0
0	0
1619	20
564	13
2	0
8614	135
2	40
8	40
3	39
35	6
0	4
6	0
0	0
0	114
1	109
0	13
2	102
2	13
2	0
0	0
556	6
99	270
72	1198
135	1198
890	18
46	3
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
56	121
2	121
0	0
345	7
0	0
0	0
1	18
1	3
0	5
1	20
0	2
2	0
1	0
0	135
0	123
1	115
4	0
1	120
0	99
2	106
0	0
0	1
0	1
0	38
0	3
0	3
0	1
12074	12189
6213	12010
3167	104
0	159
4	157
0	80
0	96
19	143
4	650
1	0
0	0
330	652
1	0
0	0
0	0
0	0
0	0
60	1
0	2
0	6
0	0
0	11
0	11
0	2
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
43	0
3	0
3	0
3	7
7	0
5	3
6	9
6	7
16	8
0	3
2	0
0	0
3	0
0	0
16	16
0	3
2	18
0	14
2	20
3	0
0	63
5	37
0	79
5	10
10	34
0	0
2	0
73	1
0	1
0	0
0	0
10	128
5	127
0	0
0	14
0	13
0	17
0	10
0	16
0	14
0	17
1	76
139	138
0	72
0	69
3	134
0	4
0	0
2	0
0	0
0	0
0	0
3	4
0	4
1	4
0	141
0	141
0	141
0	0
2	157
14	42
69	157
0	0
0	21
0	34
0	32
0	68
15	71
0	0
0	0
0	0
13	1
1	0
0	0
1	0
1	0
0	0
0	274
0	250
0	283
0	251
0	253
0	269
2	281
0	288
0	281
0	0
0	0
0	0
0	1
1	6
0	0
1	0
0	5
0	0
0	4
0	1
0	4
0	1
0	0
0	0
0	0
45	0
0	0
0	26
0	65
0	25
0	65
1	0
101	25
39	10
0	3
0	5
0	2
1	2
568	61
1	0
0	0
5	994
1	996
0	1083
0	1127
10	983
7	146
4	1008
2	0
1	0
0	0
16	64
0	64
0	0
1	265
11	265
2	265
0	100
1	0
0	0
0	0
0	0
5	58
0	58
15	564
128	564
12	37
0	46
0	46
2	4
2	0
0	7
6	7
3	1
0	0
3	1
0	0
0	0
100	0
2	0
21	0
0	0
2	44
565	55
16	12
4	391
0	399
2	143
1	376
0	27
6	388
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
208	3
0	0
4	0
30	3
0	0
1	36
84	8
0	36
0	0
0	0
0	11
0	0
6	15
0	0
0	0
0	0
0	0
0	0
0	670
0	741
0	626
0	736
0	555
0	342
0	227
0	621
0	0
3	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	4
0	4
7	0
2	1
0	1
0	0
0	0
3	1
0	0
0	0
1	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	2
1113	17
1	0
0	0
0	0
0	0
0	4
0	4
1	28
5	28
0	9
3	15
1	7
0	90
1	90
3	77
4	52
0	122
0	122
0	0
20	210
2	162
1	0
0	0
1	170
0	46
0	170
0	65
13	0
0	0
0	0
0	0
0	4
2	4
0	0
1	0
646	5
0	0
5	12
0	13
538	2
0	3750
0	2895
0	3757
0	2902
0	3755
0	150
0	186
8	188
0	113
0	199
1	150
0	0
0	0
100	0
20	6
0	60
0	59
0	59
0	62
0	56
0	31
24	0
1	108
0	250
0	100
22	258
15	0
6	1
4	2
1	0
2	0
0	0
11	0
0	0
1	4
2	8
2	8
1	0
0	0
1	0
1	0
0	1
0	0
2	1
0	0
0	0
28	82
7	73
30	11
0	0
0	1
1	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
10	0
2	1
0	1
0	0
3	2
3	0
0	0
0	0
2214	39
18	427
0	0
614	434
0	0
0	2
0	2
0	0
3	2
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
2	17
2	17
0	10
36	33
0	37
0	35
3	3
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
1	0
1	0
1	0
0	0
0	68
134	69
2	3
0	0
0	0
11	931
2022	954
1	0
7	0
8	2
0	0
1	0
7	0
1	0
0	1
1	15
0	4
0	1
0	0
9	13
0	0
6	4
0	4
0	0
1	14
11	10
0	0
6	13
0	6
4	1
1	0
2	0
0	37
1	39
6	42
0	2
0	2
0	0
0	0
2	0
0	0
78	3
0	7
0	9
0	2
0	1
0	0
77	124
0	125
0	95
303	3
0	1
8	5
3	0
1315	16
0	24
0	16
28	20
3	16
0	2
0	0
0	24
0	26
0	26
8	26
8	5
107	5
0	0
9	122
0	122
0	0
71	0
10	18
1	18
0	0
0	204
1	153
0	178
0	0
0	8
0	8
0	7
2	115
0	229
2	229
0	0
7	1
8	1
14	0
1	0
0	0
4	1
0	0
0	0
0	0
0	113
0	11
1	131
0	150
0	11
0	135
0	172
2	70
0	70
0	0
0	0
2	0
0	0
0	0
0	0
1	15
1	10
4	67
1	13
0	58
6	30
0	9
0	40
0	35
0	18
0	29
0	0
0	0
0	0
0	0
2	0
19	358
0	615
0	576
5	290
0	601
0	611
0	590
0	636
13	51
0	555
0	582
44	133
3	3
5	122
4	146
0	137
0	0
1538	66
25	40
1	0
0	2
0	9
0	24
2	24
10	0
0	3
0	0
9	3
15	6
8	10
1	12
264	18
0	0
310	3
0	0
0	165
0	108
3	116
7	422
178	423
1	49
0	7
56	55
0	1
1	1
0	0
0	0
6	0
1	0
0	58
0	132
2	128
0	134
1	134
3	9
1	850
9	735
18	441
1	0
12	194
20	193
300	192
1	5
66	93
0	92
0	0
2	89
12	24
2	21
2	0
0	0
1	38
0	38
0	0
0	1
1	1
0	133
17	100
33	438
87	519
13	98
0	52
4	473
32	663
14	473
14	431
0	48
8	46
1	280
0	280
18	476
5	243
2	153
1	160
2	160
2	122
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	144
8	144
9	19
0	0
2	0
7	2
8	5
11	0
1	11
0	5
1	3
26	22
1	0
0	0
11	60
2	50
0	60
0	0
4	0
0	0
2	3
0	0
2063	26
3	1
0	0
0	54
0	255
1	197
0	259
0	197
0	32
0	0
1	0
15	12
7	6
4	39
30	46
4	0
0	0
0	0
2	2
0	2
4	0
0	2
1	0
0	0
0	0
0	0
0	0
4	2
2	0
0	2
0	1
0	0
1	0
0	0
0	5
1	5
0	2
2	0
4	0
0	0
9	1
112	2
2	106
68	106
386	7
3	0
1	0
0	0
16	166
12	297
0	297
1	168
7	2
0	7
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	1
0	0
0	0
1	0
6	4
1	4
0	0
0	0
0	0
0	0
0	0
0	8
0	0
17	8
4	5
0	5
1	5
0	12
3	46
0	37
0	3
0	0
0	0
3	0
0	0
0	2
0	1
2	1
4	3
0	0
32	1
0	1
0	0
0	0
0	2
0	8
0	0
0	4
0	1
7	0
5	0
3	0
0	0
0	0
7	1
0	10
0	0
0	5
0	5
2	0
0	0
0	0
0	1
0	1
0	0
0	0
2	0
1626	26
1	0
0	0
0	0
200	0
0	0
608	10
0	4676
29	4618
34	4150
2228	4605
3	6
26	6
0	0
0	0
0	0
125	4
0	274
4	252
0	251
29	319
0	316
27	0
3	0
0	74
0	74
29	149
0	74
0	148
0	99
5	99
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	1
0	1
0	1
0	0
0	1
1	2
0	0
1	0
0	2
0	1
0	2
1	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	802
0	7
0	20
0	13
0	2
3	18
0	9
0	3
8	29
0	2
0	803
0	503
0	507
1	0
1	7
0	7
0	0
3	0
0	0
1	3
0	3
0	0
0	10
31	10
1	0
0	25
0	10
0	0
0	1
12	22
0	13
0	0
0	25
1	25
37	26
0	25
1	0
0	0
1	1
0	26
5	28
0	2
565	8
10	13
0	0
0	65
0	10
0	76
11	98
0	67
1	9
0	70
0	61
15	74
2	65
2	68
0	66
0	0
0	96
0	0
2	0
0	2
0	7
1	12
0	12
0	1
0	39
2	59
0	11
0	62
75	5
0	4
0	4
0	0
0	0
0	1
0	0
0	63
1	67
0	66
1	13
2	13
0	2
0	5
0	0
0	7
2	10
0	0
0	0
0	13
19	6
0	19
0	18
2	2
0	12
0	18
0	2
0	8
0	0
3	8
0	8
0	2
0	32
0	226
2	2
32	264
0	0
3	268
1	206
1	211
0	0
0	21
0	33
2	23
0	33
0	0
2	11
0	0
0	0
6	0
0	146
0	4
2	66
1	127
0	5
0	5
2	33
1	118
0	0
11	0
0	0
1	232
4	232
0	192
2	311
0	269
0	277
0	280
0	194
0	0
580	6
0	0
226	1
0	0
0	0
0	0
0	15
0	15
0	15
0	15
0	15
0	15
2	6
0	0
2	0
0	10
2	3
0	7
1	10
3	0
0	0
0	5
5	8
0	0
0	61
0	63
2	69
0	63
0	63
11	71
0	69
0	66
0	66
0	0
1	62
0	62
105	2
0	23
0	13
0	10
0	21
0	15
0	18
0	0
0	0
3	3
0	0
2	0
2	1
3	1
0	0
2	3
0	1
0	0
4	7
0	7
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	21
5	256
0	257
0	0
19	0
152	2
0	0
0	16
0	16
0	15
0	17
0	16
0	17
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	7
1	7
424	9
2	0
5	3
0	3
60	1
0	0
7	0
1	0
0	0
10	0
0	17
0	0
0	0
0	9
2	8
0	1
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
43	25
2	24
0	4
0	0
4	0
0	0
3	0
1	177
0	177
2	175
0	175
0	0
6	4
3	3
0	0
18	0
5109	83
1	72
0	13
0	20
0	73
0	65
1	64
7	293
0	99
0	108
0	461
3	286
1	293
0	452
5	3
1480	14
0	0
141	1
0	0
0	0
0	190
0	198
0	198
0	202
0	124
4	184
0	199
0	203
0	0
7	2
0	2
0	163
0	34
2	99
0	88
0	1
2	172
0	0
2	2
0	326
0	324
10	1452
8	1346
0	25
0	1487
4	1
0	27
0	0
0	118
1	118
3	118
0	0
0	0
1	55
0	46
0	55
0	46
0	0
1	0
0	6
1	2
3	2
0	6
3	4
2	46
2	46
1	30
0	0
0	0
3	30
2	0
3	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
54	117
1	117
29	152
0	152
0	1064
3	122
7	1063
2	427
0	1064
11	0
2	15
0	4
2	5
0	11
1	1
9	0
0	1
23	0
3	1
0	1
0	0
0	0
0	2
0	2
0	0
93	0
0	0
0	0
2	884
16	862
11	16
0	725
0	1005
0	1077
9	0
1	0
0	0
6	183
38	184
2	6
2	1
0	0
0	4
0	3
0	0
0	5
0	1
0	1
0	1
0	0
0	0
0	3
0	2
0	10
1	0
0	2
0	3
0	9
4	0
0	0
2	0
0	0
7	1
1	0
1	4
2	6
1	5
0	0
0	6
0	0
236	2
1	0
0	6
1	6
0	0
1	0
0	0
0	0
0	0
0	0
63	458
16	123
0	458
4488	48
7	0
0	0
0	0
0	0
3	0
0	0
0	1
0	0
0	0
0	0
0	0
12	0
0	1
0	0
28	12
4	2
1	0
8	0
0	0
0	0
20	8
6	0
1	0
0	158
0	152
1	57
15	174
5	9
5	215
0	180
0	6
0	350
1	290
0	379
2	340
0	278
9	69
0	286
0	273
1	276
36	292
0	292
10	0
0	1559
0	1768
2	1745
31	452
0	1743
0	1903
0	1935
0	1800
0	1
0	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
4	0
2	0
0	0
8	24
6	1
4	203
1	55
3	203
11	181
10	1
0	0
0	0
0	0
0	0
437	307
1	304
0	0
828	8
0	306
0	326
0	292
0	0
0	0
59	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	21
2	3
19	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1099
21	1100
0	2
9	9
0	7
0	0
11	17
1	16
5	15
0	9
19	10
0	0
0	11
14	10
0	0
4	0
2	0
11	87
0	117
13	39
0	124
0	123
40	51
9	87
0	116
0	39
0	388
0	375
0	380
0	393
0	0
0	0
6	200
1	46
0	31
0	216
1	94
3	167
5	48
0	48
0	0
0	0
0	0
10	49
0	31
0	21
0	13
0	26
0	27
0	32
0	13
0	35
0	35
0	20
0	0
0	0
338	6
0	4612
1140	141
7052	4554
10	0
3	0
1014	23
6	265
16	265
155	594
16	594
0	167
0	0
635	8
51	0
0	424
6	397
0	415
0	417
0	392
0	31
3	398
0	400
0	415
2	341
3	2
3	2
1	4
0	0
10	4
1	0
380	4
0	5
3	5
0	4
1	6
1	298
33	298
77	185
1	298
0	62
0	61
0	61
0	62
0	0
1	0
0	0
1	2
0	0
120	0
0	363
0	353
0	354
0	362
0	3
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	20
3	20
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
69	2
2	2
0	998
0	1687
0	1675
0	2
0	3
0	1683
0	1006
4	1
2	1
0	533
0	0
0	1010
10	455
6	0
2	0
0	0
1704	37
2	6
0	0
2	0
0	0
7	0
0	0
0	0
2	0
0	0
0	0
18	7
0	0
0	0
0	0
0	0
0	8
2	24
0	12
0	7
0	24
13	2
36	3
538	11
2	0
0	4
7	3
0	0
4	1
0	1
0	0
1	0
0	1
0	0
2	0
8	67
85	67
1	11
1	11
35	0
2	6
0	11
10	0
0	7
0	0
48	0
11	1
0	0
0	0
0	196
6	117
0	212
0	108
0	95
0	196
0	212
0	108
0	0
0	0
0	0
0	0
29	48
1	46
15	62
0	42
7	58
261	0
4	1
0	0
0	0
1	47
2	47
9	44
0	14
0	0
0	0
0	333
0	340
7	340
1	328
0	0
18	3
16	125
0	3
500	132
0	0
182	20
9	6
0	0
1	0
3	10
15	10
0	0
0	0
0	0
439	12
2	0
0	6
1	6
0	295
25	295
0	295
0	0
0	17
0	1
0	0
4	17
2	0
1	1
2	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
6	18
1	18
0	0
119	1
98	196
5	196
0	71
17	68
5	27
0	74
8	17
0	33
2	5
0	9
0	22
0	7
7	377
0	13
0	4
0	7
0	9
2	4
0	22
0	3
1	20
0	15
0	18
205	411
0	0
1	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	2
2	0
0	0
0	0
0	0
554	5309
10	5305
3	5122
0	40
0	19
0	37
0	44
2	15
0	29
0	47
2	6
0	30
0	0
0	0
0	2
3	9
2	74
1	72
0	0
10	108
5	506
4	702
2	377
5	792
0	65
0	0
3	30
0	6
2	15
0	39
0	72
0	66
0	1
0	1
0	71
0	6
23	114
0	123
0	108
0	122
0	107
0	0
2	113
0	1
1	1
0	0
3	0
0	0
4	0
1	0
1	0
0	0
0	0
10	0
0	0
0	0
5	0
4	1
0	3
0	1
0	6
1	15
4	23
0	3
0	0
0	23
0	1
8	0
0	11
0	11
1	0
6	4430
2	4040
0	5985
0	5501
0	0
0	0
0	0
4	0
0	0
0	0
67	1
23	0
38	277
0	197
2	23
33	23
19	276
1	299
0	2
3	2
0	0
1	0
0	0
84	0
0	36
0	28
3	4
3	12
0	0
0	20
0	11
0	40
0	31
0	36
0	0
10	6
2	3
7	18
0	24
0	22
1	0
1	0
0	0
0	90
0	101
0	48
1	113
2	41
2	31
2	20
0	20
31	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2065
1	2064
0	684
0	2270
2	2626
0	2270
0	0
221	3
0	0
0	0
51	1
4	1
3	3
0	11
10	1
0	0
4	11
13	3
16	0
0	2
5	0
4	0
26	16
0	10
6	16
0	0
117	1
41	0
0	0
0	0
0	34
0	48
2	49
7	10
0	25
1	0
0	56
3	21
0	56
0	0
0	62
3	39
0	0
14	56
6	56
4	7
0	1
0	1
0	13
0	6
0	0
0	15
0	8
0	0
34	4
0	3
60	38
0	1
0	34
0	0
68	0
2969	2130
13	2452
1697	1082
30	6
2	0
39	0
0	0
0	124
51	154
0	0
1	0
8	598
7	502
21	396
5	337
139	681
18	681
0	0
0	68
0	2
0	46
1	68
4	29
78	29
2	41
0	41
0	16
0	38
0	0
61	0
0	0
0	526
3	525
1	525
2	3
2	341
1	2
3	222
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
2	0
0	0
2	0
0	0
0	0
2	0
0	0
22	183
0	75
0	286
0	197
5	211
0	105
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	962
22	629
7	1218
0	21
6	0
1	44
0	44
0	44
0	2
0	44
1	0
0	0
0	0
0	0
0	0
2	3
0	0
0	1
4	2
2	4
0	1
14	1
0	48
0	27
0	42
0	2
0	0
0	1
2	1
0	0
3	0
0	0
0	2
7	6
0	0
18	0
0	79
4	74
0	49
2	0
0	1
2	0
0	0
0	0
1	0
176	1
3	45
8	49
0	75
0	77
2	74
0	73
1	73
0	0
0	0
0	39
2	28
4	50
0	53
5	36
0	28
0	0
0	2
0	1
0	3
0	2
0	6
0	3
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	3
0	6
0	1
0	0
61	98
0	97
0	0
6	0
8	1
245	6
4	0
0	82
3	22
16	25
0	77
0	19
0	69
0	74
0	0
5	48
231	51
3	11
0	12
0	28
0	10
0	12
2	4
0	28
0	28
0	10
1	3
0	10
168	93
0	25
2	0
0	0
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	4
28	4
7	122
213	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	1
0	0
0	0
9	0
4	0
6	2
5	222
0	222
4	251
242	286
6	2
1	3
2	3
2	251
0	0
0	0
47	139
1	0
206	134
0	0
0	0
6	1
0	0
4	3
0	2
0	0
0	0
238	2
0	0
0	0
158	0
1	26
0	25
2	26
1	26
1	495
1120	507
28	119
0	2
0	1
0	10
0	4
0	6
0	8
0	1
2	119
0	0
4	243
18	44
0	302
0	202
0	167
9	204
1	303
3	221
13	313
0	207
2	0
0	0
0	0
0	548
0	548
0	0
0	30
0	26
3	12
1	26
0	19
20	1062
62	1063
0	0
1	0
652	15
18	2
0	0
0	0
0	0
0	0
0	23
4	22
0	7
0	23
0	23
0	0
301	4
0	0
207	165
1	162
204	45
3	0
4	0
16	0
0	0
1	44
193	46
0	0
0	0
1	0
0	0
0	0
1	0
6	0
0	0
0	0
17	1
1	0
4	0
0	0
0	0
0	0
0	1
0	5
0	7
0	1
0	0
0	5
1	1
0	0
0	0
0	3
0	0
4	0
5	153
0	153
0	0
1844	10
118	25
911	456
789	4096
1137	1390
7312	3471
557	13
392	974
129	23
2	0
15	64
0	0
9	64
0	0
201	960
24	896
54	842
417	7931
2482	7954
0	0
0	4
0	0
0	0
2	4
0	25
45	25
5	0
0	0
3	5
12	0
0	0
1	0
0	0
0	0
43	3
0	3
0	41
5	41
2	31
3	3
118	1
0	0
5	3
0	2
0	2
10	0
0	76
0	141
0	141
0	143
23	137
0	0
0	0
0	0
0	0
91	0
9	0
3	0
126	5
7	534
2	534
12	393
2	0
2	11851
1	601
0	12490
0	12703
0	11304
9	0
35	3
0	0
1	0
0	1
0	7
1	0
0	6
0	19
0	22
0	18
1	22
0	0
1	0
0	11
0	10
0	9
4	13
0	142
190	130
12	143
3	13
1	0
139	10
148	2
0	0
15	128
1	127
127	127
0	0
0	0
69	19
12	19
0	0
1	0
0	0
0	0
0	0
0	1
0	1
1	1
1	1
0	0
0	2
2	6
6	1
0	0
0	3
9	66
379	70
8	0
0	5
5	5
0	0
104	1
5	1
1	0
0	2
