UniqueCount	AmbigCount
2	0
1	0
2	0
3	0
0	0
2	0
0	0
1	0
1	0
1	6
0	6
0	0
0	6
2	6
2	0
2	0
2	0
0	0
6	12
1	12
2	9
0	9
12	0
1	0
1	0
0	4
1	4
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1	2
0	0
5	2
3	0
5	0
5	150
27	150
4	0
12	11
1	10
5	1
1	0
0	5
3	5
6	0
0	0
27	0
0	1
2	5
0	5
0	4
1	0
0	0
0	0
0	0
0	0
7	0
5	0
8	70
3	20
1	6
0	76
2	77
4	0
1	0
0	0
0	0
1	12
4	16
0	13
2	14
7	1
0	3
1	0
1	0
9	2
2	0
0	0
14	1
5	1
0	0
1	0
2	0
5	0
0	0
0	0
5	0
8	0
0	0
2	0
5	0
0	0
1	0
2	5
1	5
0	5
4	0
20	178
2075	202
1	18
1	18
1	0
1231	8
0	0
0	1
0	2
0	2
0	3
3	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
1	0
2	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	0
0	14
2	13
6	3
0	2
4	0
2	0
0	0
2	0
1	0
11	1
2	0
4	0
0	1
3	2
1	0
0	0
0	0
0	870
6	362
6	774
3	823
4	219
1	796
15	537
1	0
1	0
1	0
0	33
16	37
1	0
0	0
0	1
2	0
1	0
9	0
5	0
8	0
0	0
0	0
2	1
1	0
3	0
1	1
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
3	4
0	0
1	5
4	1
1	0
1	0
5	2
6	2
2	0
3	0
4	0
0	0
0	0
0	0
0	0
2	1
1	0
0	0
0	0
0	7
0	3
2	8
0	0
2	0
1	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	1
52	96
0	80
0	103
117	9
5	0
9	0
1	0
1	1
0	2
3	2
2	4
1	3
0	0
1	0
1	3
7	0
5	0
2	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
1	0
1	0
0	0
1	0
7	0
0	0
2	0
5	1
0	0
0	1
1	1
0	0
0	0
1	0
0	0
0	9
2	9
5	4
1	2
4	2
0	0
0	2
1	0
1	0
451	553
0	191
94	657
3	80
0	161
2	0
1	0
0	0
2	1
0	0
0	0
10	1
0	0
3	0
1	0
4	0
1	0
2	2
0	0
17	10
0	0
0	5
3	6
0	0
1	0
1	5
18	5
1	0
3	0
0	0
0	0
1	0
0	2
0	0
4	2
3	0
0	0
0	0
2	0
0	0
1	8
0	8
0	8
0	8
0	0
0	2
0	10
41	10
3	2
1	1
10	1
1	0
0	0
4	0
0	0
0	0
0	0
2	2
0	0
3	0
3	0
0	0
0	0
1	0
0	1
0	0
1	0
1	0
5	0
27	0
0	0
0	1
0	0
0	2
0	2
0	0
0	0
2	0
0	0
1	0
8	22
2	22
8	24
1	8
5	6
3	0
0	0
7	0
4	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
1	1
2	0
15	2
4	7
1	8
0	0
0	0
1	0
5	0
1	0
1	2
1	0
0	0
1	0
5	0
5	0
1	0
20	0
5	1
0	1
2	0
14	0
1	0
0	0
5	0
2	4
2	4
0	0
2	0
2	0
0	0
0	0
1	4
0	4
0	1
2	1
4	0
8	2
1	0
2	0
0	2
0	0
0	0
0	0
0	0
0	6
17	5
0	0
0	0
0	0
0	0
0	0
2	0
2	1
0	1
26	0
1	0
3	0
0	3
1	0
2	0
2	0
0	3
1	0
1	0
1	0
3	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	8
0	15
1	13
0	14
8	0
2	0
0	0
7	59
8	13
6	61
0	4
0	4
0	0
2	0
2	0
0	0
1	0
0	0
0	0
3	0
2	3
0	3
0	6
0	0
1	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
6	7
0	4
3	1
0	1
3	1
0	0
5	2
2	1
2	0
1	0
4	0
3	0
2	0
1	0
0	0
4	4
2	4
0	1
0	0
0	0
1	0
0	4
3	4
1	1
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
11	8
0	3
3	3
4	6
0	1
0	0
8	0
1	3
0	3
1	0
1	1
0	0
10	7
0	7
0	0
36	0
2	0
0	0
1	0
0	1
3	1
5	10
1	10
2	0
1	0
2	0
1	0
2	0
1	0
0	0
0	0
1	1
1	1
0	0
3	1
0	0
0	0
0	0
0	1
5	0
0	0
1	99
0	80
14	42
0	0
0	21
2	67
1	0
0	0
0	5
1	0
3	0
1	0
0	0
1	0
0	0
1	4
0	4
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
2	0
209	48
0	0
3	47
0	0
1	0
0	0
0	0
1	0
7	0
2	0
5	0
1	0
10	0
5	3
2	1
0	0
0	6
7	7
16	0
1	1
58	1
11	0
1	1
7	12
22	8
0	19
5	0
0	0
0	2
0	0
0	19
1	19
9	51
5	51
0	0
0	0
0	0
0	0
1	0
0	154
0	5
58	285
4	285
0	0
3	0
1	0
1	0
2	0
1	0
9	0
0	0
0	0
1	0
1	1
0	1
0	0
4	0
0	0
0	0
4	1
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
3	0
0	0
7	0
3	0
6	1
0	0
0	1
1	1
3	1
3	0
0	0
0	0
3	0
0	0
0	1
11	1
0	0
4	0
0	0
0	0
2	1
0	0
0	0
1	0
0	0
19	61
2	85
11	65
0	4
0	4
0	4
5	0
6	0
16	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
5	0
1	0
0	145
8	385
0	121
5	145
20	451
0	0
3	0
0	0
4	0
0	0
0	0
6	0
0	4
1	4
111	417
7	413
0	0
0	0
54	0
7	1
4	1
2	0
2	0
0	0
10	0
1	0
1	0
2	0
1	0
0	0
2	0
0	0
0	3
0	3
2	0
7	1
1	1
0	14
4	14
0	3
2	3
28	1052
1	898
3	845
40	1004
22	484
4	829
10	984
0	896
5	4
0	4
5	0
1	0
0	0
0	0
1	0
2	0
0	0
0	2
3	0
2	1
3	2
0	0
4	0
6	5
0	4
0	0
1	0
2	0
8	0
2	0
0	0
4	0
0	0
1	0
4	0
5	0
13	0
0	0
18	0
0	2
1	4
1	0
3	1
0	0
2	0
0	0
0	6634
0	6632
0	6634
6	2
0	1
1	1
6	1
1	2
1	1
1	0
2	0
0	8
1	1
14	8
0	0
13	0
5	0
4	0
2	0
1	0
4	0
5	8
1	0
0	0
2	5
0	5
2	0
0	1
0	1
0	0
0	0
2	0
0	0
2	872
0	872
0	891
0	890
0	873
2	0
3	0
2	0
1	0
0	0
0	0
0	4
0	4
0	0
8	0
0	13
2	19
7	19
0	0
0	0
3	0
1	0
1	0
2	1
0	0
1	1
3	0
2	0
1	0
0	0
3	0
0	0
0	26
7	60
12	59
2	18
1	26
4	6
0	523
361	527
0	523
2	0
0	0
8	0
0	0
0	0
5	0
13	0
0	0
1	0
0	0
3	1
0	1
5	0
1	0
0	0
2	0
0	0
3	0
1	0
5	3
3	161
3	230
2	0
0	247
0	288
0	50
0	13
4	25
1	21
0	68
0	90
3	52
0	0
1	40
0	25
0	0
0	0
1	1
1	0
0	0
1	1
1	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
2	0
1	0
1	0
1	0
1	3
6	3
0	0
0	0
1	2
0	0
0	35
35	531
27	343
29	534
0	29
0	323
3	449
0	0
0	0
5	0
9	0
1	0
0	0
10	3
2	3
0	0
0	0
1	1
1	0
2	0
2	0
0	0
3	0
1	2
5	0
4	0
3	1
2	0
0	0
0	0
15	0
3	0
1	0
1	1
0	0
0	0
3	0
2	0
1	0
0	0
0	1
3	1
0	4
0	6
0	0
0	5
1	11
0	9
6	11
0	11
1	0
0	0
1	0
0	0
2	2
2	2
0	12
3	12
0	0
0	3
6	3
5	2
0	2
0	8
0	10
0	10
0	1
3	2
8	0
11	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	27
0	20
0	16
1	1
5	1
0	6
0	4
0	0
0	0
0	0
5	0
1	0
0	0
4	363
2	340
0	422
11	287
1	0
0	267
0	0
0	0
1	0
0	0
0	0
6	0
2	2
0	0
1	1
2	0
0	0
0	3
0	2
0	0
2	2
23	8
0	4
0	2
0	0
1	0
0	0
5	0
0	0
0	1
0	1
1	0
3	0
1	4
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
2	1
3	0
7	0
3	1
0	0
0	0
1	3
1	0
8	3
0	0
4	1
0	0
1	0
1	0
0	0
1	0
0	1
1	0
3	0
0	4
7	2
2	4
4	0
1	184
0	208
0	224
0	224
1	199
1	77
0	208
4	119
0	0
1	2
1	2
0	1
0	0
0	0
0	1
0	1
132	2182
4	2734
24	2867
0	0
0	0
0	0
0	0
4	90
10	90
5	0
1	0
0	0
3	0
0	0
2	0
3	0
8	0
0	0
0	6
0	9
1	2
0	7
4	0
2	3
14	0
0	0
3	0
3	0
7	1
0	0
1	810
175	812
0	0
0	0
2	0
0	0
7	0
0	0
0	0
3	0
1	0
1	0
0	0
0	5
3	3
7	5
6	0
2	0
1	0
0	0
1	0
0	0
1	0
2	0
2	2
5	2
0	0
3	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	41
0	55
2	33
0	11
2	15
11	7
1	60
0	71
0	57
11	0
0	0
7	0
0	0
4	0
6	1
0	0
2	0
0	0
3	1
3	0
4	0
2	42
3	32
0	0
2	39
0	0
0	367
3	98
3	127
1	353
0	345
0	178
0	231
0	277
0	210
12	172
0	182
0	250
0	431
0	354
0	0
0	0
2	1
0	0
0	2
0	2
11	0
0	0
1	0
1	0
0	0
1	3
2	2
2	53
2	54
0	10
2	8
24	55
0	0
0	4
2	53
0	21
4	55
0	0
2	10
2	5
0	0
0	0
0	0
0	0
1	2
0	2
2	0
1	0
3	1
1	0
4	0
0	0
2	1
3	1
0	0
0	0
1	0
1	0
0	2
5	0
0	0
1	0
9	0
1	0
1	1
0	0
1	0
0	0
4	1
5	0
8	2
0	0
2	2
2	2
48	1
0	0
11	2
0	0
0	0
1	0
0	0
3	0
0	0
0	0
1	1
0	0
2	2
2	0
0	1
7	2
0	1
2	0
17	1
0	0
0	0
0	0
11	0
2	0
1	1
3	1
4	10
0	10
3	0
0	3
8	3
0	0
1	0
0	0
2	0
2	0
1	0
0	0
13	12
0	12
8	5
0	4
0	1
3	357
1257	369
0	357
0	0
5	1
9	0
1	0
2	0
2	0
0	0
0	0
1	0
0	0
1	0
2	1
0	3
2	1
2	1
0	1
0	0
2	0
2	0
0	0
1	1
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	17
1	10
0	17
0	5
0	11
0	10
0	12
0	0
0	9
0	4
1	1
2	0
0	0
2	3
0	0
2	0
1	0
0	1
2	1
2	1
1	0
0	1
0	8
4	8
1	2
1	1
1	1
0	0
1	5
0	6
0	0
1	0
0	0
1	0
0	0
17	0
0	0
1	0
3	108
0	108
2	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
3	2
9	7
3	163
15	163
2	124
187	6
0	0
0	0
0	0
0	0
0	0
0	2441
0	2394
0	2374
0	2461
0	12
0	12
0	0
2	0
0	0
4	0
0	0
0	3
0	0
0	0
3	0
3	0
1	1
0	1
0	0
0	0
4	0
0	0
1	0
1	0
2	0
2	0
3	0
0	0
3	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
2	2
0	1
1	0
1	4
0	6
0	1
0	0
3	4
0	7
4	0
6	890
0	489
0	476
0	730
14	379
0	924
0	4
2	4
2	0
1	23
1	23
1	28
0	28
0	21
0	23
3	4
2	0
0	0
12	0
1	1
4	0
0	0
2	0
2	5
14	4
2	0
0	0
0	8
2	10
0	0
0	0
0	1
1	0
0	0
7	0
1	0
0	0
0	0
0	0
4	0
4	0
2	6
1	6
0	0
4	37
0	6
1	16
0	6
8	16
0	36
1	0
1	10
2	2
0	1
2	9
1	1
4	0
3	0
3	0
5	1
4	0
0	0
1	0
0	0
0	176
0	87
0	180
5	184
42	375
1	177
5	374
1	181
2	180
0	0
1	1
0	0
2	1
0	1
2	4
0	1
3	5
0	4
71	6
198	332
359	331
1	0
0	0
3	0
2	0
0	0
0	0
3	0
3	0
1	1
1	1
1	0
2	0
0	0
0	0
14	0
4	0
0	0
0	0
3	0
3	0
8	0
0	0
1	3
2	0
2	0
0	0
7	0
2	0
0	0
0	0
0	0
1	0
0	6
1	6
0	0
0	0
1	0
0	0
1	0
6	0
0	0
12	2
1	1
0	0
0	2
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
7	0
0	0
0	0
0	0
0	0
3	0
0	0
0	175
0	212
0	161
0	230
0	0
4	0
3	0
1	0
1	0
0	0
0	1
0	0
7	115
21	116
0	0
5	0
0	0
2	0
0	0
0	0
0	0
4	0
4	0
7	0
3	0
0	1
0	1
0	0
1	0
0	0
1	0
19	2
6	5
0	5
4	0
7	0
2	4
0	30
0	44
0	23
0	1
0	24
0	2
0	1
2	0
18	7
5	6
0	0
0	0
0	0
0	0
2	0
0	1
4	0
0	1
0	4
2	12
6	12
0	0
4	1
0	3
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1	4
3	0
0	4
1	0
5	0
3	2
0	0
0	0
10	0
4	0
0	0
0	0
0	0
2	0
1	0
0	0
0	1
0	0
0	0
10	10
0	0
0	7
2	2
19	2
13	4
0	2
12	3
0	9
0	0
0	0
0	0
0	0
0	0
0	1057
0	1057
0	1124
0	1123
0	905
0	1124
6	905
35	814
1	0
0	0
1	0
5	1
1	0
1	0
1	0
0	0
2	0
3	8
9	5
1	1
1	0
1	2
0	0
1	0
2	0
0	0
1	0
1	0
0	0
1	0
2	0
5	0
3	0
0	0
5	1
1	1
3	0
4	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
9	178
192	182
0	3
0	0
4	0
1	3
1	3
3	3
0	0
0	2
5	0
4	2
1	2
0	0
0	0
2	0
1	0
4	2
1	0
0	0
0	0
2	0
0	0
6	0
1	0
0	0
1	0
1	0
2	0
2	0
2	1
1	0
16	1
0	0
1	3
4	0
3	0
4	0
27	1
6	0
6	0
1	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
5	0
16	1
9	1
1	2
10	3
5	2
2	2
0	0
0	0
0	0
1	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
2	7
0	0
0	1
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
8	0
2	0
0	6
10	10
0	2
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
1	3
0	0
14	1
0	0
0	0
0	0
0	0
2	0
0	6
0	4
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	3
0	3
1	0
0	0
12	75
0	5
3	10
0	9
6	76
1	0
0	0
6	0
4	0
0	0
3	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
2	9
1	0
8	6
0	10
1	0
0	10
1	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
3	0
0	1134
4	893
3	999
2	1110
0	22
0	15
9	0
14	145
3	50
0	0
0	1
0	1
0	0
0	0
4	0
0	0
3	1
9	0
1	0
2	0
2	1
3	0
0	24
0	0
0	24
0	18
5	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	2
2	2
2	0
1	2
1	0
7	4
0	3
0	0
1	0
1	2
1	0
1	0
1	0
2	5
0	0
1	0
0	0
4	0
0	0
0	0
0	0
4	0
4	6
0	0
0	6
2	0
0	0
1	0
0	0
3	0
2	0
0	0
2	0
1	0
0	0
0	7
1	7
1	0
0	0
0	0
7	0
0	0
1	2
0	1
1	0
0	0
2	261
0	116
4	87
0	294
0	292
1	3
0	3
1	3
4	0
0	0
2	0
1	0
3	3
0	0
0	0
2	17
13	20
10	27
3	0
0	0
0	0
0	0
0	0
48	6
0	0
2	0
0	0
1	0
13	1
20	1
3	0
3	0
0	0
0	0
0	0
1	0
0	0
6	1
1	1114
70	1114
5	981
0	0
0	0
1	0
1	0
2	0
1	0
2	0
1	0
0	0
0	0
2	0
7	0
4	1
3	2
0	1
0	0
0	0
1	1
0	1
1	0
0	1
0	1
0	0
0	0
0	0
0	15
0	14
0	13
1	0
0	0
6	0
0	0
1	0
1	0
0	0
0	1138
0	1008
0	1061
4	465
0	584
0	1062
2	9
0	934
0	985
2	467
2	0
2	0
1	0
9	1
0	0
2	0
1	70
0	4
42	70
0	0
0	0
1	1
0	0
0	0
5	0
0	0
7	0
0	0
2	0
0	0
0	0
0	0
5	0
0	0
7	5
1	4
0	0
3	0
3	0
2	0
1	0
0	0
0	0
26	0
4	0
1	0
0	0
0	0
3	0
1	1
1	0
2	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	1
0	0
1	1
0	0
0	0
0	0
1	0
2	0
0	0
3	0
0	1
1	3
1	0
1	3
0	0
0	0
0	0
2	0
0	0
2	1
2	1
0	0
0	1
2	0
1	0
0	0
2	0
1	0
2	0
2	0
0	7
0	3
0	4
2	7
0	0
0	0
0	0
1	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
23	294
89	294
7	133
0	147
2	26
0	82
0	79
0	0
0	23
0	150
19	0
2	0
2	1
1	1
1	0
0	0
2	0
0	0
1	0
2	0
0	1
5	1
1	0
0	0
0	0
0	0
2	0
2	1
0	1
0	1
0	1
2	1
2	0
0	3
3	2
2	0
1	0
0	0
3	1
0	0
0	0
0	0
16	268
116	268
6	17
0	16
2	0
1	0
1	3
1	3
2	3
0	0
0	0
0	0
2	0
2	0
0	0
0	0
5	0
1	0
2	0
3	0
0	0
0	0
1	0
1	0
3	12
0	2
0	12
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
1	0
0	0
1	0
0	0
0	0
3	0
1	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
1	0
0	0
1	1
0	0
4	0
1	0
0	0
0	0
1	1
2	0
1	0
0	0
0	0
3	0
2	0
1	0
0	3
4	0
0	0
0	1
1	0
6	0
0	0
0	1
1	0
1	0
0	0
0	0
5	1
2	0
0	0
2	0
3	0
0	0
5	0
1	1
0	1
4	1
0	0
6	0
0	0
0	0
1	1
2	0
8	5
0	4
19	15
2	5
6	1
1	0
0	0
1	0
1	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	108
0	0
1	121
0	102
7	0
12	121
1	74
0	0
0	0
0	0
1	0
0	0
1	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
525	7
2	0
2	0
0	0
3	0
2	1
0	1
0	1
0	0
1	0
0	0
4	0
0	0
1	0
2	0
6	0
0	0
4	1
1	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
4	0
7	1
1	0
0	0
2	0
0	40
1	40
0	0
1	173
6	68
2	79
3	175
3	54
5	158
22	157
2	126
21	28
8	38
6	146
1	112
6	6
0	28
0	32
3	0
3	0
1	0
1	0
0	4
0	4
0	4
4	1
0	1
0	1
6	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	0
0	1
2	0
0	0
2	1
3	1
0	3
8	3
0	2
1	1
0	0
14	0
3	4
0	2
0	0
2	3
0	3
4	1
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
2	0
1	0
0	0
16	17
1	17
0	0
26	0
4	17
1	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
0	3
0	0
0	0
1	0
1	2
0	3
1	0
0	3
0	0
2	0
0	5
4	5
8	0
8	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	2
12	3
0	0
0	2
4	2
1	0
4	1
3	0
1	5
0	0
0	0
0	1
30	2
4	0
0	0
1	1
0	0
0	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
2	0
0	0
0	13
1	54
8	55
5	1
1	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	7
0	9
0	4
0	2
0	0
4	0
4	0
0	0
0	0
5	2
6	0
0	0
4	0
0	4
0	0
0	2
0	6
1	2
120	9
3	10
0	0
0	1
0	0
13201	170
3	0
0	1
2	12
6	13
0	12
0	0
0	0
8	0
2	0
5	0
1	0
1	0
0	0
2	1
1	1
0	0
2	0
2	0
0	0
7	4
1	4
4	1
1	0
2	0
0	5
0	1
3	10
2	1
2	1
0	0
3	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	548
4	533
0	502
0	31
0	13
0	22
15	31
0	1
0	1
1	1
0	0
3	0
1	0
1	0
0	0
0	0
0	0
26	1
1	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
1	0
1	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
1	1
2	0
1	0
0	1
4	0
3	0
0	0
0	0
51	2
0	2
0	2
0	0
0	0
0	1
1	2
0	1
2	0
1	0
0	0
0	1
2	1
0	2
1	2
0	0
0	1
0	0
0	1
0	0
4	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	5
0	5
1	0
0	0
0	0
1	2
1	2
8	0
0	0
1	0
1	0
0	0
0	13
1	0
0	0
0	13
5	3
4	0
2	0
0	0
0	0
1	0
0	0
0	1
1	1
2	1
1	0
0	1
14	0
0	0
0	0
0	0
0	0
1	1
0	0
4	0
0	0
39	0
1	0
3	0
1	2
0	2
0	2
0	0
6	246
2	95
0	9
0	95
5	162
0	93
4	0
1	0
2	0
2	1
1	1
6	0
3	0
0	0
2	0
1	0
1	0
10	1
1	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
2	0
8	0
15	0
1	0
1	1
2	0
2	0
4	0
6	1
1	1
1	4
2	0
0	1
2	4
2	0
0	0
1	0
0	0
1	0
1	0
0	1
0	0
3	0
0	0
1	0
1	0
0	0
2	2
1	8
0	8
0	0
5	2
0	8
0	37
59	2
4	37
0	0
16	1
3	0
4	0
6	0
1	0
5	0
0	0
0	0
2	0
0	1
0	0
1	0
7	0
0	0
1	0
2	1
0	0
0	0
3	0
0	3
6	3
0	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
0	1
598	2
1	3
0	2
0	3
2	0
0	4
3	0
0	0
0	0
3	1
0	278
3	0
0	643
9	280
6	43
0	53
1	273
0	413
3	270
1	623
0	640
0	396
2	590
0	277
0	2
2	4
2	0
2	34
1	34
20	0
2	7
0	41
0	21
3	37
17	12
0	17
3	0
9	16
4	16
0	0
1	0
1	0
0	1
2	1
0	0
2	2
0	2
2	0
2	0
3	1
0	0
0	1
0	1
2	0
2	0
0	1
0	1
0	1
24	7
1	6
3	0
422	7
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
18	1
0	0
2	0
1	3
2	3
0	0
0	1
1	4
0	0
1	0
0	0
0	0
0	0
3	0
0	0
6	1
1	0
1	7
2	41
4	41
4	0
0	0
48	1700
1	124
44	1700
1	0
0	0
0	0
0	0
2	0
3	1
5	1
0	0
0	0
1	2
0	0
2	2
0	0
3	1
0	0
5	0
2	0
0	0
1	0
18	0
0	0
3	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
4	0
0	2
1	2
0	0
0	0
2	0
0	0
0	0
1	1
0	0
1	0
1	0
0	0
17	1
0	0
0	0
4	0
422	4
2	0
0	0
7	1
7	0
27	7
3	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	2
0	0
0	2
3	0
0	0
2	0
1	0
0	1
2	1
19	0
16	31
20	3
2	28
4	0
1	0
9	0
0	0
0	0
0	0
4	0
0	0
1	0
0	1
0	9
1	9
5	2
0	0
0	0
0	2
0	0
0	0
0	0
2	0
0	0
10	2
0	0
4	2
0	0
0	5
2	5
3	0
1	1
0	1
0	1
1	2
0	1
2	2
2	0
1	2
0	2
1	2
5	3
0	0
0	0
4	0
0	0
1	0
1	0
0	0
1	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	6
0	8
5	1
0	8
0	8
0	8
0	0
13	0
10	0
8	0
7	11
0	11
3	11
3	1
1	1
2	1
0	0
0	0
1	1
1	0
1	0
0	1
4	1
2	0
1	0
0	1
0	0
0	0
0	2
1	0
0	0
4	7
1	1
3	6
2	0
3	0
0	0
0	0
0	1
0	0
0	2
3	3
0	0
1	0
6	876
142	877
0	0
3	0
1	0
1	0
1	0
10	0
0	0
0	0
7	0
0	1
7	171
5	171
0	0
0	0
0	0
5	0
0	0
0	0
0	0
3	0
7	0
2	0
0	4
4	6
0	6
0	2
1	0
0	0
1	0
1	0
3	0
2	0
5	2
2	0
8	1
2	0
3	1
3	0
0	0
1	5
1	0
2	0
0	0
0	0
2	2
2	2
0	1
2	1
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
1	0
0	204
11	199
0	382
201	383
2	199
0	0
2	0
5	0
2	0
3	0
0	6
0	6
0	0
0	0
3	0
21	2
11	0
3	1
0	0
2	0
12	1
0	1
0	6
0	6
1	6
6	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
3	0
3	0
0	0
3	0
0	0
5	0
1	0
1	2
0	2
0	0
0	15
0	8
3	15
0	0
0	8
1	2
6	2
2	2
1	2
3	0
1	0
2	0
0	0
1	0
0	0
1	0
0	0
0	2
0	1
0	1
0	1
9	2
0	6
0	17
4	3
0	12
0	16
2	12
0	11
0	6
5	0
0	0
0	0
2	0
0	0
0	0
0	880
3	118
5	340
0	866
0	862
0	848
0	0
0	0
2	0
0	146
38	146
0	0
0	0
4	0
0	0
0	1
0	1
0	1
3	1
0	1
3	7
2	6
0	7
1	2
0	2
0	0
2	309
0	0
0	327
2	309
2	82
0	36
5	3
0	2
0	0
0	0
0	0
0	4
5	0
1	0
6	4
0	0
0	0
0	0
0	0
2	2
1	2
0	1
2	4
0	4
2	0
1	0
0	0
3	0
11	1
1	0
1275	713
24	688
3	0
7	0
0	4
0	0
0	4
1	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
7	0
1	2
4	1
0	2
1	0
9	3
41	2
5	0
0	0
7	0
0	0
0	0
1	0
1	0
1	1
6	0
6	6
3	5
4	1
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	3
1	0
0	0
0	0
1	2
8	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	2
10	0
0	0
0	0
0	2
0	0
1	2
1	0
0	0
0	0
0	1
1	1
1	1
0	1
4	1
4	1
0	0
0	0
0	0
0	2
1	2
0	0
1	0
0	86
0	59
0	89
0	56
1	1
0	1
45	104
2	3
6	103
0	0
1	0
0	23
0	18
0	5
0	22
0	4
1	0
0	0
1	0
4	0
1	0
0	0
3	0
0	2
0	1
0	2
0	1
0	0
2	1
1	0
2	0
1	0
0	12
1	10
5	11
0	26
0	28
0	14
0	0
0	0
4	3
2	0
2	0
1	0
0	2
