UniqueCount	AmbigCount
1	0
9	0
1	0
0	0
4	0
3	144
0	148
0	0
0	145
0	151
1	150
21	377
1	145
0	151
134	495
4	25
0	0
0	0
0	0
1	0
1	0
1	0
1	0
174	904
18	748
5	214
1	0
0	0
147	0
0	0
1	0
1	4
0	4
0	0
0	0
2	3
0	3
5	3
1	0
0	2
0	91
0	89
0	20
1	6
4	2
5	2
0	22
11	0
0	0
0	0
0	0
0	0
86	14
4	1
0	8
0	8
1	14
4	22
0	20
17	14
1	15
1	5
1	5
25	6
0	2
0	2
0	0
197	5
1	18
0	10
0	8
0	68
0	61
0	68
3	2
17	0
8	0
4	0
25	1
0	0
2	0
0	0
109	0
11	817
43	1122
2	1122
206	984
1	0
0	989
0	14
0	1020
4	544
6	317
3	32
6	33
1	239
0	0
0	0
2	0
527	4
0	10
1	38
3	145
36	145
0	0
0	0
59	4
32	4
1	4
0	0
0	0
2	0
7	4034
14	1405
9	3406
5	0
12	39
6	38
2	0
2	0
1	0
0	0
0	0
18	0
7	24
0	24
0	6
0	6
2	0
0	5
2	5
1	0
0	0
1	0
50	360
27	359
3	0
3	3
4	3
3	1
1	0
0	540
1	22
6	231
3	112
0	431
2	75
0	227
105	477
6	457
16	457
0	0
340	3
0	107
0	71
11	10
1	13
107	178
0	107
1	0
1	0
0	55
0	0
0	62
0	60
0	53
0	53
3	1
0	55
0	0
2	0
4	0
0	0
0	134
0	97
3	58
1	93
0	47
4	44
7	0
11	27
0	102
0	63
0	111
0	145
3	0
0	687
141	6124
62	5437
0	0
0	0
0	4
15	75
0	24
3	7
122	74
0	6
0	4
3	1
2	0
0	10
16	86
5	71
0	82
4	4
1	1
0	7
0	25
1	0
2	25
9	1
4	0
1	0
1	0
0	0
1	0
1	71
7	89
4	55
3	52
4	316
28	378
31	247
0	128
21	98
0	76
0	109
24	123
0	69
2	0
1	2
0	4
0	0
0	0
6	2
0	26
1	109
0	103
0	97
0	103
1	0
6	598
4	438
11	205
4	425
12	0
7	15
3	0
2	16
15	0
20	0
3	1
3	1
1	0
1	0
0	2
0	2
0	0
1	0
0	0
47	0
0	0
0	0
0	29
2	0
3	22
0	1
0	38
0	9
0	11
1	2
0	30
0	44
4	5
0	12
0	40
0	16
0	37
0	41
1	1
0	0
3	0
0	0
0	0
11	2
79	1066
3	225
0	2
57	1064
71	105
0	0
0	0
51	0
1	0
1	3
0	3
2	0
1	5
3	5
0	0
1	0
0	0
35	0
0	9
0	10
0	10
5	6
0	6
2	7
0	6
1	0
3	1
1	5
0	1
0	4
1	4
1	0
0	0
0	0
231	1
169	2
6	0
0	17
54	17
169	1
0	123
4	3
0	39
0	16
0	19
0	36
0	145
9	0
1	34
10	24
3	144
3	3
0	0
73	2
3	340
3	512
246	512
1	0
1	45
0	45
13	45
0	3
0	3
0	0
1	0
0	0
0	430
4	152
0	387
8	1
0	1
11	3
0	3
0	0
1	0
354	4
0	0
114	2
3	15
1	12
4	15
7	20
0	3
0	16
2	1
0	6
1	13
0	0
0	7
7	7
0	12
5	234
0	227
18	187
1	20
0	272
0	0
2	0
1	0
2	0
0	0
0	111
3	46
0	36
0	111
2	110
3	105
0	275
0	203
0	34
0	36
2	174
0	308
0	236
0	0
1	0
6	0
3	0
2	5
0	5
0	0
1	0
0	0
3	0
0	0
2	23
21	24
2	0
1	0
0	46
5	20
0	40
0	36
0	28
579	74
0	62
1	0
1416	18
0	0
0	0
4	0
6	0
6	8
4	8
1	7
0	15
0	14
3	6
0	13
2	2
0	7
0	5
2	14
42	11606
1080	11616
0	0
2	0
0	0
18	26
6	8
7	6
1	26
0	183
0	5
0	174
0	177
0	168
0	49
0	15
4	45
10	47
3	0
5	1
0	1
37	0
0	0
1	0
0	0
0	0
1	1
6	0
4	0
1	0
1	0
0	0
87	2
2	0
0	1
0	2
1	2
0	0
0	0
2	0
3	0
0	0
0	0
0	0
3	1
3	0
3	0
0	0
1	0
0	1
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	0
0	3
10	2
4	113
0	0
15	140
9	140
0	4
0	11
0	35
1	1
2	0
1	0
2	53
0	53
0	3
0	4
0	0
1	17
0	5
0	6
3	13
0	2
2	0
0	0
1	0
1	0
4	369
0	369
0	420
0	0
5	1
0	0
2	5
4	5
0	1
7	1
1	2
0	1
3	2
0	2
2	0
8	0
23	2
2	0
3	1
0	0
7	0
0	0
0	0
2	0
1	0
1	0
4	0
1	0
0	0
2	134
0	25
0	158
1	0
31	3
23	2
13	2
0	1
0	14
13	3
0	1
0	37
2	5
0	36
0	1
0	0
3	63
0	3
0	0
3	63
7	0
8	15
5	0
0	3
13	3
0	3
3	0
9	23
7	23
0	1
0	1
2	2
0	0
1	2
1	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
100	1
2	2
34	229
9	202
14	55
1	220
3	202
0	188
1	11
0	396
63	337
1	640
0	416
0	398
0	698
4	670
0	414
9	4
17	44
0	1186
7	266
19	1290
0	1155
27	1321
1	77
23	84
0	72
0	72
4	50
3	50
0	9
3	9
0	5
0	1
0	8
2	8
0	3
2	20
0	23
0	0
2	8
1	1
0	0
43	0
0	0
20	9
334	12
1	6
2	0
4	2
0	2
10	2
0	0
1	0
0	0
0	0
1	0
2	0
74	1
95	0
0	0
1	35
2	117
1	6
0	7
0	9
0	176
0	229
0	225
0	81
0	215
0	180
2	0
10	0
0	0
0	0
0	0
0	13
0	13
12	0
2	0
1	0
0	0
7	4
0	4
0	80
57	81
1	0
8	0
2	0
2	0
7	0
0	3
8	50
9	22
7	53
4	24
2	0
9	18
0	16
0	23
3	12
3	20
0	18
0	17
0	0
17	420
32	420
0	32
81	274
2	29
6	13
0	276
1	280
3	15
0	278
0	0
0	0
3	0
3	1
2	0
0	0
1	0
4	656
1	656
32	656
0	0
0	0
0	0
0	0
11	0
8	0
0	0
2	0
0	0
1	0
1	16
14	16
1	8
1	14
3	8
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
1	0
55	0
9	90
2	90
12	10
1	10
0	0
8	10
16	10
0	15
0	2
0	0
0	0
2	0
2	2
0	0
1	1
0	1
1	7
0	5
2	2
1	8
4	1
7	0
1	0
0	489
0	0
0	449
1	87
0	406
0	406
0	495
0	532
0	0
1	0
563	7
7	1
16	0
2	0
2	0
0	0
0	0
201	3
2	0
5	375
115	981
13	981
0	0
405	6
18	1
153	3
0	0
6	2
1	0
3	0
0	0
0	0
4	171
85	303
1	246
0	0
13	2
4	2
0	0
2	1
0	0
2	0
2	1
12	1
1	0
1	0
1	2
6	2
57	180
2	180
52	1
0	0
6	41
15	684
0	619
7	181
0	631
5	216
3	592
0	619
0	0
0	0
0	0
2	30
0	79
0	21
0	97
2	56
0	89
0	107
0	35
2	35
0	0
0	0
0	0
0	0
8	4
1	3
4	95
27	123
4	28
0	0
0	8
0	46
0	5
2	84
0	5
0	84
0	3
0	0
0	36
6	115
2	22
0	0
0	269
0	18
1	235
5	77
0	0
2	8
0	8
0	0
34	104
5	1707
109	1862
4	72
4	1613
0	0
0	84
0	84
0	88
0	88
1	73
5	54
0	54
4	19
5	18
4	11
3	11
0	27
11	106
0	105
0	42
0	107
0	31
0	27
6	7
0	38
0	28
0	24
3	4
1	5
1	0
2	0
1	1
1	6
0	5
0	0
27	67
3	67
3	0
0	0
11	0
1	2
19	2
12	21
1	1
2	0
12	18
0	19
2	0
4	17
0	7
3	15
0	1
0	0
0	154
0	141
17	49
0	164
2	153
1	131
0	55
0	147
0	75
0	105
0	17
0	115
4	0
8	414
0	3825
0	3603
23	3270
0	3574
0	2701
0	3661
0	3632
0	0
0	3767
0	0
7	0
13	0
4	0
3	0
0	0
11	140
0	141
0	13
3	3
0	6
0	3
4	7
0	12
2	4
3	16
0	11
1	19
0	0
0	8
0	0
0	0
0	8
1	8
1	65
0	66
0	70
1	21
5	62
0	0
1	42
11	35
1	1
2	44
4	58
7	57
3	0
4	8
0	7
7	4
1	3
0	3
2	0
1	0
93	0
3	1436
0	1373
0	1359
0	3693
3	623
0	3707
3	716
1	56
0	3429
0	3443
10	465
5	2078
0	2217
0	1731
0	26
0	15
8	2173
0	1984
0	1743
0	2118
47	9
5	0
2	0
3	1
0	1
6	0
0	0
3	3
0	0
0	0
1	9
1	15
2	5
0	43
14	44
0	51
0	18
1	11
8	0
0	0
5	0
1	0
0	0
0	185
1	109
0	171
0	9
0	68
2	21
0	117
71	19
0	3
2	20
0	52
2	153
1	32
0	0
0	0
8	39
0	15
1	11
21	12
2	51
26	38
26	39
1	1
18	0
0	0
0	0
0	152
0	38
0	60
0	152
2	18
0	176
0	175
0	9
0	170
0	140
3	146
0	170
0	0
24	4
0	4
1	795
2	760
4	885
1	0
0	68
108	68
0	4201
3	4187
0	2682
57	4652
25	2979
0	3133
0	0
1	0
0	0
0	0
0	101
210	106
1	80
4	0
0	0
0	4
1	0
4	2
1	4
0	0
0	4
0	1
0	4
329	1
0	21
0	36
0	32
1	16
0	9
0	0
1	9
0	8
0	0
5	0
68	0
1	0
0	29
4	7
0	60
6	0
0	28
1	58
7	7
0	33
1	30
0	24
0	0
1	12
4	55
10	0
12	1
0	0
10	0
5	0
6	0
0	0
2	1
5	0
0	0
1	0
3	153
42	322
0	323
5	689
36	689
1	0
0	6
0	1
0	1
0	0
1	5
0	1
0	1
6	1
0	0
0	481
1	244
2	463
6	248
12	410
0	244
5	191
9	481
1	0
0	0
0	0
2	0
3	0
1	1
1	302
110	303
115	2
16962	244
20	358
2	261
25	37
2	68
103	346
4	57
7	20
4	20
0	0
0	0
1	0
0	0
243	4
2	1201
3	1159
2	3
0	1197
15	1112
0	12
1	46
2	55
2	1195
0	1208
0	1204
1	0
0	0
0	1
1	1
1	107
4	71
27	273
3	31
0	243
0	62
0	247
0	237
1	103
0	107
1	73
0	125
0	20
0	265
10	23
1	2
5	21
1	0
7	0
0	0
1	0
3	0
2	3
13	3
22	1
2	5
7	9
0	42
4	39
0	44
3	1
0	5
235	22
1	19
18	360
26	1
0	523
0	482
0	353
0	394
1	821
0	898
24	205
5	46
0	394
0	523
0	939
0	0
0	0
3	43
65	159
4	159
135	212
1	211
13	179
5	123
92	304
33	0
2	801
0	793
7	1287
25	1188
0	1337
0	805
8	461
0	0
524	68
6	62
0	0
0	2
1	2
83	1
0	0
0	0
70	0
4798	64
0	92
1	22
3	89
0	188
0	36
2	0
2	92
5	22
1	144
0	4
1	0
1	4
0	0
0	0
0	0
11	775
343	144
0	3131
68	2791
18	2710
0	2689
775	9
1947	32
0	20
0	20
1	2
3	20
0	16
0	19
16	21
0	0
0	0
2	0
0	307
4	307
0	0
1	0
0	2
0	2
0	2
1	0
0	0
2	0
40	15
59	0
9	242
27	242
1	0
7	4
3	4
0	82
0	86
4	19
3	4
0	20
0	71
0	75
0	0
0	6
0	6
8	0
2	1158
0	1033
1	1166
126	1161
28	120
0	1045
0	1047
8	2
0	0
2	0
0	0
11	0
5	0
1	0
0	0
0	326
4	108
0	318
2	180
0	302
0	330
0	338
0	335
14	104
1	151
1	166
0	157
0	0
1	0
0	0
1	509
0	144
62	248
2	498
3	288
10	233
2	477
0	615
0	0
0	0
5	17
22	16
5	0
3	1
4	0
14	2
4	0
1	0
4	0
1	0
0	1
1	0
2	0
0	0
0	0
6	0
0	6422
10	5139
6	4952
0	1
1	0
2	0
0	2
0	2
0	0
0	1
0	3
0	0
11	18
4	18
0	0
1	6
5	17
1	17
1	0
1	0
11	39
0	67
0	123
0	54
1	10
0	110
1	91
1	0
0	0
1	1
1	0
1	0
13	0
3	0
10	0
0	0
694	10
19	8
22	16
4	30
0	3
0	2
20	2
21	15
12	0
1	1
2	0
1	36
0	0
8	7
0	3
3	0
1	7
3	13
0	13
13	0
3	0
1	0
0	0
11	3
1	0
1	2
1	2
0	0
6	0
1	243
3	248
41	245
0	246
0	0
3	81
3	44
0	107
3	54
1	72
0	70
346	5
1	3
5	1
0	1
0	3
2	4
1	2
0	1
0	2
1	5
2	1
28	1
4	4
1	2
0	4
1	1
6	0
0	2
0	0
0	2
0	0
0	0
3	1
8	0
0	0
5	6
4	6
2	145
42	243
7	98
0	0
0	5
0	5
1	0
0	0
20	1
0	288
1	4
0	1885
0	276
0	1842
0	1905
0	1629
0	1901
0	1631
1	1055
1	188
0	1859
1	287
4	4
13	2
31	497
36	351
5	56
0	265
0	0
22	6
0	6
4	2973
3	2564
3	718
3	627
0	3441
0	629
0	623
0	6
0	0
0	0
0	44
0	47
0	46
0	52
0	51
0	36
3	29
1	45
0	28
2	4
0	95
4	4
1	210
0	104
1	0
0	103
0	188
0	240
12	4
4	4
0	4
1	0
1	0
2	0
1	0
1	0
9	0
0	1
0	0
0	2
0	2
0	2
6	7
2	4
0	0
2	0
0	0
0	5
1	7
3	2
3	0
16	1
6	1
0	0
2	0
2	0
0	19
0	31
0	21
0	15
0	23
0	67
0	25
0	61
0	39
0	63
0	19
6	0
0	0
2	3
0	3
4	0
1	0
1	0
3	0
2	0
4	2
5	12
5	54
0	60
0	7
0	81
1	39
11	9
22	142
0	48
0	142
1	0
1	0
5	1
0	0
2	106
1	160
6	145
0	176
2	76
0	0
0	0
0	311
0	185
1	78
3	281
0	150
0	145
0	145
0	127
0	143
0	136
0	140
0	46
3	125
3	21
0	154
35	102
3	23
0	31
0	149
0	145
8	0
101	260
34	260
3	27
0	28
0	30
0	29
12	0
1	15
0	0
0	0
1	1
0	1
0	0
0	619
10	208
11	578
3	364
0	0
5	1
2	1
8	1
0	26
4	19
5	25
5	27
4	27
4	1
0	1
9	100
3	60
1	1
11	71
0	55
5	0
0	0
6	100
0	1
5	40
51	2
4	0
15	3597
67	6204
2	3030
0	2345
6	3621
1	6967
1201	3580
10	630
7	630
1	0
8	0
0	2
956	17
2	25
57	25
0	0
143	40
1	38
0	46
0	288
0	280
0	276
0	268
0	38
8	13
0	276
6	2
0	4
0	1
0	3
0	6
2	0
74	572
3	685
67	4271
362	4891
55	4779
0	0
0	3
0	4
1	444
2	264
23	445
0	0
0	0
3	48
1	49
3	1
1	48
2	15
2	15
34	48
2	0
0	0
0	0
3	117
4	71
14	105
4	82
9	67
4	55
1	103
14	115
4	17
24	30
0	0
0	0
2	0
34	245
13	224
9	89
1	0
0	457
69	2964
3	8
2	20
1853	4457
2	1500
0	460
1	456
10	31
12	31
2	0
1	0
6541	84
9	3
20	3
3	2597
2	84
0	10
33	887
0	1797
3	2837
0	1
1	614
3	839
45	0
9371	137
1	0
1	0
150	3
10	3
0	0
0	3
6	141
3	23
4	153
7	0
1	146
8	114
1	5
7	5
1	0
0	14
12	58
15	58
20	58
15	58
30	58
4	142
3	160
70	142
0	0
2	0
0	0
3	50
3	50
0	0
322	904
10	900
1	0
3	0
0	456
0	263
2	108
2	151
2	324
2	0
2	0
454	5
1	0
1	0
1	96
1	104
7	8
5	100
13	102
5	0
0	158
0	166
0	222
0	214
47	109
0	253
52	58
0	197
1	113
8	0
1480	13
0	0
113	1
0	2
1	2
1	2
23	0
0	1564
0	77
0	250
4	238
6	1180
14	1357
6	247
0	0
1	0
0	0
7	502
1	514
2	444
2	503
3	330
0	558
10	0
0	0
0	0
0	39
167	34
2	31
1	0
0	0
2	0
5	0
2	1
0	0
0	0
4	4
2	5
0	3
0	5
3	5
1	1
0	2
5	0
4	0
0	0
0	0
0	1556
0	1659
0	1281
4	42
0	1314
0	1700
0	1620
0	1661
0	1694
0	1733
0	1517
4	0
0	0
9	0
14	675
3	1276
0	1340
23	1249
1	0
1	0
0	18
2	2
0	29
0	13
1	15
0	10
2	3
6	4
0	21
15	6
0	32
1	2
7	4
15	9
3	4
11	2
122	1
2	0
51	2
2	1
25	1
0	0
0	0
3	9
0	108
0	193
0	169
4	92
1	165
0	8
4	184
2	159
5	194
0	193
4	56
0	0
1	3
0	3
3	15
0	50
10	47
0	56
0	48
65	538
0	54
0	86
0	125
0	578
11	577
0	119
10	3
22	2
0	2
56	0
7	18
2	0
0	0
347	25
6	1
4	0
19	2
1	2
1	2
0	0
5	92
220	92
0	93
4	69
1	95
0	138
1	118
0	0
2	0
0	0
0	1124
1	805
3	241
1	55
119	1123
2	0
0	0
160	1109
4	1109
0	41
7	41
3	0
1	0
5	0
0	0
0	0
0	0
0	0
218	5
7	32
18	32
2	6
6	2
2	18
0	7
2	20
5	0
185	155
35	154
2	0
0	128
0	227
82	200
0	224
0	131
0	0
0	0
9	9
14	6
0	10
5	3
2	0
10	134
2	134
0	28
0	26
1	49
35	50
1	0
0	42
8	1
21	75
0	75
0	10
5	7
0	395
0	395
160	0
273	33
9	35
0	4
1	0
190	353
4	346
0	0
156	2
49	123
13	123
0	0
0	51
2	1
10	3
8	6
1	51
12	2
2	2
2	3
0	36
0	36
0	1
2	0
0	0
4	0
0	0
0	0
20	0
0	0
13	3
1	0
1	1
0	0
1	0
1	0
0	0
2	2
0	0
0	0
0	0
0	0
3	1
3	1
1	0
3	1
1	0
12	0
1	0
4	0
1	0
0	0
24	72
1	72
0	48
17	41
40	42
62	0
9	14
90	0
1	0
82	0
0	0
173	321
7	320
14	32
1404	22
1	553
10	598
0	21
2	28
5	548
3	535
8	424
3	424
1	0
264	554
29	544
382	21
4	544
0	0
2	0
0	0
208	254
10	251
3	1
0	0
2	0
2	0
2	1
0	3
0	0
0	2
9	2
0	0
1	0
0	0
4	0
1	0
0	1
0	0
2	0
2	0
0	0
0	0
0	0
0	0
2	365
30	546
0	181
0	0
0	0
0	0
1	0
0	0
0	0
0	12
0	0
0	11
0	1
4	10
1	8
0	10
2	8
0	10
0	0
0	0
0	0
26	3
1	5
2	5
0	0
3	1
0	0
0	0
23	405
6	182
1	313
0	158
0	73
0	156
0	0
21	49
0	49
0	0
3	56
36	56
8	1
0	12
0	1
1	12
0	3
0	3
0	4
0	4
1	0
1	0
5	0
4	0
0	0
0	236
0	210
0	212
2	20
1	215
0	196
0	0
0	522
0	2776
0	2780
6	1164
0	1815
0	1815
7	1749
8	2345
827	10
4425	68
57	172
0	53
1	87
3	273
0	239
6	370
2	0
0	0
0	9
2	22
0	374
53	373
4	22
6	293
1	367
1	5
2	370
1	0
2	0
0	20
0	20
621	28
0	17
1	18
0	17
1	9
3	23
6	3
0	0
33	24
3	18
5	11
1	13
0	1
0	1
1	1
22	0
0	0
0	0
948	12
166	1
0	0
0	0
0	183
2	126
0	120
0	111
0	153
0	141
17	143
0	25
0	5
4	0
2	5
0	24
3	17
0	14
2	10
0	11
0	15
3	5
0	0
3	0
0	0
0	0
0	0
2	306
44	308
0	2
13	0
1	11
20	3
2	11
0	0
9	1
2	0
35	1
5	0
0	0
1	0
4	76
0	28
0	16
0	16
7	83
0	28
0	5
1	0
0	158
2	146
0	249
8	139
4	49
0	218
0	202
7	92
0	170
1	8
0	0
39	498
13	498
0	0
12	27
1	0
0	0
0	107
135	107
0	107
2	0
3	114
2	113
0	140
1	0
0	78
1	118
0	135
1	19
1	123
0	1
0	1
656	4865
0	10
6	4888
5	4888
1	10
1	93
8	46
4	235
3	18
4	24
44	231
7	237
0	0
1	0
0	0
6	17
14	18
1	80
0	266
0	269
0	341
1	6
0	312
1	76
0	295
0	315
3	0
6	709
0	0
0	247
0	268
0	688
2	385
0	0
19	5
1917	12064
5	13192
4	2192
991	13205
11	1312
8	0
39	348
4	0
0	2163
0	2144
1	1310
0	2160
0	2179
0	1311
0	2139
0	1391
0	2158
0	1314
0	1405
0	1402
0	2182
0	1388
0	2155
0	491
2	776
0	2147
2	0
0	2
0	2
0	1
13	214
1	821
16	3
5	270
0	888
5	214
30	580
0	6
0	0
8	0
0	3
13	3
1	0
19	0
0	0
0	0
7	70
6	70
0	47
0	47
1474	14
0	1
0	0
0	1
6	0
1	0
5	2
3	206
99	216
30	9
1	41
0	103
0	108
3	102
0	82
0	134
0	89
0	61
0	0
0	0
26	0
0	0
0	0
0	24
6	4
0	0
0	3
0	25
0	1
1	0
0	0
0	0
1	0
4	0
4	2
12	15
1	0
3	0
0	17
1	0
4	2
0	0
6	0
2	0
1	0
3	0
40	242
2	242
3	82
0	0
0	0
0	0
2	0
0	0
346	394
21	392
214	1
2	341
1	118
2	165
0	130
1	340
72	293
10	66
5	386
70	451
0	0
0	0
0	0
2	0
5	0
8	300
8	1
102	301
0	0
0	0
2	0
0	0
0	0
0	0
0	72
35	27
0	1
2	54
0	72
0	86
0	88
5	46
0	74
1	0
0	83
0	82
0	73
0	2
1	2
15	0
0	0
3	0
5	0
8	0
0	1
0	1
7	0
0	0
109	0
0	0
1	21
0	1
3	20
2	0
1	19
0	0
0	0
82	0
0	0
5	556
0	179
0	643
0	136
0	144
0	12
2	108
2	510
1	240
10	445
5	441
1	678
0	171
0	5
0	0
0	0
0	0
1	0
41	19
0	360
16	35
5	35
0	360
0	361
161	311
1	203
0	17
0	359
13	0
3	4
1	1
0	4
0	2
5	0
1	1
23	0
0	0
0	40
4	45
17	45
0	0
96	1
0	2296
4	2324
0	2529
152	1192
16	2563
0	2528
46	2716
0	2297
4	2477
0	72
10	224
0	467
12	164
3	457
0	119
2	45
26	450
2	0
0	0
781	7
0	1
2	15
0	14
2	1
3	15
9	32
7	0
0	0
2	0
0	32
0	0
3	0
5	7
0	7
0	0
11	1
6	0
0	35
0	33
2	34
1	4
0	4
8	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	1
0	0
0	0
0	54
0	70
1	53
5	36
0	3
0	9
0	7
3	12
0	3
0	3
13	264
19	284
2	178
52	307
5	180
1	19
3	16
0	19
0	0
193	648
4	664
5	665
0	0
0	0
2	0
83	101
0	100
0	88
8	82
5	67
6	35
0	93
2	95
4	67
7	79
0	0
1	0
13	0
11	123
9	46
1	3
31	159
36	8
23	37
45	35
6	114
0	0
626	7
0	48
1	12
0	37
1	6
0	38
0	23
0	36
1	41
0	17
0	0
12	3
0	0
1327	16
0	0
561	10
49	3
2	0
7	65
0	65
0	39
16	39
0	65
0	0
0	1
210	2
1	0
0	1
8	1
72	1
2	0
0	0
3	0
0	0
0	0
0	6
10	13
1	0
2	6
2	3
3	10
2	13
9	1
1	0
0	0
1	2
0	2
5	4
1	0
0	0
200	0
2	0
656	10
0	277
10	365
0	442
0	1513
0	1724
0	1762
9	255
48	144
0	1551
16	5
0	74
0	236
0	1
63959	813
7	0
42	2
1	0
6	33
2	296
26	296
7	113
0	0
19	44
2	43
1	240
0	272
0	247
0	244
3	0
1	0
1	0
0	0
1	0
0	0
3	0
0	0
1	0
3	0
396	8
0	72
1	47
12	62
5	25
91	1
0	0
9	1
0	20
0	15
0	24
0	29
0	29
0	4
0	20
0	0
0	0
8	8
9	8
47	153
0	160
1	160
1	0
0	0
1	0
0	0
164	46
5	58
0	13
0	6
0	6
1	0
2	0
6	29
0	21
0	8
0	12
6	1
0	0
2	0
0	0
326	1
21	0
6	3
2	3
76	309
30	308
14	306
1	0
0	0
0	35
6	17
0	18
3	68
4	12
0	83
0	71
3	54
0	35
0	94
0	7
1	0
1	9
0	9
3	0
185	38
2	35
58	390
2	390
3	0
0	40
0	12
9	49
0	9
236	1057
5	1053
338	4
33	0
0	303
19	354
3	218
0	249
2	64
0	84
1	0
2	472
4	741
10	389
15	609
4	0
0	1
0	9
7	6
1	4
0	10
0	12
3	40
4	8
8	40
2	0
8	0
0	0
165	0
1	3
1	3
0	24
1	23
1	23
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
10	86
5	86
15	58
0	1
36	129
0	1
1	107
3	88
0	52
3	37
1	56
4	51
1	9
1	0
0	0
2	0
1	0
2	0
11	0
2	0
14	0
6	0
0	0
0	0
0	0
0	23
16	24
1	123
0	124
1	467
1	123
1	466
346	497
0	0
2	0
1	52
5	52
0	0
0	0
1	1
1	0
0	342
358	346
1	0
8	3
0	0
2	29
0	26
0	21
0	30
0	13
0	24
0	32
8	6
29	3
32	7
7	0
0	0
76	1
2	84
11	48
1	23
6	89
1	89
0	23
3	0
3	8
0	2
26	4
3	2
0	0
0	0
4	13
93	577
2	576
4	14
6	13
0	0
406	10
5	6
2	7
0	3
0	6
0	0
18	1
2	0
2	0
0	0
0	98
0	5
10	96
2	92
2	0
0	0
0	0
7	0
0	0
0	0
8	16
0	0
4	16
2	0
5	0
4	0
2	0
0	0
8	1
2	1
9	1
13	0
38	1079
0	1
2	3
7	7
157	1082
10	1
0	6
8	0
5	2
0	1
3	2
3	2
4	13
5	13
1	0
6	0
1	0
0	38
1	38
2	23
0	0
10	2
4	0
2	0
1	0
0	0
2	0
4	0
2	55
2	33
0	44
0	46
27	103
0	34
1	582
4	616
1	595
13	529
2	535
2	4
0	678
4	102
1	0
2	1
346	3
285	3411
58	1003
10	2407
9	1
56	1662
14	3198
20	2840
52	1361
1	545
12	5337
3	0
3	0
0	0
1	0
11	0
1	0
1	0
0	33
7	33
24	7
0	12
0	10
9	2
0	19
0	28
4	0
0	0
2	0
1	0
1	0
0	260
13	389
44	360
3	3
1	7
29	310
1	0
3	0
4	11
2	7
1	12
2	12
11	14
0	0
0	2
0	2
3	0
0	0
0	0
5	474
3512	515
6	208
0	829
2	0
3	361
11	788
3	768
0	687
0	779
0	737
1	303
7	430
0	53
9	0
264	5
0	0
871	23
1	5
7	5
2	5
0	86
0	86
0	20
0	25
5	15
0	98
0	8
0	74
0	1
1	1
14	218
9	992
144	1209
27	4
4	25
1	0
0	31
0	33
0	40
1	24
1	16
0	45
0	43
0	0
2	0
0	0
0	0
0	0
3	0
1	0
0	4
2	1
0	4
0	4
0	1
0	1
6	1
2	1
0	2
0	0
1	0
0	827
0	760
0	126
0	596
0	3
0	335
2	222
0	833
0	815
0	821
0	844
0	819
10	740
0	387
2	702
182	0
1	0
40	2
0	0
0	0
0	0
13	110
4	110
0	0
0	0
1	46
107	52
107	54
0	0
2	0
1	1
0	13
0	9
4	9
0	20
0	0
3	20
0	0
6	0
10	0
15	320
4	270
1	147
2	270
2	0
4	52
1	52
1	0
13	2
4	13
9	2
2	13
0	0
3	0
0	0
0	0
0	5
4	5
0	0
112	1
0	0
2	141
0	247
0	190
516	168
5	166
2	9
0	0
0	0
6	0
0	1
0	0
0	3
1	3
0	3
0	9
3	2
1	0
2	0
3	2
0	0
0	6
4	8
0	8
0	0
3	12
0	12
3	0
10	21
15	21
1	0
12	0
2	0
0	0
29	6
1	6
1	0
0	0
0	1
1	0
0	1
1	0
10	5
1	5
6	1
6	1
6	0
0	0
2	0
2	0
3	0
1	0
2	0
0	0
4	0
0	0
4	0
0	0
0	0
0	0
1	36
2	11
0	45
1	20
0	29
4	25
0	28
4	43
2	0
0	1
2	1
3	0
0	0
0	0
0	0
3	0
4	0
2	0
1	71
10	71
1	1
0	2
2	14
1	14
2	55
11	55
3	0
3	3
2	0
1	0
1	0
4	718
2	396
76	718
3	1438
0	10
7	1706
0	1845
3	10
6	1686
0	247
57	248
3	0
2	0
5435	75
0	0
18	205
2	206
8	137
1	124
0	137
5	1
0	1
1	0
0	207
0	453
3	345
0	0
0	461
0	20
10	28
1	66
3	243
2	352
0	200
2	352
2	18
24	19
0	0
13	389
2	388
2	0
24	325
17	2
7	1462
13	49
422	1744
1	0
6	0
0	0
1446	434
0	111
2	70
5	405
0	0
0	0
892	6
1	1
0	1
66	593
0	365
82	524
3	0
1	4
1	0
21	4
0	2
0	1
0	5
0	20
7	4
0	14
4	9
3	22
2	22
0	0
0	8
0	0
1	5
6	10
1	5
0	3
1	10
8	12
3	0
0	0
0	14
0	0
105	15
1	51
5	73
0	92
1	77
0	61
2	72
0	80
0	3
0	1
0	2
2	209
37	85
10	355
300	421
17	118
3	0
1	76
1	63
0	62
1	7
23	39
1	0
1	1
0	1
1	0
968	9
1	1949
0	1600
0	176
0	313
20	2236
0	1949
0	1947
0	0
1	0
11	0
3	469
