UniqueCount	AmbigCount
0	49
1	66
1066	13
0	3
14	3
0	0
0	0
0	0
0	8
3	8
2	0
0	0
6	0
1	0
10	34
1	2
7	32
1	2
4	7
33	0
0	7
6	146
11	150
0	51
0	176
0	44
2	183
5	58
7	60
0	22
0	42
7	64
3	35
2	0
0	1
0	0
1	0
0	0
0	27
0	24
0	17
0	64
1	62
0	52
3	62
3	21
0	21
0	0
55	2
0	0
0	0
1112	17
621	20
0	7
0	0
0	217
0	208
0	212
0	214
0	219
0	0
1	0
11	1
0	8
0	10
0	8
0	10
1	1
1	0
1	0
0	6
2	5
0	12
0	3
0	13
1	0
0	8
0	3
0	7
1	0
0	6
0	0
30	1
0	1
0	0
0	1
1	0
2	0
0	3
0	3
4	0
1	1
0	0
0	1
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	4
4	1
1	3
2	0
0	1
3	1
10	1
4	1
0	0
1	0
0	0
0	0
0	5
0	0
12	0
0	0
13	0
2	0
13	0
0	3
13	3
0	0
2	1
0	0
0	0
0	0
4	0
6	0
4	0
1	0
3	10
0	14
1	10
2	0
1	0
0	0
2	0
1	0
4	0
1	0
0	0
0	0
2	0
1	1
3	0
1126	16
0	0
5	0
16	0
0	12
2	12
7	0
6	1
9	0
7	17
2	17
1	6
0	7
4	5
0	7
0	1
1	8
0	5
0	10
0	12
0	7
31	556
61	556
9	0
6	0
0	0
0	0
5	0
8	1
2	0
1	0
2	0
529	306
1	298
7	0
6	7
4	280
25	281
0	23
3	5
0	86
4	22
2	12
6	21
10	43
9	0
1	2
1	1
0	0
1	43
0	0
0	0
2	2
0	2
1	0
0	0
0	2
5	12
2	15
1	5
3	0
1	60
3	60
4	3
0	0
0	1
4	0
0	0
2	0
0	0
0	1
33	461
0	381
4	403
1	439
3	38
0	0
2	2
0	6
4	6
2	7
0	0
0	0
0	11
1	11
2	6
2	6
0	6
1	0
3	14
2	11
1	12
19	1
0	0
1050	351
35	334
0	0
2	0
2	4
0	0
0	0
4	2
0	2
0	2
7	0
0	1
5	0
7	294
9	293
31	271
5	0
3	0
1	7
2	7
1	3
1	3
0	0
0	0
2	0
0	0
0	2
0	5
0	5
0	5
0	3
0	5
681	12
0	3
250	11
0	0
21	3
5	5
0	0
3	0
1	0
6	0
0	23
5	24
3	2
1	2
1	1
5	0
0	0
0	0
0	0
0	0
0	1
8	1
0	2
2	2
0	0
1	0
0	0
3	258
105	202
0	0
8	26
13	217
62	410
6	26
2	0
0	0
11	1
0	0
3	0
0	0
0	1
0	7
0	0
0	11
0	0
0	0
0	11
7	4
0	0
0	0
0	0
2	0
1	0
2	3
1	4
2	9
4	10
4	5
1	0
0	0
2	1
5	1
1	0
1	0
0	3
0	2
1	3
2	2
2	2
0	4
5	5
5	0
0	0
0	0
4	0
2	0
0	0
7	0
5	0
2	0
0	1
0	1
0	0
0	0
0	2
0	0
1	0
5	0
0	0
0	0
4	0
1	371
2	370
7	475
2	398
0	548
0	17
0	25
2	26
0	25
0	0
5	0
4	0
0	0
0	0
0	0
293	2
3	0
0	0
0	188
1	417
16	225
0	439
0	142
0	163
0	65
0	65
126	609
5	608
2	0
2	0
7	56
6	14
9	92
2	0
4	20
0	907
0	63
3	353
16	1148
3	295
0	301
4	1
0	0
0	0
11	0
6	1
0	0
2	4
20	5
1	0
0	3
5	3
14	2
0	5
0	0
0	0
1	0
1	0
4	0
7	20
1	14
0	0
2	20
0	0
0	13
1	5
1	0
0	0
12	3
0	3
0	0
0	0
6	1
1	0
0	0
0	0
0	0
7	2
0	0
0	2
0	0
3	0
0	1
8	2
2	0
0	0
4	1
0	4
8	0
3	0
0	0
0	0
0	4
0	0
3	0
0	827
0	972
0	975
0	980
3	932
0	977
4	234
0	911
5	837
0	916
1	0
0	0
7	1
0	64
10	81
0	33
0	80
2	56
0	2
0	67
0	33
0	76
0	71
0	56
16	196
0	180
0	20
0	0
2	0
2	21
18	18
12	0
0	60
8	36
2	96
0	89
1	35
0	18
1	28
1	44
1	0
0	0
0	0
0	0
3	29
0	24
1	41
0	1
4	9
1	9
0	0
0	0
3	0
4	0
2	0
3	0
26	2
24	3
3	2
10	3
0	4
16	4
27	0
0	0
0	0
0	12
0	15
0	12
0	15
1	0
2	1
3	2
3	4
0	4
3	7
6	7
0	5
50	332
7	331
1	0
1	0
2	0
10	22
61	21
3	0
8	0
1	0
81	117
4	117
12	0
0	0
0	0
0	0
80	39
5	39
0	0
13	1
0	0
0	0
0	5
1	5
1	0
1	0
1	42
0	42
0	1
0	0
0	0
0	0
0	0
11	8
15	153
74	161
34	3
0	55
0	8
2	55
6	153
0	1
0	1
8	0
3	160
5	166
31	167
0	0
3	1
2	0
6	1
0	0
0	5
0	5
4	0
1	0
0	1
0	10
4	10
0	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
0	2
4	0
1	0
0	23
1	31
12	54
1	13
0	0
0	0
1	0
5	0
0	0
4	2
0	947
0	0
0	0
4	3
0	0
2	1692
0	1080
0	0
0	1920
0	0
0	1847
4	1073
9	0
3	0
4	93
6	2
16	95
1	0
9	277
130	389
136	388
6	0
4	1
0	0
1	0
0	8
1	8
3	0
1	254
5	144
2	27
5	271
2	0
5	376
4	14
40	376
0	30
0	31
0	31
0	2
0	30
3	1
5	0
1	0
0	0
1	0
24	3
45	3
3	1
27	0
7	0
22	0
2	0
0	0
0	0
0	9
0	13
0	12
0	8
4	1
0	0
3	12
0	0
0	14
1	10
2	0
2	0
1	0
1	0
8	2
0	0
0	0
1047	20
3	1
33	1
5	1283
5	1470
1	375
1	300
0	5
0	1110
0	1207
1	301
0	1655
0	7
5	0
0	0
17	22
0	0
1	0
0	2
17	2
1	0
0	0
0	0
0	0
1	1
3	3
0	0
0	0
2	0
0	0
4	0
0	0
0	1
0	1
3	0
0	0
0	0
0	0
1	18
14	18
6	56
3	171
10	0
3	193
1	189
3	223
7	193
0	0
0	0
1	0
8	3
0	0
0	0
0	1
1	0
1	1
0	0
0	3
1	0
16	4
7	3
3	2
4	5
0	6
9	0
0	4
1	4
5	636
0	22
2	40
0	309
0	420
0	760
0	647
3	0
8	386
12	358
2	492
3	36
1	82
29	0
18	0
0	0
0	246
0	496
0	250
0	14
802	673
0	18
0	728
3	4
1	4
8	0
2	2
0	0
10	32
19	41
16	39
99	65
2	10
21	4
3	2
0	3
1	2
0	2
0	0
10	3
0	0
16	0
0	13
1	13
17	294
0	152
0	147
0	147
0	143
16	100
5	293
25	45
9	0
0	0
0	0
0	0
0	0
1	0
3	1
3	0
5	1
0	268
0	270
0	235
8	24
0	284
0	254
0	66
1	0
0	0
42	3
0	2
0	2
1	2
35	0
11	5
1	0
0	0
0	3
1	3
5	0
8	2177
0	1846
0	1846
1	1846
156	2178
2	0
1	0
0	1
0	1
8	22
0	22
4	0
0	1
0	1
1	0
4	0
3	5
2	5
0	0
0	0
1	0
4	0
1	0
0	0
22	13
9	13
3	0
3	1
0	1
5	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
2	0
196	1
0	2158
2	35
0	506
0	2265
3	70
0	2047
0	1940
0	399
29	36
1	0
3	0
0	15
2	12
0	36
3	13
0	27
5	1
11	0
3	0
2	0
0	3
54	6
2	3
4	3
2	0
0	0
0	0
2	0
9	1
0	0
2	2
8	9
3	0
1	0
2	0
0	0
0	0
4	0
0	27
1	30
9	26
4	3
0	1
0	3
15	0
6	6
0	6
0	0
7	0
0	0
1	0
0	104
0	90
0	104
3	10
0	83
15	24
8	0
0	0
0	0
0	159
0	101
3	159
5	152
0	117
0	39
3	2
0	14
1	13
3	29
1	17
4	0
0	16
0	68
1	28
2	72
4	33
0	23
1	0
44	2
1	0
1	0
0	4
4	4
1	0
10	0
0	1
0	0
0	1
8	4
3	33
24	33
0	1
9	0
4	0
1	0
1	0
0	0
0	0
5	4
3	28
1	32
0	10
6	1
8	0
1	0
0	0
0	0
16	0
5	28
7	23
2	0
3	5
0	4
0	25
8	24
0	0
0	0
0	0
3	0
3	0
0	0
16	1
0	22
2	22
1	0
6	27
0	24
0	27
5	0
2	36
2	36
1	0
0	0
2	0
1	0
8	0
3	0
1	0
3	1
242	468
3	0
3	466
29	251
10	1
46	25
57	1
14	1
3	2
3	2
2	0
3	0
2	0
3	0
1	0
8	0
815	6
1	1
6	1
0	0
0	1
3	0
0	0
0	1
0	0
0	0
1	0
0	0
2	26
1	26
2	1
0	28
1	4
0	9
3	19
1	0
0	0
1	2
26	0
2	2
0	0
0	0
0	3
1	6
0	4
0	0
2	0
0	0
0	0
0	1
0	1
0	0
5	0
4	0
1	0
0	0
1	0
2	0
0	0
3	0
1	0
1	0
0	0
1	0
11	0
7	5
0	0
1	0
1	0
2	1
0	1
9	2
9	0
0	0
0	0
2	0
1	0
0	0
3	0
2	209
3	209
50	209
1	0
54	64
6	64
2	0
40	470
134	473
1	0
11	0
2	1
63	6
33	0
0	0
0	0
6	1
1	0
2	1
0	0
7	0
1	8
1	9
0	0
0	0
0	860
0	860
0	837
0	830
0	830
7	330
0	867
0	0
1	0
1	0
0	3
24	4
19	6
2	0
8	3
1	4
13	5
2	0
32	0
0	8
3	7
1	4
699	6
0	0
1	0
0	0
0	0
36	137
1781	160
14	135
0	0
14	12
71	278
0	280
32	7
4	176
1	33
0	33
0	31
2	0
8	0
1	1
1	1
3	0
1	0
2	1
3	0
3	2
12	1
1	1
46	0
2	2
0	16
0	2
33	17
2	3
2	5
0	3
8	2
1	120
49	120
2	1
3	0
8	2
3	0
3	1
0	0
0	0
1	0
0	0
10	0
0	0
3	0
0	0
0	154
13	49
0	45
17	152
4	154
8	29
2	29
2	0
0	0
5	0
0	0
2	0
0	0
5	2
27	430
1	371
0	371
2	76
1	302
0	0
44	244
4	244
1	194
6	0
1	1276
12	1411
4	1643
0	1760
7	1175
3	852
4	1781
0	2197
7	1310
0	336
0	369
0	375
3	322
0	330
0	0
0	0
2	1715
0	2405
0	2110
1	1849
0	2088
25	1849
0	2427
0	0
1	0
0	3
0	0
0	6
0	0
0	6
0	0
2	0
0	1
1	0
2	0
1	3
0	0
1	0
0	9
7	9
7	6
0	10
8	8
2	0
0	0
2	1
2	0
0	1
1	0
5	0
0	4
10	27
6	24
4	2
6	26
1	0
1	0
83	2
0	0
3	1
4	0
1	0
0	12
0	2
11	15
1	2
22	1
0	0
2	0
52	3
1	0
4	0
1	0
2	0
1	0
1	0
1	0
2	0
1	0
2	0
0	0
3	0
0	5793
7	727
9	6350
0	5408
0	5726
0	5470
0	6027
5	0
16	2
0	2
2	0
0	3
0	6
0	6
0	0
10	1
1	0
0	0
2	0
43	2
0	0
1	0
0	0
14	0
34	0
0	3
0	8
0	3
0	9
0	9
0	9
0	0
1	9
1	8
2	0
1	11
5	3
2	0
2	0
0	138
0	1
0	125
0	3
0	0
2	1
0	170
0	115
0	102
1	1
2	157
0	24
1	0
7	0
0	0
21	1077
96	1078
7	2
3	0
4	0
2	0
0	82
0	57
0	92
0	47
0	0
0	0
0	0
1	1
0	0
3	0
3	9
0	9
2059	36
51	0
0	0
2	2
0	2
0	19
25	19
17	205
3	205
3	5
5	1
8	7
0	7
0	0
0	2
0	0
36	0
1	0
12	1
0	117
0	175
0	168
0	118
0	80
0	167
0	9
0	167
0	168
0	81
1	43
0	174
0	0
0	0
0	0
4	0
0	0
1	0
1	0
1	1
2	2
2	2
4	2
0	2
3	3
1	2
2	0
0	44
0	38
0	48
0	205
0	237
0	204
0	261
0	181
0	2
6	0
1	0
1	0
1	0
0	0
1	0
0	0
2	1
1	0
0	0
1	6
7	7
0	1
0	3
0	0
1	0
1	0
2	0
0	0
6	1
1	0
1	2
0	0
0	0
0	0
0	1
1	0
2	0
0	0
1	0
0	0
1	0
7	6
0	6
0	0
0	0
4	14
0	14
0	14
4	1
1	0
2	0
4	1
0	0
0	0
6	0
8	665
74	964
12	0
36	411
156	964
3	0
3	29
0	2
2	29
6	1
1	4
0	4
2300	1188
4	1203
0	1203
0	1203
3	17
0	17
0	38
0	18
0	27
1	32
4	6
0	21
0	26
0	14
0	47
0	46
5	0
5	0
0	0
3	0
85	3
3	0
0	0
0	0
1	47
0	44
0	47
0	0
1	36
0	34
0	41
11	1
0	0
2	68
9	68
4	45
13	0
0	0
0	0
0	0
2	0
10	0
5	0
4	1
16	1
2	0
1	0
163	363
31	363
0	0
2	0
1	0
1	31
0	15
0	35
9	23
3	23
1	15
0	15
2	0
15	0
1	0
11	0
0	0
9	0
1	0
0	0
17	0
0	0
26	0
0	0
2	6
0	6
0	2
0	5
0	4
0	3
10	0
0	0
0	2
0	2
0	1
0	4
4	4
9	1
1	0
6	1
3	0
1	0
0	0
2	0
0	0
0	0
29	1
2	2
0	2
3	0
1	0
0	24
23	26
1	0
1	0
4	0
0	262
0	72
0	186
0	86
5	186
0	276
0	0
1	0
0	0
1	0
6	0
1	0
0	0
2	0
0	0
7	38
2	125
22	125
0	119
4	89
0	120
4	115
3	128
0	51
0	158
3	117
0	157
10	1
0	0
5	0
0	5
2	5
0	0
5	0
0	42
0	57
0	72
2	4
2	10
4	0
2	30
0	22
7	20
0	7
2	3
6	0
0	1
0	12
0	20
0	7
0	0
2	0
0	0
4	0
0	0
0	0
1	1
5	6
0	3
10	1
0	6
17	14
2	14
1	0
0	0
16	0
1	0
9	0
12	12
1	10
4	0
0	12
1	10
1	422
0	480
3	447
3	421
8	333
0	0
2	0
0	0
7	1
1	0
1	5
2	6
0	0
0	5
0	5
14	0
1	0
0	0
0	0
2	4
3	0
0	0
0	0
0	0
0	4
0	0
0	0
1	9
1	9
1	0
0	0
16	3
0	0
0	600
17	280
0	674
2	581
5	353
1	324
2	0
17	0
0	1
7	1
1	6
1	6
15	0
1	0
5	0
0	0
1	0
4	0
5	1
1	6
1	6
2	4
2	0
2	2
0	2
2	0
0	0
1	13
4	14
0	4
0	11
0	14
2	2
0	7
5	45
3	46
77	0
2	2
0	2
0	0
0	0
0	47
27	47
174	4
12	0
1	87
3	121
55	161
26	0
0	0
2	1
0	1
0	0
2	3
2	2
0	0
1	0
9	1
1	0
2	2
1	1
115	4
2	0
2	1
0	0
14	1
15	0
21	0
31	0
7	8
10	3
0	5
5	0
37	25
12	55
48	32
3	23
0	0
3	32
65	33
0	0
0	0
2	0
422	7
1674	758
18	569
7	485
5	747
2	747
45	74
0	4
1	4
0	5
1	96
1	80
17	35
0	0
4	0
1	2
1	0
908	516
26	304
0	0
9	3
2	1
0	4
67	7
3	0
3	2
0	3
0	0
1	0
2	3
45	3
0	0
1	0
6	0
0	0
1	0
0	0
8	6454
1	6435
2	6734
799	6741
0	0
9	119
6	58
5	380
206	170
20	951
2	1244
10	1889
1	119
7	153
1	77
58	1126
5	64
4	456
1	0
4	0
0	0
0	0
3	2
4	2
0	10
0	10
4	5
2	17
3	15
7	0
0	18
0	1
0	15
0	0
0	0
1	0
0	0
0	1
1	2
4	5
0	0
0	5
0	5
12	5
3	4
3	2
3	2
0	0
5	0
6	0
0	0
0	0
2	0
0	0
0	0
0	3
0	0
0	9
13	9
1	0
0	0
2	0
2	2
43	356
7	96
198	456
12	316
1	0
2	0
0	167
0	144
0	138
0	173
0	5
0	0
0	1
2	0
2	1
0	0
0	3
0	0
1	1
0	11
8	23
15	35
2	0
0	0
1	1
142	2
3	1
0	0
2	0
3	0
2	3
1	0
17	5
3	0
0	0
17	0
359	4183
8	4176
0	0
0	0
0	0
2	289
6	162
4	7
5	330
22	16
165	720
95	690
12	1
9	0
8	0
7	1
1	0
1	0
0	2
0	2
7	1
3	1
6	5
0	1
0	6
8	0
2	0
0	0
2	0
1	0
6	0
3	0
1	0
1	0
3	0
4	10
3	10
0	2
1	1
3	2
0	1
1	2
0	0
0	0
6	198
0	227
3	142
0	52
0	0
3	5
8	6
0	5
0	4
0	0
0	1
7	8
2	10
0	8
0	0
0	0
3	3
0	0
0	0
0	0
24	0
0	0
11	0
0	38
0	46
1	34
0	53
0	56
1	0
0	1
0	0
0	3
0	19
0	19
17	0
6	2440
0	2440
0	0
0	2440
53	2058
80	2027
1	1
13	0
2	0
1	0
0	0
4	0
17	0
1	0
0	15
2	15
2	0
0	0
0	16
1	20
0	21
0	6
10	31
10	8
8	13
2	18
7	0
10	0
1	0
3	0
0	1
2	17
0	17
0	1
4	0
0	2
1	12
1	1
1	1
0	0
1	0
2	0
0	9
8	15
2	15
231	4
0	0
1	0
4	0
3	0
1	0
0	0
0	0
0	0
4	6
2	2
0	1
6	3
1	5
1	0
2	0
1	0
1	0
0	0
0	7
2	0
3	11
0	3
0	28
0	3
0	12
0	23
0	4
0	35
0	5
0	16
0	3
5	10
0	12
4	5
0	3
0	0
0	0
1	0
0	0
3	191
11	540
1	555
1	240
0	569
1	16
0	490
11	430
0	365
2	0
0	0
4	0
0	0
0	0
4	1
2	0
0	16
1	0
8	16
0	0
4	0
0	0
0	0
1	0
1	0
1	0
5	0
0	4
0	4
0	0
0	1
0	0
8	0
3	10
0	1
0	9
1	0
7	10
1	10
0	7
1	11
0	11
1	3
6	1
2	0
3	0
3	1
1	6
0	0
4	5
4	0
0	0
4	0
1	0
5	2
1	0
0	12
0	0
2	22
0	22
13	2
3	0
1	0
1	0
1	0
0	0
1	0
1	0
8	1
0	1
2	1
0	0
2	0
2	0
4	1
0	0
1	0
0	0
1	0
0	5
6	5
35	45
12	45
1	44
0	13
0	13
9	1
11	1
1	0
1	0
8	0
3	0
4	0
3	0
3	29
0	29
0	1
0	0
0	6
0	5
0	0
1	4
1	4
0	0
0	0
0	0
0	0
5	0
2	0
1	0
0	0
3	0
1	8
2	3
11	8
0	0
0	4
0	4
0	2
3	0
6	0
0	0
0	0
1	0
3	0
7	0
0	0
1	0
0	3
1	4
2	0
9	0
0	0
1	0
1	0
0	0
1	0
1	0
10	10
0	10
2	0
3	301
21	12
20	313
1	6
1	301
12	0
1	1
0	0
0	0
1	0
0	0
2	0
0	0
5	3
12	0
0	0
3	0
1	0
8	0
28	3
3	1
0	0
3	0
1	2
1	2
0	0
0	0
5	0
1	0
46	0
0	0
2	9
99	10
6	32
0	32
0	0
1	1
0	0
0	0
0	1
0	1
0	0
0	0
1	0
5	113
1	4
0	46
0	83
1	71
0	141
2	4
0	150
0	92
23	110
1	4
1	4
1	0
1	0
0	1
11	57
0	18
0	9
1	58
3	19
0	40
0	51
0	30
5	2
2	2
7	13
2	13
0	0
1	10
0	10
5	10
0	0
0	0
21	0
1	12
2	10
1	8
3	0
1	1
1	2
4	1
1	8
0	8
1	0
1	0
8	2
6	0
0	1
4	0
1	0
4	4
6	4
0	0
1	0
4	0
3	1
0	0
0	0
1	0
8	0
0	0
0	0
0	0
7	1
0	0
0	0
14	4
2	0
14	0
2	0
0	0
2	0
2	0
0	0
0	9
1	9
1	0
3	0
0	75
0	71
0	81
0	65
0	2
1	5
1	6
0	0
2	0
0	0
7	0
0	5
12	5
2	2
5	3
2	0
0	0
0	3
0	1
1	0
1	0
0	7
2	7
0	0
0	0
0	0
2	0
0	1
1	0
0	0
2	0
0	0
0	2
0	3
0	3
0	0
0	4
2	0
1	0
1	2
2	17
0	1
8	1
1	0
0	1
9	0
0	1
4	0
13	1
3	18
0	1
1	1
1	3
3	0
1	0
0	7
0	4
0	3
0	8
0	13
0	4
0	14
0	0
0	0
0	0
0	72
0	89
15	307
3	307
0	0
0	0
1	0
0	0
9	0
1	0
0	0
1	0
0	0
0	0
0	3
3	0
0	0
0	3
0	1
1	29
4	11
4	9
3	27
0	14
80	0
0	0
0	0
3	0
134	3
0	0
0	0
48	24
0	24
17	0
9	0
0	0
0	0
2	0
0	0
0	0
1	2
1	1
0	22
2	28
0	0
3	27
0	0
1	0
1	0
0	20
0	11
2	18
1	5
4	0
0	0
146	11
2	1
0	0
1	0
1	0
0	4
0	8
0	4
0	8
0	0
0	0
1	0
0	1
0	1
0	0
2	0
10	0
2	0
2	0
0	0
0	0
1	1
0	0
1	2
1	0
10	293
2	293
1	10
0	10
0	0
4	0
1	0
0	38
0	38
0	13
0	3
0	0
1	0
0	0
0	0
3	3
0	0
1	0
1	0
4	0
0	2
1	0
2	3
0	1
1	1
0	3
0	1
10	0
0	14
0	5
0	6
1	13
0	8
1	5
0	16
0	12
1	3
0	0
2	3
8	1
1	0
0	0
2	1
0	0
1	0
8	0
0	0
1	0
0	24
2	25
2	16
0	5
4	5
0	3
4	0
6	1
5	2
0	0
4	0
2	0
3	0
1	0
1	2
3	0
3	1
0	1
6	0
16	0
0	4
0	5
1	0
2	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
2	0
3	0
1	0
0	0
1	0
2	0
2	1
2	0
1	0
14	0
2	574
0	643
2	582
5	600
4	66
0	66
5	0
1	0
2	0
0	0
1	0
3	0
41	0
5	9
0	4
15	0
1	6
1	0
4	0
0	9
1	0
3	0
0	1
0	1
4	1
0	0
3	0
1	1
21	0
1	0
4	120
0	40
20	3
1	5
0	37
0	106
0	43
5	0
1	26
3	3
1	3
2	0
5	0
12	1
18	1
0	0
6	149
1	75
2	75
0	182
0	178
0	0
1	0
6	2
2	0
2	0
2	0
13	2
0	0
1	0
1	0
0	0
1	0
2	0
3	11
10	0
14	24
2	15
15	0
9	0
4	0
0	0
0	15
0	11
1	14
1	0
0	5
4	6
0	0
50	0
2	3
0	0
0	2
1	1
0	0
6	0
0	0
0	3
1	3
0	0
2	2
1	1
5	1
0	1
5	0
6	1
16	1
1	0
13	0
0	11
3	11
13	0
0	0
5	0
4	0
0	22
1	28
0	25
0	27
0	19
0	0
2	0
0	0
0	0
11	0
0	0
0	0
54	3
2	0
0	0
8	0
3	0
0	0
1	0
0	0
2	0
1	1
1	0
2	0
0	1
10	0
0	2
1	0
0	25
1	25
10	0
0	4
0	0
15	1
2	47
68	48
0	0
0	0
5	0
2	10
4	10
0	1
10	0
1	0
5	5
2	0
0	0
18	3
2	0
17	3
2	8
1	7
1	0
0	0
1	0
0	0
3	0
0	0
1	47
1	47
0	11
2	0
1	0
3	2
0	0
0	169
13	18
0	97
0	85
0	137
0	60
0	35
1	90
1	147
1	137
5	1
0	5
3	5
4	0
5	5
0	0
1	0
0	0
0	2
0	2
4	2
1	4
0	2
1	6
5	0
0	0
0	9
0	10
0	8
0	7
0	5
0	0
0	5
0	0
3	0
8	1
1	0
2	0
4	0
3	0
1	0
0	0
0	1
0	1
9	0
0	1
5	1
1	0
0	0
0	1
1	1
0	57
0	11
0	8
0	54
0	54
0	41
6	0
2	0
6	0
0	0
0	0
3	1
0	1
1	0
2	0
0	0
0	0
0	0
0	0
1	2
5	0
20	0
0	0
3	1
0	0
0	0
15	0
2	1
0	0
7	1
1	1
8	0
1	0
43	19
2	19
0	0
0	10
0	10
1	9
1	0
0	0
0	0
0	4
0	5
4	7
2	4
27	0
4	0
0	0
0	6
0	1045
0	636
0	924
0	757
7	712
0	254
29	166
0	0
3	0
4	0
0	0
3	2
2	1
4	0
0	0
2	0
90	0
1	19
0	11
1	18
0	11
0	0
29	1
0	3
4	4
2	0
0	3
0	6
3	3
4	6
0	0
10	0
1	0
0	0
0	0
2	1
0	0
5	0
0	1
4	1
4	1
3	1
4	1
4	1
1	0
1	0
1	1
0	1
0	0
2	1
0	0
0	1603
107	1598
7	62
2	1414
0	1204
5	1269
3	2
1	2
0	10
1	9
5	0
0	0
3	0
0	0
1	0
3	0
0	0
2	3
0	7
6	7
14	2
0	0
1	0
1	0
0	0
3	1
0	0
0	0
0	4
1	4
1579	403
7	375
0	2
2	2
5	2
0	2
0	120
2	124
0	47
38	225
8	91
0	191
4	22
0	10
0	118
1	0
1	0
0	2
0	11
0	12
1	13
0	3
0	60
1	60
3	60
4	4
0	4
0	0
3	1
9	42
2	83
3	106
7	122
17	75
0	0
0	0
5	15
7	16
9	0
0	13
3	13
0	3
0	3
0	3
18	2
0	4
0	0
0	1
4	0
0	8
3	12
1	1
0	0
5	6
5	4
0	0
0	0
2	0
0	0
0	0
1	0
525	10
1	0
15	0
2	1958
1	431
0	345
137	1965
0	1963
2	1092
2	5
0	5
1	431
1	0
0	0
23	0
0	0
2	0
0	2
0	4
1	4
1	4
1	4
0	0
3	0
2	0
44	1
3	0
2	11
0	11
0	0
1	0
0	27
15	6
0	24
0	34
2	28
1	11
0	12
0	13
4	0
3	3
7	3
36	0
10	2
0	2
4	0
4	5
0	5
1	0
0	1
0	0
13	0
1523	21
0	4
2	1
0	18
1	17
0	21
0	0
0	0
15	2
2	0
1	0
1	1
0	0
1	2
10	0
1	0
2	0
0	0
2	0
4	13
2	0
1	9
1	15
2	10
6	0
5	1
1	1
3	0
1	0
0	0
1	3
4	3
2	0
0	4
0	0
1	2
1	1
0	0
0	0
0	0
1	3
0	1
23	0
1	1
4	0
0	1
4	465
0	302
2	444
1	447
1	147
7	444
6	461
4	415
0	475
2	24
4	33
3	1
0	1
0	0
1	0
1	0
0	0
2	0
3	0
0	0
3	0
3	0
2	4
0	4
2	0
0	5
0	0
1	5
13	0
1	0
2	0
0	0
0	0
2	0
0	1
0	0
2	0
3	0
10	142
16	320
1	278
6	291
0	2
3	2
7	2
0	0
19	0
3	5
0	5
8	1
2	0
4	7
3	7
25	0
0	0
0	0
0	0
1	0
0	41
0	56
0	0
0	60
0	3
1	0
0	5
0	0
6	47
0	53
0	35
0	29
0	298
0	2658
9	2418
64	2318
1	298
4	0
2	1
3	2
11	0
1	2
1	0
1	0
0	0
1	0
8	0
2	0
4	1
1	0
0	0
0	0
8	0
0	13
2	13
0	0
0	2
3	2
0	1
0	0
0	0
1	0
4	3
0	0
2	0
0	0
2	1
0	0
2	0
0	0
0	0
1	0
2	0
1	0
3	8
2	8
268	4
0	7
0	7
2	1
5	97
0	75
0	22
3	1
0	0
1	1
0	1
1	0
0	0
0	3
0	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
13	0
19	0
2	2
0	2
4	32
0	109
3	35
0	93
0	52
29	42
0	92
0	69
0	0
1	3
7	3
0	0
0	118
0	114
0	123
0	127
0	0
4	0
2	1
0	1
2	0
2	0
3	0
2	0
1	3
1	0
0	0
0	0
0	0
2	0
1	0
8	3
21	0
0	0
0	0
2	3
0	1
1	3
2	5
0	18
1	18
0	0
5	1
2	0
8	0
0	0
0	0
3	0
2	0
1	0
0	4
3	7
4	21
0	0
0	17
13	0
9	0
0	0
0	0
4	0
0	1
7	25
6	25
0	6
0	6
2	1
0	0
5	0
2	0
0	0
0	0
3	10
2	10
1	0
0	23
0	1551
0	2555
0	24
0	163
5	1362
0	2391
12	480
0	3106
0	23
0	22
0	2942
0	162
1	5
0	5
2	4
0	0
0	5
0	4
4	0
2	1
0	0
0	1
0	0
10	604
6	378
7	842
2	705
25	11
0	857
2	705
4	799
0	965
3	0
1	1
6	0
3	0
5	8
1	8
3	0
1	0
0	0
0	0
1	0
2	24
10	24
1	0
6	0
2	0
0	0
1	5
3	5
1	1
5	1
0	2
1	0
16	0
0	0
9	1
0	1928
1	1842
5	1894
0	1886
0	1853
6	1024
0	1865
0	1920
16	134
0	1857
0	1878
18	1811
21	1761
0	1845
1	1906
25	1
1	0
36	3
5	0
1	0
2	0
0	0
4	0
5	0
2	0
23	23
1	21
5	1
1	0
48	4330
1226	4341
4	0
0	0
1	0
13	0
3	0
0	0
0	0
0	0
2	0
7	13
0	13
12	1
3	0
22	0
3	0
2	0
0	0
6	2
1	0
0	0
0	0
1	0
5	1
2	0
2	1
0	2
0	3
0	0
0	20
1	20
2	0
0	0
74	166
0	185
1	6
0	169
0	241
0	68
0	125
3	178
52	63
0	0
1	0
3	0
0	0
7	1
1	2
3	0
2	14
2	1
0	2
0	17
2	14
3	1
0	1
0	2
1	5
3	11
1	13
0	2
1	0
156	3
0	4
1	0
5	0
0	2
0	1
1	0
3	1
2	1
0	0
12	0
7	0
1	0
1	0
5	0
15	3
1	0
0	1
