UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	48
62	48
0	0
3	0
0	0
0	0
3	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	6
4	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
1	0
0	0
4	0
2	134
0	134
4	91
2	0
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	555
0	555
1	333
0	343
3	339
0	0
0	6
1	6
1	0
0	0
112	2
0	0
0	1
0	2
0	18
0	19
0	16
1	6
0	16
9	9
4	2
0	19
3	10
1	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
7	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
3	0
0	0
0	0
1	0
4	0
2	0
0	1
0	1
0	0
3	0
2	0
2	0
1	0
170	1313
5	246
3	1304
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	321
8	394
20	394
1	179
0	0
0	0
2	0
0	99
0	112
0	110
0	113
1	44
0	103
6	82
0	3
0	100
2	0
0	0
0	2
0	2
0	0
0	0
1	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
1	0
1	0
0	0
2	0
0	0
1	0
0	4
0	4
0	0
0	0
11	7
28	4
0	6
0	6
0	0
0	0
0	0
1	2
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
13	0
0	1
28	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
0	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	3
4	3
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
1	1
0	0
0	0
0	0
1	0
0	4
1	4
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
11	0
0	0
2	80
0	87
3	1
3	196
0	0
0	115
1	7
0	104
0	107
172	108
1	3
0	1
0	0
0	0
0	1
4	2
0	0
1	0
0	54
586	370
0	307
0	0
7	0
0	0
0	0
1	0
1	0
0	3
0	3
0	3
0	0
2	822
0	822
8451	931
2	0
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
1	0
4	0
2	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
2	0
0	0
0	9
2	9
0	0
2	2
3	0
0	0
3	0
2	3
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
1	0
0	2
1	1
1	2
0	1
0	1
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
4	0
2	1
0	0
0	0
0	0
0	0
3	1
5	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
5	0
2	0
2	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
4	1
0	1
0	0
1	0
0	0
0	3
0	3
0	0
1	5
1	0
0	2
4	7
0	6
0	0
0	0
3	0
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	324
6	324
0	0
1	4
0	6
13	6
0	0
5	61
1	0
26	24
3	12
12	59
8	22
31	34
0	0
0	0
0	0
0	0
872	18
0	1
0	0
0	1
0	0
0	0
0	0
1	0
3	0
3	1
10	0
0	0
0	0
0	0
0	0
0	2
0	2
2	3
0	3
6	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
2	2
77	3
17	4
8	1
0	0
7	0
0	3
0	0
0	0
70	3
0	0
0	95
0	112
0	2
0	90
0	113
0	109
0	126
0	130
0	72
0	0
0	0
0	3
0	0
6	5
0	3
1	7
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
13	3
0	3
0	0
0	0
1	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
21	0
0	105
3	729
27	646
0	732
0	698
0	0
9	137
0	710
0	0
0	0
1	1
7	0
0	6
0	0
0	0
0	0
2	0
55	6
10	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	1
6	1
0	0
1	0
0	1
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	5
2	0
7	5
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
5	18
1	18
2	0
3	0
0	0
0	0
0	0
0	218
72	219
1	0
2	0
2	1
0	1
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	4
0	0
1	0
25	0
0	0
1	0
0	0
0	0
2	0
4	6
0	6
0	1
0	1
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
2	0
2	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
2	0
0	0
1	0
0	0
2	0
5	0
0	0
0	0
0	0
2	43
0	0
0	93
0	84
0	54
2	32
0	53
3	0
1	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
7	0
2	0
0	1
0	0
6	0
1	0
0	0
5	0
6	1
1	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	2
3	2
0	0
3	5
0	5
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
1	1
0	0
0	0
0	0
0	3
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
12	0
1	0
12	4
0	4
0	0
2	0
5	7
0	15
0	1
0	15
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	1
1	7
0	8
0	7
0	0
3	0
0	2
0	2
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	0
1	63
0	11
0	9
0	60
0	12
0	53
1	50
1	56
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
1	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	1
5	15
1	0
0	0
1	0
0	0
7	0
3	5
0	5
0	1
0	0
0	0
0	0
0	0
1	6
0	6
1	0
14	0
1	0
0	0
2	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	58
0	151
0	178
0	70
0	94
0	136
3	65
0	107
0	114
0	47
0	53
0	141
2	110
2	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	5
2	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	1
1	0
0	0
2	0
0	16
0	16
1	0
2	0
0	0
177	6
0	0
6	0
0	0
0	0
0	0
1	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
3	0
0	0
0	0
5	138
29	139
5	0
3	74
0	0
3	41
0	60
0	14
1	60
0	0
0	0
9	7
1	0
21	10
2	8
2	0
14	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	2
0	0
0	0
4	0
2	3
1	0
1	0
0	0
0	0
7	1
27	0
0	0
0	1
2	6
2	0
0	0
0	1
0	6
1	4
0	4
0	0
0	0
3	0
0	0
2	0
0	0
2	0
15	1
0	4
2	4
8	2
3	2
1	7
0	7
0	0
0	0
0	0
0	0
1	96
0	3
4	43
3	98
3	10
0	98
7	78
10	1
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	14
0	14
0	10
0	10
0	10
0	0
0	0
4	0
0	4
0	4
1	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	1
0	1
0	1
0	0
2	0
6	0
1	2
9	2
2	0
3	0
0	2
0	2
0	0
500	2
2	0
0	0
0	0
0	0
1	7
0	6
0	0
2	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	2
3	2
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
308	7
2	0
0	0
0	0
0	2
5	2
0	0
0	0
0	0
16	2
0	2
0	2
0	0
0	0
0	0
2	1
0	1
0	0
0	0
5	3
0	0
0	0
0	0
1	0
3	0
2	0
1	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	249
0	35
0	35
0	0
6	191
5	43
3	22
0	271
0	18
0	0
0	0
3	0
1	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
8	0
5	2
8	0
3	0
1	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	4
0	5
0	5
0	2
0	2
0	1
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	3
0	1
1	2
0	0
1	0
0	0
0	0
0	0
0	0
1	0
6	0
518	6
0	0
0	0
9	1
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
2	5
1	5
270	4
0	0
0	0
2	0
9	0
0	0
0	0
6	0
0	0
0	0
0	0
67	372
4	371
5	0
426	6
0	2
0	0
0	0
0	2
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
1	24
7	24
0	6
0	9
0	8
0	0
22	5
3	5
0	0
2	0
0	1
2	0
0	1
0	0
0	0
1	0
0	0
1	0
0	0
3	0
1	3
0	0
16	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
3	3
0	1
0	0
0	0
4	0
4	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
1	0
14	460
3	209
7	460
0	279
0	1
2	0
1	0
0	1
0	0
0	0
15	60
4	60
4	0
6	0
10	78
0	956
0	977
20	306
0	542
0	563
0	955
0	541
7	136
8	887
0	825
5	304
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	1
0	0
0	2
0	2
27	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
2	0
0	0
5	0
2	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
3	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
4	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	2
0	0
0	0
0	0
0	2
3	2
4	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	1
9	0
1	0
18	191
0	191
6	68
0	0
0	0
3	0
0	0
1	0
0	3
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
1	0
3	1
1	0
0	0
0	0
6	2
0	2
0	0
0	0
0	0
0	0
0	17
0	46
18	46
0	0
3	0
2	0
0	2
0	0
0	2
1	2
24	0
0	0
0	0
1	1
0	2
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
4	0
3	0
0	0
3	0
0	0
1	0
1	4
4	4
1	3
3	0
0	0
8	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
447	3
0	3
1	4
0	13
0	13
0	4
0	5
4	0
0	0
1	3
2	3
0	0
0	1
0	1
2	1
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	8
0	10
0	10
0	378
0	138
2	332
0	0
0	89
1317	22
1	0
0	0
0	0
0	0
0	0
0	11
3	11
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	11
0	6
1	14
8	0
1	0
0	0
1	0
0	0
2	1
474	7
316	8
2	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
13	0
8	0
0	0
4	3
0	3
0	3
2	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
2	0
2	199
8	643
0	155
0	570
12	637
15	609
7	624
14	217
0	366
1	360
0	0
0	0
0	0
506	9
2	9
0	9
4	0
0	0
0	3
0	3
0	0
0	0
2	0
0	0
0	0
0	0
2	8
2	17
1	17
1	0
1	0
0	0
0	0
176	6
0	0
0	0
0	11
5	11
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	2
3	2
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
4	1
0	4
0	4
2	0
0	0
0	0
1	2
0	0
0	2
0	0
167	4
0	0
0	306
4	274
3	117
0	15
0	285
0	15
0	233
1	0
1	13
0	3
0	16
0	8
1	20
3	7
2	1
5	0
0	0
1	0
1	0
2	0
3	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
3	0
0	0
1	0
1	0
0	0
8	2
0	2
0	0
0	0
3	0
2	0
0	0
0	0
0	0
4	0
1	0
1	0
2	0
2	185
2	88
2	108
0	2
0	2
0	0
0	0
1	0
233	89
11	87
1	0
6	296
53	298
0	0
0	0
1	0
0	4
7	51
0	51
6	0
0	0
0	0
3	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	1
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
309	10
0	0
0	12
10	12
1	26
0	26
1	26
0	0
1	0
2	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
4	0
0	0
1	0
0	0
9	30
4	30
0	0
9	0
0	0
0	1
0	8
0	5
0	1
0	1
0	5
11	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
1	0
0	0
0	0
1	0
0	0
0	26
2	26
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	3
0	3
8	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
3	0
108	0
3	0
0	0
0	0
0	0
0	0
0	1
3	1
0	0
0	1
0	0
0	0
7	0
0	0
0	0
0	0
0	1
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	0
1	0
1	0
3	160
0	0
4	117
0	118
0	59
12	57
0	4
0	0
0	0
0	0
0	1
3	7
0	1
2	7
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
129	2
2	0
4	4
0	2
3	0
2	0
8	1
1	2
0	2
1	2
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	2
0	304
4	438
1	416
2	76
0	282
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	0
4	0
0	0
0	1
0	0
2	1
1	0
0	0
1	0
0	1
0	0
0	1
0	0
4	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	2
0	0
0	0
0	0
2	0
0	0
0	0
2	0
1	0
2	0
3	0
0	0
1	0
89	27
0	0
37	21
28	0
145	1
0	0
3	0
1	0
0	0
5	0
0	37
0	37
2538	67
0	0
2	0
0	0
0	0
0	1
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
2	0
2	0
0	0
0	0
0	0
5	0
0	0
0	0
2	0
0	4
1	4
0	3
0	968
0	40
0	0
0	1003
0	1061
0	1026
0	7
12	7
0	0
0	0
1	839
42	1382
34	1382
9	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
13	1
0	0
6	1
0	1
0	0
0	0
0	0
4	1
0	1
9	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	0
129	45
4	45
0	0
3	0
8	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	8
3	8
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	2
1	0
2	0
0	0
4	1
0	1
0	1
1	0
0	3
2	3
3	2
3	1
0	0
0	0
0	0
3	14
0	6
1	0
0	0
0	1
1	6
0	14
1	0
3	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	4
0	0
3	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	2
0	0
0	2
0	0
1	1
0	1
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	2
0	0
5	0
0	0
0	0
3	0
0	0
0	0
0	0
5	215
233	384
0	169
3	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	1
0	2
3	3
0	0
0	0
0	0
2	0
1	0
1	0
0	0
4	1
2	0
0	0
0	0
0	0
0	0
8	0
5	3
0	3
0	0
4	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	14
1	0
0	0
0	15
0	15
0	1
4	5
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2315
3	416
0	2321
0	0
1	0
1	0
3	0
1	0
2	0
0	0
0	0
0	3
1	1
4	3
1	3
0	3
4	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
3	2
0	0
1	0
1	0
0	0
0	0
0	0
22	63
1	63
1	0
8	0
1	0
3	0
1	0
0	0
2	0
0	0
0	2
0	2
17	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
24	0
0	0
8	0
0	2
0	3
0	2
0	0
3	5
1	1
0	0
1	0
2	0
22	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
2	1
0	0
1	0
0	0
2	0
0	0
3	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	288
459	288
2	288
0	0
2	0
0	0
0	451
0	0
3	0
782	465
0	0
1	0
0	0
8	0
2	0
0	1
1	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	312
2	109
0	108
53	313
0	0
0	2
0	0
0	0
1	94
0	0
1	1
0	102
0	99
2	2
1	99
0	0
0	95
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
2	30
0	0
20	31
4	30
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	3
15	8
0	6
2	6
3	0
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	3
29	3
1	3
0	0
3	0
0	0
0	0
0	1
0	0
0	1
3	0
0	0
1	26
3	26
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
1	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
20	1
17	2
0	4
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	2
0	0
0	6
0	6
0	0
1	0
0	0
2	3
0	0
3	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
2	0
3	1
1	0
2	0
0	0
3	0
0	0
6	0
2	0
0	0
0	0
0	0
295	31
0	29
3	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
128	151
0	76
3	131
0	151
0	141
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	3
0	3
0	0
0	0
2	16
0	0
4	16
8	1
0	0
2	3
0	2
0	4
0	4
0	0
5	0
0	0
0	839
0	375
5	211
0	838
0	833
0	680
24	648
5	405
0	834
27	6
0	0
3	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	4
0	0
0	4
0	2
0	0
1	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
7	0
0	0
0	0
0	5
0	2
0	1
0	0
2	16
0	0
0	24
0	1
0	13
4	7
0	20
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	3
2	3
0	33
0	0
1	4
0	41
0	41
0	42
2	4
1	35
1	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
27	0
0	0
0	0
5	0
1	0
0	5
2	5
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	1060
0	1060
188	0
1	91
0	118
46	118
0	21
92	119
0	21
0	0
31	241
0	249
65	251
1	0
8	0
0	0
3	0
0	0
3	0
0	0
0	1
2	1
2	0
6	0
25	0
4	708
1	708
3	649
0	0
0	5
0	12
0	3
0	4
0	11
0	17
35	0
58	3
0	0
0	0
13	1
4	243
1	52
0	195
0	243
0	0
0	233
3	54
0	0
19	277
0	9
0	268
5	0
64	152
1	1
2	1
5	5
0	0
2	0
626	12
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	3
3	3
11	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
1	0
0	0
7	125
7	316
3	0
0	176
1	252
18	36
15	201
3	37
8	13
0	6
0	1
13	37
0	0
0	0
34	4
0	4
0	0
0	0
0	2
1	0
0	2
1	0
1	0
2	0
0	0
0	0
0	25
0	25
0	4
0	4
0	0
0	5
0	4
6	17
4	5
0	0
17	16
1	7
2	7
0	0
1	1
0	8
0	0
0	0
0	0
0	0
29	1
0	0
0	0
0	0
0	0
0	0
0	0
11	1
2	0
1	0
0	0
0	0
0	2
0	2
0	0
1	1
0	0
1	0
1	0
0	0
0	0
1	0
0	1
0	1
1	0
0	0
0	0
2	3
0	3
0	0
0	0
0	2
0	3
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
6	1
0	0
2	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
10	19
0	10
0	1
0	1
0	8
0	10
2	0
4	0
0	0
0	0
0	2
3	10
0	10
0	0
0	6
3	2
0	3
0	0
0	1
0	6
0	0
0	0
0	0
0	0
0	0
14	0
3	0
0	0
0	0
0	0
0	0
53	3
41	7
55	0
2	7
0	0
3	0
0	3
0	3
0	0
9	0
3	0
2	0
1	0
0	5
0	0
2	3
0	5
0	0
0	0
0	0
2	15
3	15
3	0
0	0
0	0
0	0
1	0
14	0
16	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	7
0	5
1	7
0	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
2	0
1	0
35	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	4
11	4
2	0
0	0
0	0
2	0
5	5
1	5
22	0
2	2
0	0
0	2
5	0
20	65
79	64
36	9
0	0
18	0
0	0
5	0
0	0
8	1
0	1
0	0
0	2
1	2
0	2
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
1	0
225	99
0	95
0	0
2	28
8	40
1	12
3	6
0	13
0	24
0	40
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	1
0	0
1	1
0	0
0	0
0	1
0	0
1	0
0	0
1	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
5	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	37
2	0
0	10
0	36
0	37
0	0
1	0
0	0
2	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	4
1	4
2	0
2	0
0	0
2	0
1	0
3	1
0	1
2	3
0	2
2	1
0	0
1	0
1	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	72
0	28
11	65
0	76
0	85
5	50
1	83
0	42
0	39
0	7
0	10
0	82
4	0
0	0
0	0
1	0
1	0
2	0
0	0
5958	88
0	4
1	0
0	0
0	4
6	0
10	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
30	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	2
1	4
0	0
4	0
0	4
0	3
0	0
1	4
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	5
0	2
0	1
0	3
0	0
4	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
1	5
0	7
1	6
1	201
3	201
0	0
1	0
0	0
0	5
0	0
1	4
0	4
0	4
0	5
0	0
0	0
0	0
0	0
1	0
1	0
0	0
9	84
20	85
0	0
160	85
0	1
1	7
1	9
1	11
0	0
1	0
