UniqueCount	AmbigCount
1	1
5	1
2	0
1	0
1	0
0	1
1	1
1	410
0	0
1	417
2	435
1	422
0	225
0	441
2	125
2	354
0	0
1	0
0	1
0	2
0	0
0	0
2	0
0	0
184	9
0	0
18	3
2	2
0	5
1	0
4	8
3	8
2	0
44	1
0	0
4	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
2	0
2	0
1	0
0	1
0	0
0	0
1	4
14	33
0	29
0	10
863	40
0	0
0	4
0	1
0	6
3	0
0	0
4	0
4	5
0	0
6	0
10	0
8	1
3	2
0	0
99	981
0	3
2	978
1	0
14	13
2	13
0	0
0	0
1	0
0	0
2	0
0	0
1	0
5	2
0	0
2	0
4	0
0	0
0	3
1	5
0	2
2	0
0	0
1	0
0	0
8	385
0	303
0	0
1	11
8	97
0	228
0	74
0	0
2	17
0	22
5	18
55	55
2	42
3	3
4	53
0	3
25	334
14	2
2	30
4	23
239	367
1	13
1	9
0	11
0	0
61	3
0	0
69	8
2	0
200	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
2	2
1	0
2	2
2	0
1	5
3	5
0	1
5	0
0	0
1	1
0	0
2	0
1	1
0	0
0	0
0	0
48	2
0	0
3	13
0	13
0	0
0	1
1	1
1	1
0	0
0	1
0	1
0	2
2	5
0	6
7	0
6	0
10	3
0	2
0	5
1	5
0	0
2	4
0	0
0	12
0	12
3	21
4	21
2	1
2	1
2	0
6	8
0	8
1	2
0	1
0	2
0	0
2	0
0	1
2	2
0	1
0	0
0	2
0	2
0	0
2	0
0	0
0	0
0	0
0	0
2	6
4	4
1	0
11	32
2	4
0	7
2	2
1	2
2	31
3	7
0	7
1	15
0	4
1	4
6	1
4	0
0	0
4	0
0	2
2	2
1	1
6	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	99
0	105
0	113
0	290
0	101
0	278
6	63
1	62
0	0
1	0
0	0
1	0
176	10
532	23
3	0
24	0
4	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	2
0	6
3	9
1	12
2	5
0	5
1	5
1	24
0	19
5	49
0	3
0	5
0	4
0	17
0	0
2	0
3	0
0	1
1	1
0	1
2	0
0	0
3	0
0	0
0	0
0	1
0	0
0	0
0	0
10	504
0	1316
98	1347
0	923
0	1553
0	799
0	1440
88	1108
0	1429
0	0
0	0
2	0
15	1
0	0
0	2
0	2
7	1
1	0
0	0
0	1
0	4
1	5
1	1
4	4
0	96
1	14
0	98
0	29
3	0
0	3
1	3
0	3
0	0
0	0
1	0
0	0
6	0
1	0
0	0
2	1
0	0
1	0
0	1
1	1
0	0
2	0
0	0
0	9
3	27
0	27
9	0
0	3
0	3
0	0
0	0
0	0
5	2
0	2
5	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
21	2
0	2
0	2
9	0
0	1
7	4
0	3
0	4
5	4
1	1
1	0
0	0
0	0
0	0
3	0
0	0
1	0
1	0
1	0
3	0
0	0
0	0
0	598
0	709
0	555
0	640
0	709
0	0
1	0
0	0
0	0
2	0
0	0
29	1
1	0
0	0
22	0
2	6
3	6
0	10
4	10
0	5
0	0
1	0
0	1
0	1
5	1
1	0
2	0
3	0
0	0
0	7
14	7
0	0
162	2
0	0
2	0
0	0
0	8
0	8
0	527
13	527
1	2
1	2
0	2
2	1
45	2
2	2
18	2
0	0
1	0
2	0
0	0
1	0
1	0
2	1
0	1
5	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	1
0	1
0	0
26	3
1	0
3	2
0	2
1	2
0	0
4	0
2	0
0	0
1	0
0	0
58	32
1	28
4	0
0	0
1	0
10	0
0	0
0	0
2	0
0	0
0	0
0	11
14	12
3	1
4	0
1	0
0	0
0	0
1	0
7	0
5	0
0	0
0	0
3	0
0	0
0	16
3	16
0	16
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
2	0
1	0
0	0
0	0
0	0
7	247
0	247
4	195
1	14
0	25
2	242
0	19
0	244
1	14
0	7
5	0
2	2
0	2
0	0
0	0
1	0
1	0
2	0
4	4
8	4
0	0
2	0
1	0
0	0
3	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
6	1
0	0
0	19
4	97
1	90
11	1
0	0
35	150
0	157
0	0
1	0
0	1
0	0
0	0
0	1
1	0
0	0
0	4
0	4
1031	28
0	0
0	40
0	7
1	18
0	34
0	22
0	43
0	37
9	24
0	0
1	0
3	0
0	1
3	1
0	1
0	0
0	0
0	0
0	0
11	4
0	4
0	0
0	4
3	4
0	4
12	0
6	0
1	0
0	0
0	0
1	1
3	0
0	1
1	0
2	1
0	0
1	0
1	0
0	3
0	3
2	457
418	522
0	514
0	0
0	0
1	1
1	1
8	2
2	0
0	1
1	2
4	1
0	0
0	4
0	5
0	0
8	1
0	33
0	39
0	34
2	1
5	1
0	10
0	30
0	17
0	16
0	0
15	1
3	0
0	43
0	45
0	60
74	2298
43	2296
0	60
11	45
1	0
0	0
0	0
0	1
4	0
2	1
0	0
0	0
0	0
0	0
1	0
3	12
0	12
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
8	1
0	0
0	0
1	0
5	0
2	0
0	0
0	0
2	0
1	0
14	261
2	13
4	13
334	271
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
2	0
1	0
3	0
0	0
0	0
0	2
0	3
0	3
1	0
0	0
1	0
0	0
10	2
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	3
2	9
1	1
1	0
0	6
0	0
2	5
0	1
1	1
1	9
1	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
5	0
0	9
0	9
2	2
14	2
0	0
15	1
33	3
0	2
0	2
0	0
1	0
1	0
0	0
0	0
9	0
0	0
2	2
1	0
1	34
0	34
0	3
0	1
1	5
1	40
0	103
0	36
0	251
0	160
1	231
0	26
0	83
0	45
0	0
0	0
0	2
1	18
6	18
2	0
0	0
0	0
0	0
1	0
3	0
1	0
1	0
0	0
7	1
1	0
0	1
0	1
0	0
0	0
0	0
0	0
8	0
0	0
6	0
2	2
0	0
0	3
0	0
0	162
0	162
72	61
0	0
13	6
1	7
14	1
0	7
34	111
2	111
0	2
2	0
0	233
1	234
32	416
0	455
32	641
16	2
18	0
0	0
1	0
0	0
3	1
9	1
2	0
0	0
285	4
4	1
1	1
0	0
4	1
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	183
0	108
0	109
0	157
1	33
0	158
5	33
1	141
0	0
0	83
0	0
2	2
3	2
2	1
0	0
2	0
0	0
3	0
1	0
2	0
12	0
2	0
0	1
0	0
2	1
0	0
0	17
0	13
0	17
0	13
0	17
0	0
1	16
1	16
0	14
3	2
0	2
1	2
0	0
0	0
0	0
1	0
0	0
2	0
2	0
4	0
0	0
2	0
1	0
0	0
0	0
2	0
2	0
1	0
0	0
2	0
0	0
1	0
2	0
3	0
0	0
2	3
10	1
1	1
2	0
0	0
2	0
4	0
0	0
0	1
1	0
0	0
7	0
4	0
0	0
0	3
5	1
1	1
3	0
0	0
3	0
22	24
6	12
10	3
0	0
10	3
55	26
6	8
0	0
0	0
3	1
0	0
1	3
0	7
0	16
0	20
2	16
1	10
4	1
1	0
0	0
1	2
11	0
4	1
22	7
1	2
0	2
0	1
2	0
1	0
6	0
0	2
3	3
2	1
0	0
1	0
3	0
0	0
1	0
0	2
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	2
1	2
2	1
3	0
1	0
2	0
1	0
1	0
5	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
5	372
45	374
8	65
1	0
0	2
7	2
0	0
0	0
2	0
2	0
0	1
3	1
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
5	0
2	0
5	0
0	0
0	0
0	0
0	0
4	4
0	4
2	0
2	0
1	0
1	1
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	1
0	0
0	0
0	0
10	4
0	2
1	2
7	0
8	5
6	2
0	0
1	0
0	0
0	0
8	1
0	0
13	1
0	0
2	0
1	0
0	0
0	0
0	0
0	30
25	33
0	2
1	0
2	0
2	0
0	157
0	41
0	0
0	1295
0	42
54	1407
0	41
0	0
0	45
0	40
311	13
0	0
8	0
0	0
3	0
0	0
1	0
0	0
6	0
1	0
0	0
1	0
0	0
0	0
0	1
1	0
8	1
4	2
4	0
0	8
0	0
0	0
0	9
0	9
0	2
0	0
2	3
0	0
1	0
0	0
0	4
0	3
1	0
3	0
2	0
2	0
0	3
0	1
0	0
0	0
0	0
0	1
1	0
0	0
20	0
14	0
0	0
6	0
3	0
1	1
1	0
0	0
2	0
2	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
32	4
0	0
3	26
1	13
4	2
20	14
0	0
1	0
0	0
24	2
2	0
1	0
2	0
0	678
184	1187
7	1185
0	0
2	0
1	0
0	0
0	0
5	0
8	6
4	5
12	6
3	3
0	3
0	0
0	0
1	0
64	0
0	1
0	2
6	0
5	0
0	0
1	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
1048	348
10	0
4	325
2	0
2	0
0	0
3	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	100
0	9
0	7
0	100
0	97
0	105
3	93
0	100
0	0
1	0
0	0
0	0
2	0
3	0
1	1
0	4
0	4
0	8
0	8
0	0
3	1
0	0
0	0
0	2
1	2
0	0
4	0
4	1
0	0
1	2
0	1
0	2
2	2
1	1
0	1
0	1
0	2
11	2
0	1
1	0
0	0
0	0
4	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
1	0
4	1
0	0
1	0
0	0
0	0
0	0
0	0
0	66
19	95
1	91
0	0
0	0
0	0
0	3
0	2
0	2
2	0
2	0
7	2
0	4
0	4
4	0
2	0
2	0
6	0
0	19
0	34
0	11
0	26
0	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
8	0
0	0
0	0
0	0
0	0
117	288
3	285
0	1
0	1
0	1
0	1
6	4
0	0
0	2
0	2
1	2
7	4
1	2
0	0
0	5
1	6
2	6
2	4
2	4
1	0
0	0
1	0
2	0
0	0
0	0
24	1010
17	1010
2	52
0	2
0	2
1	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
0	1
3	1
13	1
13	635
2	584
0	638
1	275
3	290
1	0
0	0
7	0
0	24
5	24
26	1
0	1
0	1
0	0
101	0
6	2
0	2
1	0
1	0
3	0
0	2
1	2
4	21
0	21
0	0
0	0
0	0
9	6
1	1
0	0
1	0
0	0
0	0
50	440
9	31
15	441
0	25
0	0
1	0
0	0
1	1
0	0
2	0
0	4
0	2
0	3
0	3
0	0
5	0
0	2
3	0
3	0
0	0
0	1
4	0
0	0
1	0
3	3
0	0
4	1
0	0
4	0
1	3
3	1
0	0
0	2010
57	2012
46	27
33	222
5	973
199	2027
2	1063
1	0
0	3
0	36
7	42
0	42
0	0
2	21
1	13
0	0
7	21
0	0
2	0
0	0
3	0
1	0
2	1
0	1
0	2
0	2
3	0
0	0
0	0
0	0
3	1
0	0
69	1
2	8
0	8
1	0
2	0
0	0
0	0
3	2
1	10
0	12
0	4
1	4
3	3
5	3
1	0
0	0
0	0
4	11
0	5
12	5
3	0
0	0
7	0
763	36
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
2	0
0	29
6	29
29	3
1	1
0	12
0	12
0	0
0	0
27	1
0	43
0	7
38	50
0	15
0	15
2	8
0	23
19	7
0	0
0	0
0	1
0	0
0	0
13	0
0	0
1	369
0	391
4	356
2	301
1	173
0	0
0	364
0	366
0	277
3	364
0	366
0	2
2	11
2	11
1	0
3	0
1	0
0	0
1	0
1	18
4	23
0	23
0	18
0	0
2	0
0	0
0	0
0	0
0	1
5	1
1	0
1	0
3	1
0	1
0	0
1	1
0	0
0	0
0	0
0	0
7	0
3	0
0	3
0	0
0	0
0	1
0	0
0	0
1	1
0	0
1	0
0	0
0	3
2	5
5	0
1	0
0	1
0	5
1	0
1	0
2	1
0	0
2	0
0	3
0	0
3	0
0	5
0	0
0	0
6	0
0	0
0	0
1	0
2	0
2	1
1	2
0	0
2	0
0	0
1	0
0	0
0	0
0	353
0	114
6	85
4	372
23	86
0	109
7	325
0	115
0	0
0	0
0	0
1	0
2	1
0	0
0	0
0	0
0	0
0	2
0	2
1	2
0	12
3	12
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	19
0	3
0	21
3	2
0	0
3	0
1	0
1	0
0	0
1	0
0	4
0	4
1	0
1	0
4	0
7	0
4	2
2	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	5
0	6
2	0
0	0
0	0
0	0
1	0
0	6
0	7
0	7
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
1	39
104	39
0	0
428	5
3	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	1
15	2
0	4
3	4
0	0
5	5
0	0
0	5
0	0
1	0
5	0
0	0
2	0
2	0
0	0
4	2
4	1
0	1
0	0
2	188
0	44
123	191
0	10
0	35
2	23
2	0
5	6
1	6
3	0
2	0
9	0
0	32
0	17
0	43
6	0
1	11
12	23
0	1
11	0
2	3
1	1
0	3
2	1
5	3
0	3
6	1
1	0
4	0
0	0
0	0
2	4
0	2
1	0
0	0
0	0
0	0
4	0
2	0
0	0
1	0
1	110
25	129
2	128
1	87
4	0
0	0
0	0
0	0
3	0
1	0
0	0
0	8
0	0
0	8
1	18
0	18
0	15
1	1
1	17
1	17
0	0
1	0
3	0
0	2
3	2
0	0
0	2
5	0
0	0
2	0
0	0
6	0
0	0
0	0
0	9
0	9
24	20
5	12
1	19
1	0
2	0
1	2
3	2
3	2
2	0
0	0
0	0
4	0
0	0
1	0
4	1
0	26
0	28
1	26
3	0
1	0
0	23
0	24
0	0
1	7
0	34
0	34
0	21
1	0
14	0
0	0
2	0
1	0
1	3
0	3
0	0
0	0
0	0
0	1
0	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	1
0	1
3	0
4	0
5	0
0	0
3	0
0	2
0	0
0	2
3	2
0	2
2	0
0	1
0	4
2	0
4	4
0	4
0	4
0	0
1	0
1	0
2	0
0	2
0	2
0	2
0	1
0	1
0	11
0	1
0	10
0	7
0	1
0	11
0	1
0	0
2	0
13	0
1	2
2	2
1	0
46	50
8	50
1	0
1	0
1	0
4	1
1	0
2	0
1	0
0	0
0	0
1	0
2	0
4	3
0	0
3	2
1	1
1	1
0	0
0	0
1	0
11	426
1125	462
1	1
0	0
0	1
2	1
3	0
13	4
2	3
0	0
1	2
1	8
3	6
1	4
3	0
0	0
0	0
0	0
1	0
4	0
2	0
3	2
1	0
1	0
0	0
0	0
9	2
0	2
1	3
0	2
0	2
0	0
0	10
2	11
0	10
0	0
3	2
23	1
0	1
1	1
0	0
0	0
3	0
1	1
4	0
1	1
0	0
0	0
5	4
0	4
1	1
3	0
0	0
0	0
0	0
3	0
3	0
0	5
1	89
4	347
44	335
1	560
11	666
9	238
1	0
0	0
2	1
5	1
6	14
0	14
0	0
0	11
1	0
2	0
0	0
0	0
0	1
1	1
0	0
3	0
11	2
0	0
3	0
0	0
0	0
0	0
0	29
1	48
5	149
0	5
4	53
7	41
0	56
0	53
2	44
0	126
0	1
0	73
14	7
0	0
6	0
2	0
0	0
2	0
0	0
0	0
3	12
0	9
0	2
0	10
0	4
0	4
0	1
0	1
2	0
1	1
2	5
0	5
0	0
1	0
0	0
0	3
0	2
0	3
0	3
7	0
5	2
10	2
0	0
1	1
1	1
0	0
5	0
3	0
0	0
18	1
0	0
0	0
0	0
0	0
0	0
0	1
0	3
1	3
0	23
0	14
0	20
0	3
3	18
0	20
0	23
0	0
9	0
2	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
4	1
1	1
377	12
0	0
0	0
2	0
0	0
1	0
0	0
4	0
4	2
0	1
1	6
2	6
4	0
1	10
0	10
0	10
2	2
5	1
0	0
0	0
0	0
4	0
0	0
0	0
1	1
0	0
0	0
7	0
0	0
2	0
5	0
0	0
0	9
0	214
3	9
0	221
3	257
0	256
0	0
0	0
0	8
0	8
4	0
3	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
6	0
3	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	10
1	10
0	0
0	0
38	5
0	0
0	0
0	10
0	10
0	13
0	13
0	0
1	0
6	0
0	0
5	11
2	11
0	6
11	6
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
10	0
0	12
0	12
34	9241
1486	9299
10	18
0	0
1	0
1	0
0	0
0	0
1	0
3	0
2	4
5	5
1	0
0	1
3	0
0	2
0	1
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	12
0	10
1	1
0	1
1	1
0	1
0	0
0	0
4	1
0	0
2	3
2	4
0	3
0	1
1	0
2	2
0	2
7	2
0	0
0	0
317	33
8437	33187
10773	33327
1	3
0	3
0	0
0	0
0	0
41	1
0	0
0	0
0	0
9	3
2	16
0	16
0	4
2	4
3	3
0	3
1	0
0	0
1	0
0	0
3	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	26
4	25
2	26
0	0
4	0
10	1
1	1
3	1
0	0
0	5
0	5
2	5
0	6
0	0
0	8
2	0
0	9
0	5
0	0
0	0
0	0
0	0
4	0
0	0
1	0
6	0
1	0
0	0
0	0
4	1
0	0
0	0
3	0
0	0
0	0
0	1
0	1
0	1
4	1
1	0
2	1
1	0
1	0
0	0
0	0
0	0
1	0
8	0
2	0
0	0
44	47
0	46
0	0
0	0
1	2
4	2
1	13
0	2
0	11
3	2
5	0
8	0
0	0
0	0
0	0
10	0
0	0
0	0
5	0
0	0
2	0
2	1
0	0
1	0
5	16
1	16
10	0
0	0
0	1
3	2
5	20
0	20
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	389
227	398
5	0
590	17
0	0
0	0
1	1
1	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
0	95
0	6
0	1
0	40
0	84
0	11
4	10
0	13
0	10
1	0
1	1
1	0
0	0
0	0
0	0
0	1
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
5	1
0	0
2	0
0	0
1	0
13	0
11	0
0	0
25	1
0	0
0	0
1	0
1	0
0	0
3	1
1	0
0	0
0	813
0	1
0	1
32	813
2	0
1	1
2	0
2	4
3	4
1	0
2	164
0	0
0	0
0	0
0	0
0	0
0	4
0	0
1	0
1	1
0	3
0	11
0	9
4	3
0	2
0	2
0	0
1	0
0	0
2	0
0	0
2	0
0	0
0	1
0	4
2	0
1	1
0	3
4	1
0	0
29	5
2	1
7	4
1	1
0	4
3	2
0	1
7	2
0	3
19	0
0	0
0	0
0	69
8	140
1	140
6	311
2	492
7	0
33	393
1	0
0	0
0	0
0	1
0	3
0	0
2	3
4	0
19	3
1	3
0	0
0	0
0	12
0	20
0	0
0	17
5	32
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
5	0
12	10
6	10
3	2
1	1
0	3
2	0
0	0
1	0
2	0
1	0
0	0
0	0
1	0
0	6
1	4
0	0
1	0
0	0
13	7
7	3
4	8
0	0
0	3
0	2
2	7
0	7
0	0
0	1
0	0
12	5
5	1
5	4
0	1
8	2
0	0
3	0
0	0
0	0
2	0
0	0
0	5
5	5
5	2
0	1
0	0
0	0
0	0
2	0
0	0
25	163
0	179
2	0
0	155
0	0
0	0
0	6
0	0
2	6
4	1
9	0
0	2
1	0
0	0
0	0
0	0
1	0
2	0
7	2
0	0
0	0
0	0
2	8
0	7
0	6
0	8
0	5
0	0
0	48
1	48
0	20
0	2
0	49
5	54
0	2
7	65
0	6
3	72
14	27
1	22
3	0
0	4
2	4
1	0
2	0
0	0
6	2
0	0
1	0
3	2
0	0
0	0
0	0
1	2
0	0
5	0
3	0
1	0
1	0
0	0
0	0
2	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	14
2	14
0	0
0	4
43	9
0	0
0	2
0	2
0	9
0	4
1	4
2	0
5	0
1	0
2	0
4	0
1	1
2	0
0	0
0	0
1	0
0	0
0	4
0	6
0	4
0	6
0	8
1	0
0	0
2	0
0	0
16	11
10	407
0	839
0	1
0	0
16	401
0	7
3	1
198	1230
3	0
1	1
0	1
0	0
5	167
0	192
0	185
0	78
3	59
0	197
1	42
0	83
1	0
7	7
0	7
0	0
0	0
1	0
0	0
1	0
1319	29
927	43
7	1
0	0
0	3
0	3
42	71
1	69
9	4
0	3
12	2
2	0
13	153
6	120
0	26
0	138
4	0
1	0
0	0
0	1
0	1
0	1
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
47	0
0	4
2	4
0	1
1	0
0	0
1	0
1	0
1	0
0	0
2	0
2	3
0	0
2	26
1	26
3	12
1	12
0	21
1	21
9	1
3	0
0	5
0	5
12	0
0	0
2	0
2	0
1	0
123	51
0	45
0	0
1	0
11	0
0	0
0	0
5	51
0	15
3	43
2	15
0	12
1	20
0	22
1	0
0	0
0	0
349	13
0	0
0	0
1	0
0	0
4	0
11	0
0	0
0	0
0	0
1	0
1	0
3	0
1	0
0	0
1	0
0	0
1	0
0	0
9	0
10	0
0	2
0	0
2	2
1	0
0	0
0	0
0	0
0	0
0	0
6	1
4	2
0	0
0	0
0	0
1	0
3	1
0	0
2	1
5	2
1	0
1	3
0	0
0	0
1	1
2	1
0	0
13	1
0	0
0	2
0	2
0	2
5	3
0	0
0	0
0	0
1	0
0	2
3	4
3	5
0	6
0	0
0	7
0	7
0	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
1	1
0	0
2	0
0	0
8	0
0	11
1	11
5	0
1	1
0	1
0	0
1	2
0	1
4	1
0	0
2	1
1	1
9	10
0	9
3	2
2	11
0	10
1	0
2	0
0	0
0	106
0	95
0	124
0	99
0	101
0	100
0	93
0	123
0	129
0	8
0	8
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
3	0
1	2
0	2
1	0
1	0
0	0
0	3
10	4
0	21
0	21
0	66
0	72
0	113
1	0
0	117
0	76
6	0
4	1
0	7
0	0
1	8
2	0
0	0
0	2
2	2
0	0
0	0
0	0
0	0
0	0
1	67
0	86
1	139
4	74
2	38
5	39
0	92
0	149
0	116
0	5
0	123
0	25
0	99
0	98
0	119
0	125
1	0
0	784
17	840
9	43
9	0
16	787
10	78
1	2
0	2
1	0
1	0
16	0
2	0
4	0
2	0
5	0
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
2	0
0	0
18	65
0	29
0	5
1	29
1	64
0	0
0	0
0	8
0	8
0	0
0	0
27	2
0	0
0	0
0	0
3	1
16	0
1	0
1	0
0	0
0	0
0	0
0	0
2	16
0	13
0	15
0	2
0	0
0	0
2	0
1	0
0	0
10	338
5	19
31	338
10	31
6	0
4	0
2	0
1	0
0	2
2	2
1	2
0	0
0	0
0	0
0	0
0	1
5	1
1	0
4	22
0	22
122	18
0	8
6	8
0	0
3	10
0	10
0	0
1	0
0	0
1	0
2	1
0	0
2	0
0	0
3	0
0	62
0	19
0	67
3	343
4	87
1	0
0	84
10	344
0	7
2	76
7	2
0	3
2	0
1	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
1	0
0	12
0	55
1	2
4	62
0	0
2	0
1	0
1	0
3	0
0	0
3	4
0	0
0	0
1	2
0	2
0	0
3	2
0	7
1	8
1	1
1	0
0	0
0	2
2	3
1	0
2	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	2
0	3
3	6
0	6
0	0
0	9
0	8
0	2
1	4
0	5
2	6
6	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	10
0	0
0	10
2	0
1	0
0	0
0	0
0	2
6	0
0	0
0	0
0	0
2	0
0	40
1	46
1	57
0	3
0	3
0	0
0	0
0	0
5	47
0	0
11	47
2	0
0	0
0	1
1	0
0	5
0	5
1	0
96	519
2	517
0	4
0	3
0	2
0	0
6	0
2	0
0	435
72	18
588	450
0	0
1	0
1	0
0	0
0	0
0	56
1	56
0	1
0	52
0	0
0	1
1	0
0	1
25	0
0	0
0	0
0	0
0	0
181	587
0	585
0	0
3	2
0	1
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	126
1	85
41	129
0	114
0	0
5	0
0	0
0	16
0	4
1	16
0	12
0	9
2	3
0	4
4	3
0	4
0	0
0	0
2	3
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
1	0
0	0
1	2
2	17
3	20
0	0
2	1
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	7
0	14
2	2
14	19
0	1
2	1
1	0
2	0
4	1
0	0
0	0
1	0
6	1
0	0
0	0
0	0
0	0
0	5
0	3
0	2
1	0
0	2
0	7
0	0
2	0
350	9
2	0
0	0
0	0
0	0
3	7
1	4
0	6
0	0
0	0
1	0
0	0
0	0
0	0
5	0
5	2
1	1
0	57
3	9
59	167
0	164
0	0
0	0
0	0
3	0
4	0
0	0
0	0
0	0
0	0
1	0
1	3
7	3
2	0
0	0
1	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	225
0	223
0	65
0	85
0	65
0	222
0	87
0	20
0	68
0	220
0	67
0	219
0	9
0	0
5	3
4	0
0	6
1	1
0	6
0	2
0	0
0	6
0	10
0	10
0	10
0	1
0	0
0	0
2	0
0	5
6	14
0	10
2	14
5	5
0	265
1	183
0	183
0	255
0	0
0	0
1	0
0	4
4	4
3	0
0	0
0	0
1	0
16	0
0	17
5	17
3	191
25	191
0	0
0	0
3	0
0	0
0	0
0	0
11	0
2	0
1	0
3	0
8	0
5	0
0	0
1	0
0	0
2	8
3	1
0	15
0	9
0	7
3	1
0	13
2	8
2	0
3	0
5	9
2	6
0	9
6	6
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	7
0	2
0	9
0	7
0	11
0	2
3	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
5	1
0	2
1	2
0	0
1	0
10	0
15	1
1262	1323
5	1291
1	0
10	0
0	0
0	0
3	5
0	5
1	0
29	0
0	0
2	0
0	0
0	1
1	1
0	0
0	0
1	0
0	0
0	0
2	8
1	8
0	0
5	584
0	650
7	560
0	4
5	569
3	527
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	14
0	14
0	0
0	0
1	0
1	0
1	0
0	1
2	0
1	3
0	0
1	3
0	0
0	2
5	3
7	9
0	9
1	0
0	0
15	3
9	7
2	0
5	0
0	0
5	1
6	5
2	93
20	95
17	93
17	12
1	0
17	4
30	0
1	1
15	1
0	0
4	0
0	0
0	0
5	0
0	1
0	46
1	39
0	46
3	41
0	0
4	0
2	0
0	0
1	0
2	1
1	1
1	0
1	0
1	0
0	0
0	3126
0	18
0	1188
1	3132
1	49
0	2747
0	554
2	1172
0	3109
0	2758
0	3137
0	2932
0	0
1	0
5	0
1	0
3	3
1	3
0	0
8	0
8	2
4	0
0	1
0	0
13	0
0	0
6	1
2	0
