UniqueCount	AmbigCount
2	0
3	0
3	69
4	69
0	0
2	1
1	0
3	0
0	0
0	0
0	0
109	2
0	0
0	3
0	0
0	0
0	0
3	0
0	0
1	0
0	0
6	134
4	134
0	0
2	0
8	0
5	0
5	0
0	0
1	0
0	0
0	0
0	0
2	0
0	1
0	1
0	1
1	0
0	0
1	3
0	1
0	1
1	0
0	0
0	0
0	1
2	0
1	2
4	2
0	0
6	0
0	0
1	0
1	0
0	0
0	0
2	6
1	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
8	0
1	0
0	0
0	0
0	3
6	3
0	0
7	0
0	0
0	956
1	913
2	921
1	13
6	13
0	0
3	0
0	0
0	0
0	0
2	0
1	0
1	0
1	2
3	1
7	3
0	0
151	4
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
3	0
0	0
1	0
0	0
0	0
35	0
1	0
0	0
0	0
1	0
1	0
9	0
1	3
0	0
0	3
0	0
1	0
3	0
1	0
0	0
2	0
6	0
2	0
0	0
0	0
1	0
1	0
0	0
6	0
0	2
3	2
0	0
1	0
0	0
0	1
2	0
1	0
1	1
0	0
1	0
0	0
0	0
2	0
8	0
3	0
2	0
0	0
3	0
1	0
0	0
3	0
1	0
0	0
0	0
2	0
1	0
1	0
1	0
1	0
0	0
1	0
0	0
0	0
1	0
1	1
1	2
0	1
0	0
0	0
0	0
1	1
0	1
0	0
2	0
1	0
2	0
1	1
0	1
1	0
0	0
2	1
0	0
2	0
3	1
0	0
0	0
2	0
0	0
0	0
2	6
2	6
4	0
1	0
1	0
0	0
50	3
0	2
2	2
0	3
0	3
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	23
0	23
0	0
6	0
6	0
19	5
0	0
0	9
1	9
2	0
0	0
18	32
3	31
25	12
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	20
5	15
7	10
1	4
0	12
0	0
0	15
1	19
0	0
5	0
2	0
6	0
4	0
3	0
1	2
0	2
1	9
2	9
0	0
2	0
0	5
0	17
1	17
0	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
3	0
4	0
5	0
8	4
20	5
0	0
0	3
2	1
5	3
3	0
0	0
2	0
0	2
3	2
0	0
1	0
0	0
0	0
0	747
646	2231
9	1478
4	0
8	2949
2	2099
0	3119
0	862
1	862
26	1254
1	0
1	0
0	0
46	1
0	0
7	0
3	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
9	0
1	0
0	0
1	0
3	0
1	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
2	0
0	1
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
3	2
0	1
0	0
0	0
0	0
1	0
2	0
0	10
0	10
4	1
0	1
0	8
0	1
0	1
0	0
2	0
0	0
2	0
2	0
0	1
2	0
2	0
0	0
1	0
1	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
20	117
15	185
2	141
0	0
13	157
2	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
5	0
0	0
0	0
2	0
0	8
3	8
0	0
9	0
1	0
3	0
3	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	9
0	0
8	9
1	1
2	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
1	0
1	0
1	0
1	0
3	0
2	0
1	0
3	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	5
0	5
0	0
0	2
1	2
1	2
0	11
0	11
0	9
0	0
3	0
0	3
1	3
0	0
0	0
0	0
0	0
4	0
1	0
0	0
5	0
6	0
3	0
7	0
0	0
3	0
0	0
0	0
0	0
1	0
0	220
0	77
116	221
1	220
1	18
14	1977
0	0
0	1
4	0
301	1982
0	3
3	3
0	0
8	0
0	0
0	0
4	1
0	0
1	0
1	0
0	0
4	0
1	0
3	0
1	0
0	0
2	2
1	1
0	0
1	0
1	0
0	0
1	0
0	0
0	0
2	0
2	4
1	5
0	4
0	0
1	0
0	0
2	0
0	0
0	0
1	0
0	0
2	0
2	0
1	1
0	0
0	0
13	4
3	8
0	8
1	9
0	0
2	0
0	3
0	2
2	0
1	0
2	0
6	1
0	0
3	0
1	0
0	0
3	0
2	0
3	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	1
0	0
4	0
2	8
0	8
0	5
1	0
0	1
0	1
3	0
3	0
0	0
0	0
4	0
0	1
0	0
0	1
0	0
13	0
0	0
2	0
3	12
2	4
1	12
0	0
1	0
2	1
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	7
0	0
2	4
1	1
0	9
0	0
0	14
0	13
0	8
0	0
0	0
3	0
1	0
0	0
0	0
0	0
9	0
2	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
3	2
1	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	1
2	0
0	0
0	0
1	0
5	7
1	7
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	4
3	3
2	1
2	0
6	37
30	188
40	225
0	0
6	0
0	0
5	0
1	3
14	1
2	0
3	18
1	18
0	11
0	0
2	0
0	0
2	0
1	0
0	0
0	0
4	0
3	4
2	4
1	0
4	0
0	1
1	0
7	0
1	0
33	4
2	0
0	0
2	0
1	0
1	1
0	1
0	2
0	2
0	0
2	0
0	0
0	0
1	0
1	0
0	1
0	0
1	1
1	1
0	1
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	4
5	4
0	0
0	21
1	21
0	5
3	0
0	0
1	0
1	0
1	0
0	0
11	0
3	0
21	0
1	0
0	0
4	4
0	0
1	0
2	4
2	1
0	0
0	1
6	0
1	0
12	0
0	0
3	0
2	0
0	0
84	385
0	36
3	387
0	273
10	303
5	1
0	6
0	6
0	6
0	6
5	0
2	0
1	0
0	0
0	1
14	0
2	1
1	1
0	0
3	8
1	11
4	0
0	3
5	11
3	0
1	11
2	5
0	4
0	1
2	0
5	4
1	4
0	0
0	0
1	0
1	0
0	0
3	0
0	0
0	0
0	0
0	2
51	3
0	0
0	0
0	0
0	0
2	0
1	0
1	1
0	0
0	0
0	0
2	0
5	0
4	1
0	0
2	1
0	1
0	0
0	1
1	0
2	0
0	0
1	0
0	19
3	10
0	2
0	17
1	0
2	1
0	5
1	1
0	2
1	0
0	5
1	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	2
0	1
0	2
3	0
3	0
3	0
2	12
0	13
0	13
0	1
1	0
4213	8685
3	8593
0	0
0	1
1	1
252	4
4	0
1	6
0	6
0	0
1	32
5	33
33	33
2	0
1	0
0	4
2	4
11	0
4	0
1	0
0	0
0	6
2	6
3	6
17	0
7	0
0	0
1	0
3	0
0	0
0	0
0	0
4	345
1	372
2	0
628	733
1	0
5249	102
0	2
9	4
0	2
0	0
1	0
1	0
1	0
0	0
0	3
0	3
0	0
1	0
0	0
1	0
7	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
3	0
0	4
1	4
0	4
0	5
1	2
1	0
2	0
0	0
0	0
7	0
0	36
8	62
0	62
9	0
0	0
0	0
0	0
4	0
2	0
1	0
1	0
1	2
0	2
1	0
0	2
0	2
0	0
3	0
0	0
4	77
12	77
0	2
0	0
12	0
2	0
2	12
0	12
1	1
3	0
0	0
4	0
2	0
0	0
2	0
0	0
3	0
5	0
0	0
71	5
2	0
0	0
26	0
1	1
5	1
16	2
1	0
1	0
1	0
0	0
1	0
0	0
1	2
0	3
10	11
3	0
1	2
0	0
0	3
0	3
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
170	11
429	5
2	265
1	0
11	263
0	302
3	275
0	3
0	3
4	0
1	0
0	0
1	0
0	0
19	559
4	37
4	5
18	14
1	32
0	3
0	6
1	12
0	470
0	18
1	1235
2	1206
19	1190
0	1701
3	1565
0	356
0	0
0	0
1	0
9	2
4	2
0	0
0	0
0	1
0	0
0	0
4	0
2	0
0	0
0	6
0	6
1	13
22	9
0	5
0	0
10	0
0	0
1	0
1	1
1	1
0	1
0	8
0	0
0	7
1	7
0	0
0	0
3	0
3	0
0	0
0	1
2	0
3	0
0	0
0	0
0	0
1	4
5	4
3	0
2	0
12	1
0	0
0	0
0	0
4	0
0	1
0	0
1	1
0	0
0	0
0	0
2	0
1	1
0	0
0	0
0	2
0	54
1	0
2	21
0	2
0	39
0	0
2	0
4	0
1	0
1	3
0	3
0	20
2	20
0	0
1	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
4	0
0	0
1	0
2	0
0	0
4	0
0	0
1	1
2	1
4	0
3	1
1	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
12	0
4	0
0	0
14	0
0	0
0	0
3	0
0	2
0	2
0	0
0	0
1	0
1	1
3	0
18	2
0	0
1	2
0	2
0	1
1	0
1	0
2	0
0	0
0	0
0	5
0	1
0	1
1	1
6	6
2	0
3	0
0	0
0	1
0	3
0	3
0	1
1	1
4	0
0	0
0	0
0	20
0	17
0	19
0	16
1	0
2	2
0	2
1	4
1	0
1	0
1	0
0	0
2	0
0	0
2	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
13	2
1	2
5	2
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
3	7
0	0
1	3
2	0
0	9
2	7
7	0
2	6
0	0
1	6
0	0
1	0
1	0
0	0
0	0
1	3
0	2
0	1
1	1
6	0
0	0
4	0
50	6
0	0
0	0
0	0
0	9
39	30
0	20
989	25
1	0
0	0
1	0
0	0
0	0
1	1
0	1
0	0
4	0
2	0
0	0
2	0
2	1
1	0
1	0
0	3
0	0
0	1
0	3
1	0
1	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
1	0
0	1
0	0
0	0
14	1045
8	711
2	968
6	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
4	73
5	58
6	2
0	2
0	0
0	14
1	17
1	15
2	0
0	22
0	21
2	26
6	11
0	16
0	26
0	2
0	27
0	0
0	0
0	0
1	0
0	0
1	3
1	4
4	0
0	1
0	0
1	0
0	1
0	0
0	0
2	2
3	2
2	0
0	0
2	8
0	8
0	6
2	6
2	6
10	8
0	1
2	1
3	0
0	0
4	0
0	0
4	0
8	0
4	0
15	0
10	1
0	0
8	0
0	0
0	0
4	4
0	3
0	0
0	0
2	0
0	2
1	2
1	0
0	0
2	0
3	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1	0
1	0
10	0
0	0
0	0
0	502
0	882
0	1073
0	498
0	690
0	32
0	701
0	975
0	601
0	971
0	784
0	799
0	600
0	503
0	788
0	881
0	0
0	0
1	4
1	4
6	0
2	33
0	31
2	15
0	8
0	31
1	0
1	13
0	13
0	0
0	0
1	0
0	2
0	2
0	0
5	0
0	0
0	0
2	0
4	0
2	0
0	0
5	0
5	9
7	9
1	10
0	9
1	3
1	8
1	0
0	0
0	1
1	0
0	4
7	4
4	1
4	1
2	0
1	0
1	2
2	2
0	0
1	0
0	0
0	5
1	5
1	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
0	2
0	2
0	0
0	2
1	3
3	1
1	0
0	2
3	0
0	0
1	0
0	0
8	0
6	0
0	0
3	0
0	0
2	2
1	2
0	0
5	0
1	0
2	0
0	0
0	0
1	0
0	0
0	1
1	1
0	4
0	4
0	4
0	4
3	0
0	0
2	0
0	0
1	0
9	0
1	0
1	0
0	0
1	0
1	1
0	0
0	0
0	0
2	0
0	1
2	1
0	0
0	1
0	1
2	1
1	1
1	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
0	9
1	9
1	2
1	0
3	0
4	0
1	0
0	0
14	0
2	0
0	0
0	0
0	0
1	1
0	0
1	0
0	0
3	18
292	25
2	0
0	0
4	76
3	76
277	721
12	659
8	0
4	14
0	12
1	0
0	0
0	0
0	15
5	36
32	37
0	39
0	36
0	0
0	0
0	0
0	0
2	0
2	2
2	2
1	0
0	0
10	0
0	0
1	0
2	0
0	0
0	0
6	0
0	0
2	0
0	1
0	1
0	0
0	0
0	0
1	0
2	0
1	0
0	0
1	1
1	1
0	0
0	0
0	0
1	1
2	1
0	0
1	0
0	1
0	1
0	2
0	0
2	2
1	5
0	0
1	6
4	6
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
2	1
2	0
0	1
0	2
0	1
1	0
1	0
0	0
0	0
1	0
0	0
3	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	1
0	1
0	3
0	3
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
2	0
1	0
5	0
3	0
6	0
0	0
0	0
1	0
2	0
1	0
0	0
5	0
0	0
0	7
0	7
1	0
0	14
7	15
0	0
2	0
0	0
2	0
0	0
14	0
10	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	1
2	0
0	0
2	0
3	5
0	5
3	1
2	0
0	0
0	0
0	0
1	0
3	0
3	0
1	0
1	0
0	0
0	1
0	1
0	0
1	0
3	0
1	0
0	0
0	0
0	0
0	0
0	1
3	1
0	0
7	1
0	0
0	0
0	0
1	0
0	0
0	2
1	1
4	0
0	0
0	0
0	0
0	1
1	1
1	2
1	2
0	2
1	2
0	0
0	1
3	7
0	7
6	0
1	0
2	0
2	0
2	0
0	0
0	0
0	0
2	0
0	0
4	1
1	1
0	0
7	0
0	0
0	0
5	0
2	0
0	0
22	0
1	3
0	3
1	0
0	0
0	0
11	0
1	0
2	0
0	0
2	1
0	0
0	0
0	0
0	0
2	1
1	0
0	0
4	1
0	0
0	0
0	2
0	2
0	2
1	2
0	1
0	1
2	2
1	87
0	60
4	127
0	172
0	180
8	38
0	39
0	179
0	176
1	0
142	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
2	0
0	0
15	0
0	1
2	1
1	0
0	0
0	523
0	642
1	1
0	645
0	520
1	0
0	0
0	0
1	1
0	10
0	8
0	15
0	11
0	8
0	12
2	0
10	1
0	1
5	0
2	0
10	0
0	0
3	0
1	0
0	0
0	0
0	1
0	0
199	31
3	21
1	0
0	0
1	0
1	1
3	1
0	0
1	0
2	0
5	0
1	1
1	0
5	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	2
0	2
0	0
0	0
1	1
1	0
1	1
0	0
1	225
0	523
0	318
0	0
1	318
0	504
2	37
5	37
0	0
7	2
0	0
0	0
2	0
2	0
0	9
0	0
2	1
0	0
4	1
0	0
2	10
0	1
0	0
0	0
0	0
0	1
3	0
0	1
4	0
1	0
0	0
2	2
0	0
2	0
0	0
0	0
1	0
10	0
7	1
0	0
0	0
0	0
2	0
0	0
0	0
5	2
1	0
0	0
0	0
0	0
0	0
0	1
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
1	1
0	1
2	0
1	0
1	1
2	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
23	0
0	0
5	1
1	1
0	0
2	0
5	0
0	5
0	5
0	0
1	0
0	0
5	0
0	0
1	0
0	0
0	3
2	3
4	0
0	0
0	0
0	0
2	0
5	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
1	5
1	0
2	2
7	5
4	0
2	2
0	2
0	0
0	0
0	0
3	0
2	0
0	0
2	7
0	7
9	30
47	106
6	76
3	17
2	17
1	268
0	681
186	674
4	182
2	2
0	0
1	0
0	0
0	1
6	7
1	7
6	0
2	0
2	0
6	0
7	0
0	0
0	0
0	0
1	0
0	0
0	4
2	0
0	4
20	0
4	0
6	18
1	18
3	0
0	3
0	3
1	0
4	0
0	0
0	0
0	2
0	2
0	0
0	0
51	1506
0	1506
2	1347
0	0
0	0
15	0
195	106
0	104
0	0
0	0
0	0
8	10
1	10
4	0
1	1
0	1
4	0
0	0
27	0
0	0
4	0
17	0
16	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
11	0
2	0
0	0
1	0
0	0
5	0
0	6
1	6
2	1
0	1
1	0
1	0
2	0
4	1
0	1
0	1
3	2
1	2
2	0
4	3
0	3
15	9
0	0
5	0
4	0
3	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	1
0	0
1	0
5	0
0	0
2	0
0	0
2	7
1	7
1	11
0	11
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
1	0
40	2
2	2
0	0
0	0
0	0
0	1
1	0
0	0
2	0
0	7
0	7
0	0
1	0
2	0
0	0
0	0
6	0
0	0
1	0
3	0
0	0
0	0
0	3
0	0
0	3
2	0
2	0
1	1
0	0
1	0
2	328
9	701
0	912
2	842
0	0
0	0
0	0
1	0
3	0
1	0
0	2
2	0
3	0
0	0
0	0
1	0
4	0
1	0
0	0
7	1
0	0
0	0
2	0
1	1
0	1
1	1
0	1
0	0
0	0
0	0
0	0
1	0
0	2
2	0
0	3
0	1
7	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
2	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
3	0
2	1
4	0
0	0
102	1
1	2
1	0
0	0
1	0
0	0
0	0
0	0
0	3
1	2
0	0
0	0
0	0
0	0
0	6
0	5
1	4
0	6
1	2
0	2
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
1	1
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
3	0
1	0
1	0
0	79
2	79
0	80
0	68
5	0
0	0
0	0
1	0
0	1
0	1
0	1
2	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
0	12
7	14
13	0
1	0
0	0
3	0
1	2
2	2
0	0
0	0
0	0
1	0
0	1
1	0
0	0
0	0
0	0
1	0
0	0
3	0
1	2
1	0
0	1
1	950
21	1030
231	1982
0	1
0	1
10	0
4	0
1	0
3	0
0	1
2	0
0	0
2	0
3	0
3	0
1	0
0	0
4	0
6	0
5	2
0	0
3	1
2	0
1	0
0	0
4	0
0	0
2	0
3	0
4	0
1	0
4	0
0	3
0	0
0	4
0	4
0	0
2	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	1
4	6
3	5
0	1
0	0
0	0
0	0
0	0
3	0
4	0
4	0
1	0
0	0
0	0
11	0
2	0
0	0
0	1
0	0
6	0
0	0
1	0
0	0
0	2
0	2
2	0
0	1
1	0
0	0
7	6
2	7
0	0
1	1
0	0
0	0
3	0
0	1
1	2
0	1
1	0
2	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
6	9
1	5
0	9
1	0
0	2
1	0
0	5
4	0
0	0
2	1
0	0
19	28
1	48
0	9
0	3
0	57
0	65
1	22
0	60
10	28
0	47
1	46
0	6
0	12
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	1
0	1
4	0
0	10
0	2
0	0
3	2
2	12
0	10
2	2
2	0
2	0
0	0
0	1
1	1
0	2
0	1
1	1
4	1
0	1
5	0
1	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
7	636
0	769
4	702
0	747
0	0
1	0
0	0
0	0
1	0
0	0
0	1
0	0
9	0
0	0
2	0
2	0
2	0
11	0
2	0
0	1646
0	0
3	1
0	1656
0	1655
6658	1416
27	0
0	0
2	0
2	0
0	0
2	2
1	2
0	7
0	12
0	12
2	0
0	0
0	0
0	0
13	0
0	0
2	0
2	0
0	0
4	0
4	0
0	0
1	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
2	1
2	0
1	0
0	0
4	0
2	0
0	0
0	0
2	0
0	0
3	0
3	0
1	0
1	0
3	0
1	0
3	0
0	0
0	1
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	11
0	11
1	0
0	0
1	0
1	0
2	0
0	0
0	0
11	27
0	26
1	0
0	0
3	0
0	1
3	1
3	0
0	0
3	8
1	33
0	34
0	8
0	29
0	0
2	1
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
1	2
5	4
2	0
1	0
0	2
0	2
0	0
1	14
1	4
3	15
0	1
0	3
0	3
0	0
0	0
2	0
0	0
0	2
3	3
0	3
3	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
1	0
0	0
11	0
0	0
0	2
0	2
0	0
0	0
5	0
0	1
1	0
3	0
0	0
0	0
2	0
0	0
0	1861
0	1628
0	1621
0	1854
0	0
0	0
0	0
40	0
0	0
0	0
0	0
2	0
2	0
0	0
0	3
1	3
0	1
0	2
0	0
0	0
1	0
0	0
0	7
2	7
3	0
0	6
0	6
1	0
1	0
2	0
4	1
0	6
8	5
0	0
0	0
0	0
1	0
1	0
0	0
3	0
1	0
1	0
0	0
1	0
0	0
0	0
2	0
0	18
11	18
0	0
0	0
15	0
2	0
1	1
4	4
3	5
2	1
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
1	0
2	0
1	1
1	2
3	2
3	0
0	0
0	0
7	0
5	0
0	0
0	1
2	1
2	1
2	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	3
0	3
0	0
2	0
1	0
4	2
1	6
1	6
0	0
0	0
0	3
1	4
0	3
5	0
0	0
0	0
0	0
1	0
3	0
1	0
0	0
9	1
0	1
2	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
8	0
0	23
1	23
0	9
1	0
7	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	2
0	0
3	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
3	0
7	0
1	0
0	0
0	1
0	1
18	1
0	0
1	0
0	0
1	0
3	0
1	0
0	0
0	0
3	2
0	0
4	0
1	0
0	0
0	0
0	1
0	0
1	0
15	0
0	0
0	0
2	0
0	0
4	0
0	0
3	0
0	43
1	42
1	43
0	2
1	11
2	2
5	0
9	0
31	0
0	0
7	0
4	1
1	0
0	0
0	0
0	0
1	1
16	0
0	0
1	0
0	1
2	0
0	0
0	0
0	0
2	0
0	0
7	0
0	0
13	0
7	3
0	3
10	0
4	0
0	0
0	0
0	0
6	2
0	1
1	0
1	0
1	0
6	0
3	0
0	0
8	0
0	0
5	0
0	0
0	0
0	37
0	64
0	46
0	64
0	2
0	2
0	59
0	70
4	9
0	2
4	0
0	0
10	2
2	2
3	1
0	0
0	0
2	1
2	0
1	0
0	0
0	0
14	0
2	0
0	0
0	0
2	0
0	1
1	1
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
1	0
2	0
0	1
0	1
0	1
5	4
2	1
1	0
0	0
0	0
0	0
0	0
3	0
6	0
0	0
1	0
1	0
1	0
1	0
0	0
1	0
0	0
2	6
4	7
5	0
0	0
1	0
0	0
0	0
2	4
3	0
1	1
1	0
0	0
0	1
0	1
0	9
1	3
0	5
1	0
2	3
0	1
0	0
3	7
0	0
0	0
1	0
1	0
0	2
3	2
0	0
0	0
1	0
0	0
1	0
0	0
6	0
1	0
1	0
0	0
1	0
2	0
1	0
5	0
0	1
0	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
4	1
0	1
0	0
11	0
0	0
2	0
0	0
3	2
0	4
1	4
0	0
1	0
0	0
3	0
3	0
1	0
0	0
1	0
1426	1222
1	1206
5	0
0	0
2	0
0	0
6	4
2	4
1	2
0	2
1	0
1	0
0	0
0	0
2	2
1	0
0	2
0	0
6	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
4	0
1	0
13	52
1	52
5	0
0	0
2	3
7	3
3	0
0	1
0	0
3	1
2	0
6	0
3	0
3	0
1	0
1	0
1	0
3	0
3	0
0	0
3	0
55	25
3	25
0	0
0	0
4	33
6	33
0	17
0	24
0	0
3	0
5	0
0	0
62	1
0	0
5	0
9	1
5	0
0	0
4	0
11	4568
3	4336
0	3902
41	4568
5	4
0	4
0	0
0	11
14	11
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	165
0	105
136	334
0	156
1	111
16	36
0	0
0	0
0	0
2	0
7191	177
1	166
10	194
2	96
6	193
2	0
1	36
1	36
0	0
0	0
0	1
0	1
0	1
55	5
0	4
0	1
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
4	28
0	1
1	6
0	0
0	42
1	14
3	0
7	0
1	7
0	5
0	2
1	1
0	0
3	3
0	3
0	3
6	1
0	1
1	0
0	0
0	0
1	0
6	1
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
3	0
0	12
0	6
1	5
2	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
2	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
3	0
1	0
2	0
1	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
11	0
0	0
0	0
0	0
4	0
0	0
1	0
1	5
0	15
3	7
2	4
0	18
0	8
0	4
0	0
3	0
1	0
0	0
0	0
1	0
0	0
0	2
0	2
3	0
1	0
1	0
0	0
3	1
0	1
4	0
1	0
0	0
3	1
1	0
0	0
2	0
0	0
5	6
0	6
9	0
4	0
1	0
0	0
1	1
1	0
0	0
1	0
6	3
0	2
0	1
1	0
1	0
1	0
2	1
1	1
0	3
0	0
0	0
1	0
0	0
0	0
2	5
0	5
0	0
1	1
3	6
5	7
0	6
0	0
0	6
7	6
0	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
1	2
8	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
4	0
1	2
1	2
0	0
0	2
0	0
0	2
0	2
1	9
0	10
6	0
1	0
1	0
4	1
4	0
1	0
0	0
2	1
3	3
0	3
24	4
0	0
0	0
1	0
1	15
7	15
0	2
0	0
0	0
1	1
1	0
1	0
1	0
0	0
0	0
0	0
3	0
1	0
1	0
0	0
914	10
48	443
6	441
1	2
0	0
0	0
0	0
0	0
4	0
1	0
1	0
4	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
3	0
2	5
0	4
2	1
0	0
3	0
3	4
2	4
1	1
2	0
0	0
0	0
0	0
4	1
34	3
0	0
2	0
5	0
2	2
0	1
0	2
0	0
0	0
0	0
3	0
0	0
1	0
3	0
2	0
2	0
1	0
0	0
1	0
1	0
0	0
4	1
0	0
0	0
0	0
0	0
1	4
0	4
1	0
0	0
0	15
1	15
1	0
0	0
5	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
1	2
2	0
0	2
0	1
67	1591
3	1403
14	1591
0	0
0	1
4	0
0	0
0	12
0	11
6	2
3	2
0	3
0	3
0	0
0	0
0	0
1	0
2	0
1	0
7	0
1	0
2	0
0	0
6	0
1	0
6	1
2	1
0	1
0	0
1	0
4	0
0	0
0	0
0	0
0	201
2	14
2	33
